ID,Name,Variable,Method,Class,Package,File,File Name
CS84,UnusedParameters,dst[],swScale,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\video_filter\swscale\swscale_template.c,swscale_template.c
CS85,UnusedParameters,height,MacOSXGraphics::copyToWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS86,UnusedParameters,p_data,MyCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\misc\testsuite\test4.c,test4.c
CS87,UnusedParameters,user_data,GtkMessagesDelete,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\gui\gtk\gtk_callbacks.c,gtk_callbacks.c
CS88,UnusedParameters,newval,FindDevicesCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\video_output\directx\directx.c,directx.c
CS89,UnusedParameters,inInputTime,IOCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\audio_output\coreaudio.c,coreaudio.c
CS90,UnusedParameters,chromStride,yvu9toyv12,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\video_filter\swscale\rgb2rgb_template.c,rgb2rgb_template.c
CS91,UnusedParameters,cookie,sout_SLPReport,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\stream_out\announce.c,announce.c
CS92,UnusedParameters,dst[],rgb2rgbWrapper,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\video_filter\swscale\swscale.c,swscale.c
CS93,UnusedParameters,oldval,IntfBandsCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\gui\wxwindows\extrapanel.cpp,extrapanel.cpp
CS94,UnusedParameters,new_blk[6][65],transrate_mb,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\stream_out\transrate\block.c,block.c
CS95,UnusedParameters,vdst,yvu9toyv12,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\video_filter\swscale\rgb2rgb_template.c,rgb2rgb_template.c
CS96,UnusedParameters,ov,Callback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\misc\testsuite\playlist.c,playlist.c
CS97,UnusedParameters,user_data,onPlaylistRow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\gui\pda\pda_callbacks.c,pda_callbacks.c
CS98,UnusedParameters,y_stride,yuv2rgb,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\video_filter\swscale\rgb2rgb.h,rgb2rgb.h
CS99,UnusedParameters,severity,ReaderErrorHandler,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\misc\xml\libxml.c,libxml.c
CS100,UnusedParameters,oldval,CDDBEnabledCB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\access\cdda\callback.c,callback.c
CS101,UnusedParameters,hmon,DirectXEnumCallback2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\video_output\directx\directx.c,directx.c
CS102,UnusedParameters,argn[],Private_New,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\mozilla\support\npunix.c,npunix.c
CS103,UnusedParameters,user_data,onPDADeleteEvent,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\gui\pda\pda_callbacks.c,pda_callbacks.c
CS104,UnusedParameters,c,httpd_RedirectNew,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\src\misc\httpd.c,httpd.c
CS105,UnusedParameters,ev,impl_VLC_MediaControl_get_media_position,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\control\corba\corba.c,corba.c
CS106,UnusedParameters,pt,Win32DragDrop::Drop,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\gui\skins2\win32\win32_dragdrop.cpp,win32_dragdrop.cpp
CS107,UnusedParameters,i_y2,cinepak_Getv4,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\codec\cinepak.c,cinepak.c
CS108,UnusedParameters,p_data,WallpaperCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\video_output\directx\directx.c,directx.c
CS109,UnusedParameters,oldval,ActionKeyCB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\control\hotkeys.c,hotkeys.c
CS110,UnusedParameters,uvbuf1,yuv2packed2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\video_filter\swscale\swscale_template.c,swscale_template.c
CS111,UnusedParameters,uvbuf0,yuv2packed2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\video_filter\swscale\swscale_template.c,swscale_template.c
CS112,UnusedParameters,buf1,yuv2packed2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\video_filter\swscale\swscale_template.c,swscale_template.c
CS113,UnusedParameters,oldval,FullscreenCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\src\video_output\vout_intf.c,vout_intf.c
CS114,UnusedParameters,p_data,Foo,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\misc\testsuite\test4.c,test4.c
CS115,UnusedParameters,newval,GoBackCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\codec\cmml\intf.c,intf.c
CS116,UnusedParameters,oldval,TimeCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\src\input\var.c,var.c
CS117,UnusedParameters,user_data,GtkWindowDrag,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\gui\gtk\gtk_callbacks.c,gtk_callbacks.c
CS118,UnusedParameters,val,aout_FindAndRestart,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\src\audio_output\intf.c,intf.c
CS119,UnusedParameters,srcStride[],yuv420_rgb15,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\video_filter\swscale\yuv2rgb_template.c,yuv2rgb_template.c
CS120,UnusedParameters,old_value,vout_VarCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\src\video_output\video_output.c,video_output.c
CS121,UnusedParameters,yDest,MacOSXGraphics::drawBitmap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS122,UnusedParameters,c,vlm_ScheduleDelete,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\src\misc\vlm.c,vlm.c
CS123,UnusedParameters,tk[PS_TK_COUNT],ps_psm_fill,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\demux\ps.h,ps.h
CS124,UnusedParameters,p_data,CDDANavModeCB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\access\cdda\callback.c,callback.c
CS125,UnusedParameters,oldval,SendEvents,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\video_output\opengl.c,opengl.c
CS126,UnusedParameters,unused,vout_VarCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\src\video_output\video_output.c,video_output.c
CS127,UnusedParameters,oldval,FindDevicesCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\video_output\directx\directx.c,directx.c
CS128,UnusedParameters,val,GtkHideTooltips,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\gui\gtk\display.c,display.c
CS129,UnusedParameters,pp_data,MacroDo,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\control\http.c,http.c
CS130,UnusedParameters,xInc,hScale_altivec_real,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\video_filter\swscale\swscale_altivec_template.c,swscale_altivec_template.c
CS131,UnusedParameters,outOutputData,IOCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\audio_output\coreaudio.c,coreaudio.c
CS132,UnusedParameters,old_value,aout_ChannelsRestart,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\src\audio_output\intf.c,intf.c
CS133,UnusedParameters,blue,SetPalette,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\video_output\wingdi.c,wingdi.c
CS134,UnusedParameters,oldval,EqualizerCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\src\audio_output\input.c,input.c
CS135,UnusedParameters,oldval,CDTextPreferCB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\access\cdda\callback.c,callback.c
CS136,UnusedParameters,oldval,GoBackCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\codec\cmml\intf.c,intf.c
CS137,UnusedParameters,p_data,Playlist,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\control\rc.c,rc.c
CS138,UnusedParameters,height,MacOSXGraphics::drawBitmap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS139,UnusedParameters,user_data,GtkSliderPress,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\gui\gtk\gtk_callbacks.c,gtk_callbacks.c
CS140,UnusedParameters,event,GtkModuleHighlighted,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\gui\gtk\preferences.c,preferences.c
CS141,UnusedParameters,ev,impl_VLC_MediaControl_stop,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\control\corba\corba.c,corba.c
CS142,UnusedParameters,srcStride[],PlanarToNV12Wrapper,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\video_filter\swscale\swscale.c,swscale.c
CS143,UnusedParameters,p_data,Other,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\control\rc.c,rc.c
CS144,UnusedParameters,exception,mediacontrol_display_text,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\control\corba\mediacontrol-core.c,mediacontrol-core.c
CS145,UnusedParameters,oflags,tar_open,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\gui\skins2\src\theme_loader.cpp,theme_loader.cpp
CS146,UnusedParameters,ev,impl_VLC_MediaControl_start,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\control\corba\corba.c,corba.c
CS147,UnusedParameters,i_y2,cinepak_Getv1,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\codec\cinepak.c,cinepak.c
CS148,UnusedParameters,reason,NPP_DestroyStream,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\mozilla\vlcshell.cpp,vlcshell.cpp
CS149,UnusedParameters,ib[8],csa_BlockCypher,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\mux\mpeg\csa.c,csa.c
CS150,UnusedParameters,ev,impl_VLC_MediaControl_display_text,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\control\corba\corba.c,corba.c
CS151,UnusedParameters,hLumFilter,hyscale,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\video_filter\swscale\swscale_template.c,swscale_template.c
CS152,UnusedParameters,oldval,Stress,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\misc\testsuite\test4.c,test4.c
CS153,UnusedParameters,user_data,PlaylistEvent,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\gui\pda\pda_callbacks.c,pda_callbacks.c
CS154,UnusedParameters,ev,impl_VLC_MediaControl_sound_set_volume,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\control\corba\corba.c,corba.c
CS155,UnusedParameters,i_pos,playlist_NodeAddItem,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\src\playlist\item-ext.c,item-ext.c
CS156,UnusedParameters,i_x2,cinepak_Getv4,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\codec\cinepak.c,cinepak.c
CS157,UnusedParameters,p_data,DeinterlaceCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\src\video_output\video_output.c,video_output.c
CS158,UnusedParameters,dstStride_a[],yv12touyvy_unscaled_altivec,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\video_filter\swscale\swscale_altivec_template.c,swscale_altivec_template.c
CS159,UnusedParameters,width,refresh,GenericWindow,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\gui\skins2\src\generic_window.hpp,generic_window.hpp
CS160,UnusedParameters,width,MacOSXGraphics::drawGraphics,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS161,UnusedParameters,notifyData,NPP_URLNotify,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\mozilla\vlcshell.cpp,vlcshell.cpp
CS162,UnusedParameters,argv[],NPP_New,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\mozilla\vlcshell.cpp,vlcshell.cpp
CS163,UnusedParameters,c,vlm_MediaNew,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\src\misc\vlm.c,vlm.c
CS164,UnusedParameters,psz_arg2,CatalogAdd,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\misc\xml\xtag.c,xtag.c
CS165,UnusedParameters,d,FindDevicesCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\video_output\directx\directx.c,directx.c
CS166,UnusedParameters,psz_domain,Win32AddConnection,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\access\smb.c,smb.c
CS167,UnusedParameters,pYHint,VlcProc::getWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\gui\skins2\src\vlcproc.cpp,vlcproc.cpp
CS168,UnusedParameters,pi_y_hint,VideoWindow::GetWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\gui\wxwindows\video.cpp,video.cpp
CS169,UnusedParameters,srcStride[],yvu9toyv12Wrapper,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\video_filter\swscale\swscale.c,swscale.c
CS170,UnusedParameters,user_data,onFileListRow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\gui\pda\pda_callbacks.c,pda_callbacks.c
CS171,UnusedParameters,psz_filename,CatalogAdd,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\misc\xml\xtag.c,xtag.c
CS172,UnusedParameters,uv_stride,yuv2rgb,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\video_filter\swscale\rgb2rgb.h,rgb2rgb.h
CS173,UnusedParameters,user_data,onPlaylistRowSelected,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\modules\gui\pda\pda_callbacks.c,pda_callbacks.c
CS174,UnusedParameters,p_data,aout_FindAndRestart,,,D:/Mona/new-downloads/vlc_snapshots/vlc_22\src\audio_output\intf.c,intf.c
