ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedParameters,sql,prepareStatement,SPIConnection,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIConnection.java,SPIConnection.java
CS2,UnusedParameters,x,updateObject,ReadOnlyResultSet,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\ReadOnlyResultSet.java,ReadOnlyResultSet.java
CS3,UnusedParameters,url,getPropertyInfo,SPIDriver,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIDriver.java,SPIDriver.java
CS4,UnusedParameters,dims,visitMultiANewArrayInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultMethodVisitor.java,DefaultMethodVisitor.java
CS5,UnusedParameters,version,visit,PLJavaClassVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\PLJavaClassVisitor.java,PLJavaClassVisitor.java
CS6,UnusedParameters,scale,updateObject,SingleTupleReader,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SingleTupleReader.java,SingleTupleReader.java
CS7,UnusedParameters,tableNamePattern,getSuperTables,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIDatabaseMetaData.java,SPIDatabaseMetaData.java
CS8,UnusedParameters,context,checkPermission,Backend,org.postgresql.pljava.internal,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\internal\Backend.java,Backend.java
CS9,UnusedParameters,pos,setCharacterStream,ClobValue,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\ClobValue.java,ClobValue.java
CS10,UnusedParameters,desc,visitEnum,DefaultAnnotationVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultAnnotationVisitor.java,DefaultAnnotationVisitor.java
CS11,UnusedParameters,len,setBytes,BlobValue,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\BlobValue.java,BlobValue.java
CS12,UnusedParameters,dflt,visitLookupSwitchInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultMethodVisitor.java,DefaultMethodVisitor.java
CS13,UnusedParameters,catalog,getTablePrivileges,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIDatabaseMetaData.java,SPIDatabaseMetaData.java
CS14,UnusedParameters,access,visitField,DefaultClassVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultClassVisitor.java,DefaultClassVisitor.java
CS15,UnusedParameters,len,truncate,BlobValue,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\BlobValue.java,BlobValue.java
CS16,UnusedParameters,visible,visitAnnotation,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultMethodVisitor.java,DefaultMethodVisitor.java
CS17,UnusedParameters,columnIndexes,execute,SPIStatement,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIStatement.java,SPIStatement.java
CS18,UnusedParameters,start,position,ClobValue,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\ClobValue.java,ClobValue.java
CS19,UnusedParameters,arg0,isNullable,SPIParameterMetaData,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIParameterMetaData.java,SPIParameterMetaData.java
CS20,UnusedParameters,opcode,visitInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultMethodVisitor.java,DefaultMethodVisitor.java
CS21,UnusedParameters,arg0,isSigned,SPIParameterMetaData,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIParameterMetaData.java,SPIParameterMetaData.java
CS22,UnusedParameters,columnIndex,setUnicodeStream,SPIPreparedStatement,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIPreparedStatement.java,SPIPreparedStatement.java
CS23,UnusedParameters,columnIndex,getBigDecimal,ObjectResultSet,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\ObjectResultSet.java,ObjectResultSet.java
CS24,UnusedParameters,name,visitField,PLJavaClassVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\PLJavaClassVisitor.java,PLJavaClassVisitor.java
CS25,UnusedParameters,x,updateObject,SingleTupleReader,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SingleTupleReader.java,SingleTupleReader.java
CS26,UnusedParameters,name,visitField,DefaultClassVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultClassVisitor.java,DefaultClassVisitor.java
CS27,UnusedParameters,statement,execute,SPIPreparedStatement,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIPreparedStatement.java,SPIPreparedStatement.java
CS28,UnusedParameters,signature,forType,GenericType,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\GenericType.java,GenericType.java
CS29,UnusedParameters,interfaces,visit,PLJavaClassVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\PLJavaClassVisitor.java,PLJavaClassVisitor.java
CS30,UnusedParameters,size,setMaxFieldSize,SPIStatement,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIStatement.java,SPIStatement.java
CS31,UnusedParameters,desc,visitField,DefaultClassVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultClassVisitor.java,DefaultClassVisitor.java
CS32,UnusedParameters,arg0,getScale,SPIParameterMetaData,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIParameterMetaData.java,SPIParameterMetaData.java
CS33,UnusedParameters,desc,visitField,PLJavaClassVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\PLJavaClassVisitor.java,PLJavaClassVisitor.java
CS34,UnusedParameters,interfaces,visit,DefaultClassVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultClassVisitor.java,DefaultClassVisitor.java
CS35,UnusedParameters,len,truncate,ClobValue,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\ClobValue.java,ClobValue.java
CS36,UnusedParameters,attr,visitAttribute,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultMethodVisitor.java,DefaultMethodVisitor.java
CS37,UnusedParameters,type,insertsAreDetected,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIDatabaseMetaData.java,SPIDatabaseMetaData.java
CS38,UnusedParameters,outerName,visitInnerClass,DefaultClassVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultClassVisitor.java,DefaultClassVisitor.java
CS39,UnusedParameters,signature,visitField,PLJavaClassVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\PLJavaClassVisitor.java,PLJavaClassVisitor.java
CS40,UnusedParameters,end,visitTryCatchBlock,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultMethodVisitor.java,DefaultMethodVisitor.java
CS41,UnusedParameters,name,visitEnum,DefaultAnnotationVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultAnnotationVisitor.java,DefaultAnnotationVisitor.java
CS42,UnusedParameters,resultSetHoldability,prepareCall,SPIConnection,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIConnection.java,SPIConnection.java
CS43,UnusedParameters,info,connect,SPIDriver,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIDriver.java,SPIDriver.java
CS44,UnusedParameters,access,visitField,PLJavaClassVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\PLJavaClassVisitor.java,PLJavaClassVisitor.java
CS45,UnusedParameters,currentRow,assignRowValues,UsingProperties,org.postgresql.pljava.example.annotation,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\examples\org\postgresql\pljava\example\annotation\UsingProperties.java,UsingProperties.java
CS46,UnusedParameters,len,setString,ClobValue,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\ClobValue.java,ClobValue.java
CS47,UnusedParameters,scale,updateObject,ReadOnlyResultSet,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\ReadOnlyResultSet.java,ReadOnlyResultSet.java
CS48,UnusedParameters,resultSetConcurrency,prepareCall,SPIConnection,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIConnection.java,SPIConnection.java
CS49,UnusedParameters,catalog,getAttributes,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIDatabaseMetaData.java,SPIDatabaseMetaData.java
CS50,UnusedParameters,opcode,visitJumpInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultMethodVisitor.java,DefaultMethodVisitor.java
CS51,UnusedParameters,i,deletesAreDetected,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIDatabaseMetaData.java,SPIDatabaseMetaData.java
CS52,UnusedParameters,columnNames,prepareStatement,SPIConnection,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIConnection.java,SPIConnection.java
CS53,UnusedParameters,keys,visitLookupSwitchInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultMethodVisitor.java,DefaultMethodVisitor.java
CS54,UnusedParameters,autoGeneratedKeys,prepareStatement,SPIConnection,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIConnection.java,SPIConnection.java
CS55,UnusedParameters,schemaPattern,getAttributes,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIDatabaseMetaData.java,SPIDatabaseMetaData.java
CS56,UnusedParameters,access,visitMethod,DefaultClassVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultClassVisitor.java,DefaultClassVisitor.java
CS57,UnusedParameters,typeNamePattern,getAttributes,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIDatabaseMetaData.java,SPIDatabaseMetaData.java
CS58,UnusedParameters,debug,visitSource,DefaultClassVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultClassVisitor.java,DefaultClassVisitor.java
CS59,UnusedParameters,arg2,setUnicodeStream,SPIPreparedStatement,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIPreparedStatement.java,SPIPreparedStatement.java
CS60,UnusedParameters,catalog,getPrimaryKeys,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIDatabaseMetaData.java,SPIDatabaseMetaData.java
CS61,UnusedParameters,version,visit,DefaultClassVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultClassVisitor.java,DefaultClassVisitor.java
CS62,UnusedParameters,signature,visitField,DefaultClassVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultClassVisitor.java,DefaultClassVisitor.java
CS63,UnusedParameters,columnIndexes,executeUpdate,SPIStatement,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIStatement.java,SPIStatement.java
CS64,UnusedParameters,parent,onAbort,SPIActions,org.postgresql.pljava.example,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\examples\org\postgresql\pljava\example\SPIActions.java,SPIActions.java
CS65,UnusedParameters,line,visitLineNumber,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultMethodVisitor.java,DefaultMethodVisitor.java
CS66,UnusedParameters,autoCommit,setAutoCommit,SPIConnection,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIConnection.java,SPIConnection.java
CS67,UnusedParameters,catalog,getIndexInfo,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIDatabaseMetaData.java,SPIDatabaseMetaData.java
CS68,UnusedParameters,type,ownInsertsAreVisible,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIDatabaseMetaData.java,SPIDatabaseMetaData.java
CS69,UnusedParameters,value,visitField,DefaultClassVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultClassVisitor.java,DefaultClassVisitor.java
CS70,UnusedParameters,dflt,visitTableSwitchInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultMethodVisitor.java,DefaultMethodVisitor.java
CS71,UnusedParameters,name,visitMethodInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultMethodVisitor.java,DefaultMethodVisitor.java
CS72,UnusedParameters,desc,visitMethodInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultMethodVisitor.java,DefaultMethodVisitor.java
CS73,UnusedParameters,catalog,getVersionColumns,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIDatabaseMetaData.java,SPIDatabaseMetaData.java
CS74,UnusedParameters,name,visitOuterClass,DefaultClassVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\DefaultClassVisitor.java,DefaultClassVisitor.java
CS75,UnusedParameters,scale,setObject,SPIPreparedStatement,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIPreparedStatement.java,SPIPreparedStatement.java
CS76,UnusedParameters,map,setTypeMap,SPIConnection,org.postgresql.pljava.jdbc,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java\pljava\org\postgresql\pljava\jdbc\SPIConnection.java,SPIConnection.java
CS77,UnusedParameters,superName,visit,PLJavaClassVisitor,org.postgresql.pljava.sqlgen,D:/Mona/new-downloads/pljava_snapshots/pljava_7\src\java5\pljava\org\postgresql\pljava\sqlgen\PLJavaClassVisitor.java,PLJavaClassVisitor.java
