ID,Name,Variable,Method,Class,Package,File,File Name
CS47,UnusedParameters,_repeatDays,VLMWrapper::EditSchedule,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\qt4\dialogs\vlm.cpp,vlm.cpp
CS48,UnusedParameters,rs_varnames,IntfAutoMenuBuilder,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\wxwidgets\menus.cpp,menus.cpp
CS49,UnusedParameters,psz_mux,libvlc_vlm_set_mux,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\src\control\vlm.c,vlm.c
CS50,UnusedParameters,b,X11Display::getPixelValue,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\skins2\x11\x11_display.cpp,x11_display.cpp
CS51,UnusedParameters,args,Control,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\demux\nsc.c,nsc.c
CS52,UnusedParameters,code,mpeg2_xxmc_vld_frame_complete,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\codec\xvmc\slice_xvmc_vld.c,slice_xvmc_vld.c
CS53,UnusedParameters,p_kwds,vlcObject_new,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\bindings\python\vlc_internal.c,vlc_internal.c
CS54,UnusedParameters,oldval,Foo,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\misc\testsuite\test4.c,test4.c
CS55,UnusedParameters,height,MacOSXGraphics::drawRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS56,UnusedParameters,palette,blend_xx44,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\video_output\x11\xvmc.c,xvmc.c
CS57,UnusedParameters,contrast_red,HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\video_filter\atmo\AtmoConnection.h,AtmoConnection.h
CS58,UnusedParameters,b_demux,OpenAudioDevOss,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\access\v4l2\v4l2.c,v4l2.c
CS59,UnusedParameters,f_WhiteLevel[VOUT_MAX_PLANES],Gamma_Correction,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\video_filter\panoramix.c,panoramix.c
CS60,UnusedParameters,oldVal,VlcProc::onSkinToLoad,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\skins2\src\vlcproc.cpp,vlcproc.cpp
CS61,UnusedParameters,psz_output,libvlc_vlm_change_media,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\src\control\vlm.c,vlm.c
CS62,UnusedParameters,color,MacOSXGraphics::drawRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS63,UnusedParameters,row,PLModel::dropMimeData,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\qt4\components\playlist\playlist_model.cpp,playlist_model.cpp
CS64,UnusedParameters,xDest,MacOSXGraphics::drawBitmap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS65,UnusedParameters,cpu,MC_avg4_16,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\codec\xvmc\motion_comp_mmx.c,motion_comp_mmx.c
CS66,UnusedParameters,ppsz_argv[],GetFilenames,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\src\libvlc.c,libvlc.c
CS67,UnusedParameters,reserved,RegEnumValueA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\libs\loader\registry.c,registry.c
CS68,UnusedParameters,width,MacOSXGraphics::drawRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS69,UnusedParameters,lcid,VLCPlaylist::Invoke,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\projects\activex\vlccontrol2.cpp,vlccontrol2.cpp
CS70,UnusedParameters,old_val,ItemChanged,,wxvlc,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\wxwidgets\playlist_manager.cpp,playlist_manager.cpp
CS71,UnusedParameters,i_size,SessionCreateResponse,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\access\dvb\en50221.c,en50221.c
CS72,UnusedParameters,i_options,libvlc_vlm_change_media,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\src\control\vlm.c,vlm.c
CS73,UnusedParameters,newval,Foo,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\misc\testsuite\test4.c,test4.c
CS74,UnusedParameters,append,QVLCMenu::Populate,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\qt4\menus.cpp,menus.cpp
CS75,UnusedParameters,varnames,InputAutoMenuBuilder,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\qt4\menus.cpp,menus.cpp
CS76,UnusedParameters,p_style,vout_ShowTextAbsolute,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\src\video_output\video_text.c,video_text.c
CS77,UnusedParameters,oldVal,onSystrayChange,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\skins2\src\skin_main.cpp,skin_main.cpp
CS78,UnusedParameters,lcid,VLCVideo::GetIDsOfNames,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\projects\activex\vlccontrol2.cpp,vlccontrol2.cpp
CS79,UnusedParameters,newval,EventMouse,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\access\dvdnav.c,dvdnav.c
CS80,UnusedParameters,psz_password,httpd_HandlerNew,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\src\network\httpd.c,httpd.c
CS81,UnusedParameters,lcid,VLCMessageIterator::GetIDsOfNames,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\projects\activex\vlccontrol2.cpp,vlccontrol2.cpp
CS82,UnusedParameters,lpReserved,RegEnumKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\libs\loader\registry.c,registry.c
CS83,UnusedParameters,oldVal,VlcProc::onItemChange,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\skins2\src\vlcproc.cpp,vlcproc.cpp
CS84,UnusedParameters,oldval,EventMouse,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\access\dvdnav.c,dvdnav.c
CS85,UnusedParameters,oldVal,VlcProc::onItemDelete,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\skins2\src\vlcproc.cpp,vlcproc.cpp
CS86,UnusedParameters,height,MacOSXGraphics::copyToWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS87,UnusedParameters,p_data,MyCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\misc\testsuite\test4.c,test4.c
CS88,UnusedParameters,dwContinue,VLCViewObject::Draw,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\projects\activex\viewobject.cpp,viewobject.cpp
CS89,UnusedParameters,newval,FindDevicesCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\video_output\msw\directx.c,directx.c
CS90,UnusedParameters,lpName,RegEnumKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\libs\loader\registry.c,registry.c
CS91,UnusedParameters,oldval,IntfBandsCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\wxwidgets\extrapanel.cpp,extrapanel.cpp
CS92,UnusedParameters,new_blk[6][65],transrate_mb,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\stream_out\transrate\block.c,block.c
CS93,UnusedParameters,i_length,AdvControlsWidget::AtoBLoop,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\qt4\components\interface_widgets.cpp,interface_widgets.cpp
CS94,UnusedParameters,psz_user,httpd_StreamNew,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\src\network\httpd.c,httpd.c
CS95,UnusedParameters,user_data,onPlaylistRow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\pda\pda_callbacks.c,pda_callbacks.c
CS96,UnusedParameters,oldval,AccessControlCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\access\v4l2\v4l2.c,v4l2.c
CS97,UnusedParameters,b_enabled,libvlc_vlm_set_enabled,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\src\control\vlm.c,vlm.c
CS98,UnusedParameters,oldval,CDDBEnabledCB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\access\cdda\callback.c,callback.c
CS99,UnusedParameters,hmon,DirectXEnumCallback2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\video_output\msw\directx.c,directx.c
CS100,UnusedParameters,argn[],Private_New,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\projects\mozilla\support\npunix.c,npunix.c
CS101,UnusedParameters,user_data,onPDADeleteEvent,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\pda\pda_callbacks.c,pda_callbacks.c
CS102,UnusedParameters,uFormat,expDrawTextA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\libs\loader\win32.c,win32.c
CS103,UnusedParameters,protection,VirtualAlloc,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\libs\loader\ext.c,ext.c
CS104,UnusedParameters,p_acl,httpd_HandlerNew,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\src\network\httpd.c,httpd.c
CS105,UnusedParameters,parent,setfillVLCConfigCombo,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\qt4\components\preferences_widgets.cpp,preferences_widgets.cpp
CS106,UnusedParameters,pt,Win32DragDrop::Drop,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\skins2\win32\win32_dragdrop.cpp,win32_dragdrop.cpp
CS107,UnusedParameters,a,X11Display::blendPixel16LSB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\skins2\x11\x11_display.cpp,x11_display.cpp
CS108,UnusedParameters,p_data,WallpaperCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\video_output\msw\directx.c,directx.c
CS109,UnusedParameters,b,X11Display::blendPixel16LSB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\skins2\x11\x11_display.cpp,x11_display.cpp
CS110,UnusedParameters,cpu,MC_avg1_16,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\codec\xvmc\motion_comp_mmx.c,motion_comp_mmx.c
CS111,UnusedParameters,p_data,Foo,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\misc\testsuite\test4.c,test4.c
CS112,UnusedParameters,lcid,VLCControl2::GetIDsOfNames,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\projects\activex\vlccontrol2.cpp,vlccontrol2.cpp
CS113,UnusedParameters,varnames,AudioAutoMenuBuilder,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\qt4\menus.cpp,menus.cpp
CS114,UnusedParameters,pi_scale_height[SCALE_SIZE],SpuRenderRegion,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\src\video_output\vout_subpictures.c,vout_subpictures.c
CS115,UnusedParameters,yDest,MacOSXGraphics::drawBitmap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS116,UnusedParameters,tk[PS_TK_COUNT],ps_psm_fill,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\demux\ps.h,ps.h
CS117,UnusedParameters,p_data,CDDANavModeCB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\access\cdda\callback.c,callback.c
CS118,UnusedParameters,lpRect,expDrawTextA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\libs\loader\win32.c,win32.c
CS119,UnusedParameters,oldval,SendEvents,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\video_filter\opencv_wrapper.c,opencv_wrapper.c
CS120,UnusedParameters,g,X11Display::blendPixel16LSB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\skins2\x11\x11_display.cpp,x11_display.cpp
CS121,UnusedParameters,contrast_blue,HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\video_filter\atmo\AtmoConnection.h,AtmoConnection.h
CS122,UnusedParameters,p_acl,httpd_UrlNewUnique,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\src\network\httpd.c,httpd.c
CS123,UnusedParameters,i_cookie_size,dvd_command_interpretor_c::MatchIsVMG,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\demux\mkv.cpp,mkv.cpp
CS124,UnusedParameters,oldval,FindDevicesCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\video_output\msw\directx.c,directx.c
CS125,UnusedParameters,pp_data,MacroDo,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\control\http\macro.c,macro.c
CS126,UnusedParameters,numsamples,revmodel::processmix,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\audio_filter\spatializer\revmodel.cpp,revmodel.cpp
CS127,UnusedParameters,blue,SetPalette,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\video_output\msw\directx.c,directx.c
CS128,UnusedParameters,psz_password,httpd_FileNew,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\src\network\httpd.c,httpd.c
CS129,UnusedParameters,lcid,VLCInput::Invoke,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\projects\activex\vlccontrol2.cpp,vlccontrol2.cpp
CS130,UnusedParameters,oldval,CDTextPreferCB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\access\cdda\callback.c,callback.c
CS131,UnusedParameters,rs_varnames,AudioAutoMenuBuilder,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\wxwidgets\menus.cpp,menus.cpp
CS132,UnusedParameters,lcid,VLCPlaylistItems::GetIDsOfNames,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\projects\activex\vlccontrol2.cpp,vlccontrol2.cpp
CS133,UnusedParameters,psz_password,httpd_UrlNew,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\src\network\httpd.c,httpd.c
CS134,UnusedParameters,height,MacOSXGraphics::drawBitmap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS135,UnusedParameters,evt,pauseButtonActionPerformed,VLCPlayerFrame,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\bindings\java\samples\client\src\main\java\VlcClient.java,VlcClient.java
CS136,UnusedParameters,ptd,VLCViewObject::GetColorSet,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\projects\activex\viewobject.cpp,viewobject.cpp
CS137,UnusedParameters,max_data,expRegQueryInfoKeyA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\libs\loader\win32.c,win32.c
CS138,UnusedParameters,ia44,blend_xx44,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\video_output\x11\xvmc.c,xvmc.c
CS139,UnusedParameters,lpftLastWriteTime,RegEnumKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\libs\loader\registry.c,registry.c
CS140,UnusedParameters,oflags,tar_open,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\skins2\src\theme_loader.cpp,theme_loader.cpp
CS141,UnusedParameters,class_len,expRegQueryInfoKeyA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\libs\loader\win32.c,win32.c
CS142,UnusedParameters,reason,NPP_DestroyStream,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\projects\mozilla\vlcshell.cpp,vlcshell.cpp
CS143,UnusedParameters,ib[8],csa_BlockCypher,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\mux\mpeg\csa.c,csa.c
CS144,UnusedParameters,oldval,Stress,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\misc\testsuite\test4.c,test4.c
CS145,UnusedParameters,user_data,PlaylistEvent,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\pda\pda_callbacks.c,pda_callbacks.c
CS146,UnusedParameters,width,refresh,GenericWindow,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\skins2\src\generic_window.hpp,generic_window.hpp
CS147,UnusedParameters,width,MacOSXGraphics::drawGraphics,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS148,UnusedParameters,notifyData,NPP_URLNotify,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\projects\mozilla\vlcshell.cpp,vlcshell.cpp
CS149,UnusedParameters,argv[],NPP_New,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\projects\mozilla\vlcshell.cpp,vlcshell.cpp
CS150,UnusedParameters,args,VideoWindow::ControlWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\wince\video.cpp,video.cpp
CS151,UnusedParameters,old_val,ItemDeleted,,wxvlc,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\wxwidgets\playlist_manager.cpp,playlist_manager.cpp
CS152,UnusedParameters,flags,report_func,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\libs\loader\module.c,module.c
CS153,UnusedParameters,d,FindDevicesCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\video_output\msw\directx.c,directx.c
CS154,UnusedParameters,pdwFreeze,VLCViewObject::Freeze,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\projects\activex\viewobject.cpp,viewobject.cpp
CS155,UnusedParameters,pYHint,VlcProc::getWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\skins2\src\vlcproc.cpp,vlcproc.cpp
CS156,UnusedParameters,dwClsContext,expCoCreateInstance,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\libs\loader\win32.c,win32.c
CS157,UnusedParameters,inInputData,RenderCallbackSPDIF,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\audio_output\auhal.c,auhal.c
CS158,UnusedParameters,pi_y_hint,VideoWindow::GetWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\wxwidgets\video.cpp,video.cpp
CS159,UnusedParameters,f_WhiteCrush[VOUT_MAX_PLANES],Gamma_Correction,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\video_filter\panoramix.c,panoramix.c
CS160,UnusedParameters,user_data,onFileListRow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\pda\pda_callbacks.c,pda_callbacks.c
CS161,UnusedParameters,user_data,onPlaylistRowSelected,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\pda\pda_callbacks.c,pda_callbacks.c
CS162,UnusedParameters,data[2],Eia608Parse,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\codec\cc.c,cc.c
CS163,UnusedParameters,access,RegOpenKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\libs\loader\registry.c,registry.c
CS164,UnusedParameters,oldval,ItemChange,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\misc\notify\msn.c,msn.c
CS165,UnusedParameters,h,httpd_TLSHostNew,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\src\network\httpd.c,httpd.c
CS166,UnusedParameters,lcid,VLCLog::Invoke,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\projects\activex\vlccontrol2.cpp,vlccontrol2.cpp
CS167,UnusedParameters,g,httpd_TLSHostNew,,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\src\network\httpd.c,httpd.c
CS168,UnusedParameters,height,refresh,GenericWindow,,D:/Mona/new-downloads/vlc_snapshots/vlc_36\modules\gui\skins2\src\generic_window.hpp,generic_window.hpp
