ID,Name,Variable,Method,Class,Package,File,File Name
CS12,LocalReferencesAbuse,result.l,Timestamp_coerceDatumTZ,,,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\Timestamp.c,Timestamp.c
CS13,LocalReferencesAbuse,result.l,_Oid_coerceDatum,,,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\Oid.c,Oid.c
CS14,LocalReferencesAbuse,result.l,_Integer_coerceDatum,,,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\Integer.c,Integer.c
CS15,LocalReferencesAbuse,jtd,TriggerData_create,,,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\TriggerData.c,TriggerData.c
CS16,LocalReferencesAbuse,result.l,_Date_coerceDatum,,,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\Date.c,Date.c
CS17,LocalReferencesAbuse,ex,Exception_throw,,,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\Exception.c,Exception.c
CS18,LocalReferencesAbuse,weak,NativeStruct_obtain,,,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\NativeStruct.c,NativeStruct.c
CS19,LocalReferencesAbuse,value,Java_org_postgresql_pljava_Relation_modifyTuple,,,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\Relation.c,Relation.c
CS20,LocalReferencesAbuse,result.l,_Short_coerceDatum,,,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\Short.c,Short.c
CS21,UnusedParameters,nothing,_void_coerceObject,,,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\Void.c,Void.c
CS22,UnusedParameters,wasNull,_boolean_invoke,,,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\Boolean.c,Boolean.c
CS23,UnusedParameters,wasNull,_byte_invoke,,,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\Byte.c,Byte.c
CS24,UnusedParameters,wasNull,_short_invoke,,,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\Short.c,Short.c
CS25,UnusedParameters,wasNull,_double_invoke,,,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\Double.c,Double.c
CS26,UnusedParameters,wasNull,_float_invoke,,,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\Float.c,Float.c
CS27,UnusedParameters,wasNull,_int_invoke,,,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\Integer.c,Integer.c
CS28,UnusedParameters,wasNull,_long_invoke,,,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\Long.c,Long.c
CS29,UnusedParameters,nothing,_void_coerceDatum,,,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\Void.c,Void.c
CS30,UnusedImplementation,,getColumnName,TupleDesc,org.postgresql.pljava,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\java\org\postgresql\pljava\TupleDesc.java,TupleDesc.java
CS31,UnusedImplementation,,isFiredForEachRow,TriggerData,org.postgresql.pljava,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\java\org\postgresql\pljava\TriggerData.java,TriggerData.java
CS32,UnusedImplementation,,isFiredByDelete,TriggerData,org.postgresql.pljava,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\java\org\postgresql\pljava\TriggerData.java,TriggerData.java
CS33,UnusedImplementation,,size,TupleDesc,org.postgresql.pljava,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\java\org\postgresql\pljava\TupleDesc.java,TupleDesc.java
CS34,UnusedImplementation,,getSessionUser,AclId,org.postgresql.pljava,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\java\org\postgresql\pljava\AclId.java,AclId.java
CS35,UnusedImplementation,,isFiredBefore,TriggerData,org.postgresql.pljava,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\java\org\postgresql\pljava\TriggerData.java,TriggerData.java
CS36,NotSecuringLibraries,"pljava",,Oid,org.postgresql.pljava,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\java\org\postgresql\pljava\Oid.java,Oid.java
CS37,NotHandlingExceptions,className,PgObject_getJavaClass,,,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\PgObject.c,PgObject.c
CS38,NotHandlingExceptions,fieldName,PgObject_getStaticJavaField,,,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\PgObject.c,PgObject.c
CS39,NotHandlingExceptions,methodName,PgObject_getStaticJavaMethod,,,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\PgObject.c,PgObject.c
CS40,NotHandlingExceptions,methodName,Function_init,,,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\Function.c,Function.c
CS41,NotHandlingExceptions,fieldName,PgObject_getJavaField,,,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\PgObject.c,PgObject.c
CS42,NotHandlingExceptions,methodName,PgObject_getJavaMethod,,,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\PgObject.c,PgObject.c
CS43,UnusedDeclaration,,_getObject,Tuple,org.postgresql.pljava,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\java\org\postgresql\pljava\Tuple.java,Tuple.java
CS44,PassingExcessiveObjects,oidObj,_Oid_coerceObject,,,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\C\pljava\type\Oid.c,Oid.c
AP45,TooMuchClustering,,,TriggerData,org.postgresql.pljava,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\java\org\postgresql\pljava\TriggerData.java
AP46,TooMuchScattering,,,Tuple,org.postgresql.pljava,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\java\org\postgresql\pljava\Tuple.java
AP47,TooMuchScattering,,,TupleDesc,org.postgresql.pljava,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\java\org\postgresql\pljava\TupleDesc.java
AP48,TooMuchScattering,,,Relation,org.postgresql.pljava,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\java\org\postgresql\pljava\Relation.java
AP49,TooMuchScattering,,,AclId,org.postgresql.pljava,D:/Mona/new-downloads/pljava_snapshots/pljava_1\src\java\org\postgresql\pljava\AclId.java
