ID,Name,Variable,Method,Class,Package,File,File Name
CS16,UnusedParameters,histData,histogramCallback,StatsCallbackMock,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\test\java\org\rocksdb\StatsCallbackMock.java,StatsCallbackMock.java
CS17,UnusedParameters,context,createCompactionFilter,RemoveEmptyValueCompactionFilterFactory,org.rocksdb.test,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\test\java\org\rocksdb\test\RemoveEmptyValueCompactionFilterFactory.java,RemoveEmptyValueCompactionFilterFactory.java
CS18,UnusedParameters,hashIndexAllowCollision,setHashIndexAllowCollision,BlockBasedTableConfig,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\BlockBasedTableConfig.java,BlockBasedTableConfig.java
CS19,UnusedParameters,handle,getWriteBatch,WriteBatch,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\WriteBatch.java,WriteBatch.java
CS20,UnusedParameters,range,getKey,DbBenchmark,org.rocksdb.benchmark,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\benchmark\src\main\java\org\rocksdb\benchmark\DbBenchmark.java,DbBenchmark.java
CS21,UnusedParameters,value_changed,Filter,DummyCompactionFilter,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\examples\options_file_example.cc,options_file_example.cc
CS22,UnusedParameters,values[],rocksdb_set_options,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\db\c.cc,c.cc
CS23,UnusedParameters,start,findShortestSeparator,AbstractComparator<T extends AbstractSlice<?>>,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\AbstractComparator.java,AbstractComparator.java
CS24,UnusedParameters,new_value,Filter,DummyCompactionFilter,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\examples\options_file_example.cc,options_file_example.cc
CS25,UnusedParameters,state_counts[],UpdateStatusCounts,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\util\thread_list_test.cc,thread_list_test.cc
CS26,UnusedParameters,env,TransactionLockMgr::IncrementWaiters,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\utilities\transactions\transaction_lock_mgr.cc,transaction_lock_mgr.cc
CS27,UnusedParameters,batch,logRecordFound,WalFilterTest,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\test\java\org\rocksdb\WalFilterTest.java,WalFilterTest.java
CS28,UnusedParameters,options,EnvLibrados::NewSequentialFile,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\utilities\env_librados.cc,env_librados.cc
CS29,UnusedParameters,tickerCount,tickerCallback,StatsCallbackMock,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\test\java\org\rocksdb\StatsCallbackMock.java,StatsCallbackMock.java
CS30,UnusedParameters,limit,findShortestSeparator,NativeComparatorWrapper,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\NativeComparatorWrapper.java,NativeComparatorWrapper.java
CS31,UnusedParameters,columnFamilyId,putBlobIndex,CapturingWriteBatchHandler,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\test\java\org\rocksdb\util\CapturingWriteBatchHandler.java,CapturingWriteBatchHandler.java
CS32,UnusedParameters,beginKey,deleteRange,WriteBatchGetter,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\test\java\org\rocksdb\util\WriteBatchGetter.java,WriteBatchGetter.java
CS33,UnusedParameters,xid,markCommit,WriteBatchGetter,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\test\java\org\rocksdb\util\WriteBatchGetter.java,WriteBatchGetter.java
CS34,UnusedParameters,existing_value,Filter,DummyCompactionFilter,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\examples\options_file_example.cc,options_file_example.cc
CS35,UnusedParameters,existing_value,Filter,MyFilter,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\examples\compaction_filter_example.cc,compaction_filter_example.cc
CS36,UnusedParameters,nativeParameterHandles,initializeNative,NativeComparatorWrapperTest,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\test\java\org\rocksdb\NativeComparatorWrapperTest.java,NativeComparatorWrapperTest.java
CS37,UnusedParameters,xid,markEndPrepare,CapturingWriteBatchHandler,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\test\java\org\rocksdb\util\CapturingWriteBatchHandler.java,CapturingWriteBatchHandler.java
CS38,UnusedParameters,xid,markRollback,WriteBatchGetter,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\test\java\org\rocksdb\util\WriteBatchGetter.java,WriteBatchGetter.java
CS39,UnusedParameters,nativeParameterHandles,initializeNative,AbstractTransactionNotifier,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\AbstractTransactionNotifier.java,AbstractTransactionNotifier.java
CS40,UnusedParameters,key,findShortSuccessor,AbstractComparator<T extends AbstractSlice<?>>,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\AbstractComparator.java,AbstractComparator.java
CS41,UnusedParameters,align,XXH64_finalize,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\util\xxhash.cc,xxhash.cc
CS42,UnusedParameters,tickerType,tickerCallback,StatsCallbackMock,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\test\java\org\rocksdb\StatsCallbackMock.java,StatsCallbackMock.java
CS43,UnusedParameters,align,XXH32_finalize,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\util\xxhash.cc,xxhash.cc
CS44,UnusedParameters,blob,logData,WriteBatchGetter,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\test\java\org\rocksdb\util\WriteBatchGetter.java,WriteBatchGetter.java
CS45,UnusedParameters,nativeParameterHandles,initializeNative,AbstractWalFilter,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\AbstractWalFilter.java,AbstractWalFilter.java
CS46,UnusedParameters,id,getKey,DbBenchmark,org.rocksdb.benchmark,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\benchmark\src\main\java\org\rocksdb\benchmark\DbBenchmark.java,DbBenchmark.java
CS47,UnusedParameters,xid,markCommit,CapturingWriteBatchHandler,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\test\java\org\rocksdb\util\CapturingWriteBatchHandler.java,CapturingWriteBatchHandler.java
CS48,UnusedParameters,endKey,deleteRange,WriteBatchGetter,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\test\java\org\rocksdb\util\WriteBatchGetter.java,WriteBatchGetter.java
CS49,UnusedParameters,len,crc32c_ppc,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\util\crc32c_ppc.c,crc32c_ppc.c
CS50,UnusedParameters,s2,compare,NativeComparatorWrapper,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\NativeComparatorWrapper.java,NativeComparatorWrapper.java
CS51,UnusedParameters,s1,compare,NativeComparatorWrapper,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\NativeComparatorWrapper.java,NativeComparatorWrapper.java
CS52,UnusedParameters,expected_keys,RunTest,CompactionIteratorTest,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\db\compaction\compaction_iterator_test.cc,compaction_iterator_test.cc
CS53,UnusedParameters,nativeParameterHandles,initializeNative,WriteBatch,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\WriteBatch.java,WriteBatch.java
CS54,UnusedParameters,emptyBatch,markNoop,CapturingWriteBatchHandler,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\test\java\org\rocksdb\util\CapturingWriteBatchHandler.java,CapturingWriteBatchHandler.java
CS55,UnusedParameters,description,testFinished,RocksJunitRunner,org.rocksdb.test,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\test\java\org\rocksdb\test\RocksJunitRunner.java,RocksJunitRunner.java
CS56,UnusedParameters,nativeParameterHandles,initializeNative,AbstractTraceWriter,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\AbstractTraceWriter.java,AbstractTraceWriter.java
CS57,UnusedParameters,keys[],rocksdb_set_options_cf,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\db\c.cc,c.cc
CS58,UnusedParameters,xid,markEndPrepare,WriteBatchGetter,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\test\java\org\rocksdb\util\WriteBatchGetter.java,WriteBatchGetter.java
CS59,UnusedParameters,options,EnvLibrados::NewRandomAccessFile,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\utilities\env_librados.cc,env_librados.cc
CS60,UnusedParameters,key,findShortSuccessor,NativeComparatorWrapper,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\NativeComparatorWrapper.java,NativeComparatorWrapper.java
CS61,UnusedParameters,tableProperties,filter,ReadOptionsTest,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\test\java\org\rocksdb\ReadOptionsTest.java,ReadOptionsTest.java
CS62,UnusedParameters,nativeParameterHandles,initializeNative,AbstractTableFilter,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\AbstractTableFilter.java,AbstractTableFilter.java
CS63,UnusedParameters,limit,findShortestSeparator,AbstractComparator<T extends AbstractSlice<?>>,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\AbstractComparator.java,AbstractComparator.java
CS64,UnusedParameters,value,WriteBatchInternal::Put,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\db\write_batch.cc,write_batch.cc
CS65,UnusedParameters,scratch,WinMmapReadableFile::Read,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\port\win\io_win.cc,io_win.cc
CS66,UnusedParameters,keys[],rocksdb_set_options,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\db\c.cc,c.cc
CS67,UnusedParameters,newBatch,logRecordFound,WalFilterTest,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\test\java\org\rocksdb\WalFilterTest.java,WalFilterTest.java
CS68,UnusedParameters,start,findShortestSeparator,NativeComparatorWrapper,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\NativeComparatorWrapper.java,NativeComparatorWrapper.java
CS69,UnusedParameters,handle,disposeInternal,Snapshot,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\Snapshot.java,Snapshot.java
CS70,UnusedParameters,expected_values,RunTest,CompactionIteratorTest,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\db\compaction\compaction_iterator_test.cc,compaction_iterator_test.cc
CS71,UnusedParameters,values[],rocksdb_set_options_cf,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\db\c.cc,c.cc
CS72,UnusedParameters,emptyBatch,markNoop,WriteBatchGetter,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\test\java\org\rocksdb\util\WriteBatchGetter.java,WriteBatchGetter.java
CS73,UnusedParameters,new_value,Filter,MyFilter,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\examples\compaction_filter_example.cc,compaction_filter_example.cc
CS74,UnusedParameters,nativeParameterHandles,initializeNative,AbstractCompactionFilterFactory<T extends AbstractCompactionFilter<?>>,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\AbstractCompactionFilterFactory.java,AbstractCompactionFilterFactory.java
CS75,UnusedParameters,args,main,TransactionSample,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\samples\src\main\java\TransactionSample.java,TransactionSample.java
CS76,UnusedParameters,true_data,GenerateAndAddExternalFile,ExternalSSTFileTest,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\db\external_sst_file_test.cc,external_sst_file_test.cc
CS77,UnusedParameters,description,testIgnored,RocksJunitRunner,org.rocksdb.test,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\test\java\org\rocksdb\test\RocksJunitRunner.java,RocksJunitRunner.java
CS78,UnusedParameters,value,WriteBatchInternal::Merge,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\db\write_batch.cc,write_batch.cc
CS79,UnusedParameters,xid,markRollback,CapturingWriteBatchHandler,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\test\java\org\rocksdb\util\CapturingWriteBatchHandler.java,CapturingWriteBatchHandler.java
CS80,UnusedParameters,histType,histogramCallback,StatsCallbackMock,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\test\java\org\rocksdb\StatsCallbackMock.java,StatsCallbackMock.java
CS81,UnusedParameters,description,testRunStarted,RocksJunitRunner,org.rocksdb.test,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\test\java\org\rocksdb\test\RocksJunitRunner.java,RocksJunitRunner.java
CS82,NotSecuringLibraries,path + "/" +
              Environment.getJniLibraryFileName("rocksdbjni"),loadLibrary,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS83,NotSecuringLibraries,sharedLibraryName,loadLibrary,NativeLibraryLoader,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\NativeLibraryLoader.java,NativeLibraryLoader.java
CS84,NotSecuringLibraries,jniLibraryName,loadLibrary,NativeLibraryLoader,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\NativeLibraryLoader.java,NativeLibraryLoader.java
CS85,NotSecuringLibraries,"rocksdbjni",loadLibrary,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS86,NotSecuringLibraries,compressionType.getLibraryName(),loadLibrary,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS87,NotSecuringLibraries,path + "/" + Environment.getSharedLibraryFileName(
                compressionType.getLibraryName()),loadLibrary,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS88,NotSecuringLibraries,loadLibraryFromJarToTemp(tmpDir).getAbsolutePath(),loadLibraryFromJar,NativeLibraryLoader,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\NativeLibraryLoader.java,NativeLibraryLoader.java
CS89,NotSecuringLibraries,tmpDir,loadLibraryFromJar,NativeLibraryLoader,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\NativeLibraryLoader.java,NativeLibraryLoader.java
CS90,NotSecuringLibraries,compressionType.getLibraryName(),,DbBenchmark,org.rocksdb.benchmark,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\benchmark\src\main\java\org\rocksdb\benchmark\DbBenchmark.java,DbBenchmark.java
CS91,MemoryManagementMismatch,ByteArrayElements,txn_write_kv_parts_helper,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\rocksjni\transaction.cc,transaction.cc
CS92,MemoryManagementMismatch,ByteArrayElements,txn_multi_get_helper,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\rocksjni\transaction.cc,transaction.cc
CS93,MemoryManagementMismatch,ByteArrayElements,txn_write_k_parts_helper,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\rocksjni\transaction.cc,transaction.cc
CS94,NotHandlingExceptions,"()Ljava/lang/String;",getNameMethodId,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\rocksjni\portal.h,portal.h
CS95,NotHandlingExceptions,"(J)S",getWriteProxyMethodId,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\rocksjni\portal.h,portal.h
CS96,NotHandlingExceptions,"(Ljava/util/Map;Ljava/util/Map;)V",,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\rocksjni\portal.h,portal.h
CS97,NotHandlingExceptions,"(Ljava/util/Map;Ljava/util/Map;)V",getColumnFamilyLogNumberMapMethodId,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\rocksjni\portal.h,portal.h
CS98,NotHandlingExceptions,"()J",getGetFileSizeMethodId,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\rocksjni\portal.h,portal.h
CS99,NotHandlingExceptions,"(JLjava/lang/String;JJ)S",getLogRecordFoundProxyMethodId,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\rocksjni\portal.h,portal.h
CS100,NotHandlingExceptions,"()S",getCloseWriterProxyMethodId,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\rocksjni\portal.h,portal.h
CS101,NotHandlingExceptions,"(J)S",,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\rocksjni\portal.h,portal.h
CS102,NotHandlingExceptions,,,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\rocksjni\portal.h,portal.h
CS103,UnusedDeclaration,,beginTransaction_withOld,TransactionDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\TransactionDB.java,TransactionDB.java
CS104,UnusedDeclaration,,getFromBatchAndDB,WriteBatchWithIndex,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\WriteBatchWithIndex.java,WriteBatchWithIndex.java
CS105,UnusedDeclaration,,getFromBatch,WriteBatchWithIndex,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\WriteBatchWithIndex.java,WriteBatchWithIndex.java
CS106,UnusedDeclaration,,iteratorCF,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS107,UnusedDeclaration,,undoGetForUpdate,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
CS108,UnusedDeclaration,,newWriteBatch,WriteBatch,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\WriteBatch.java,WriteBatch.java
CS109,UnusedDeclaration,,putUntracked,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
CS110,UnusedDeclaration,,newSstFileWriter,SstFileWriter,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\SstFileWriter.java,SstFileWriter.java
CS111,UnusedDeclaration,,getForUpdate,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
CS112,UnusedDeclaration,,createColumnFamilies,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS113,UnusedDeclaration,,keyMayExist,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS114,UnusedDeclaration,,deleteRange,WriteBatchWithIndex,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\WriteBatchWithIndex.java,WriteBatchWithIndex.java
CS115,UnusedDeclaration,,openROnly,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS116,UnusedDeclaration,,beginTransaction,TransactionDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\TransactionDB.java,TransactionDB.java
CS117,UnusedDeclaration,,mergeUntracked,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
CS118,UnusedDeclaration,,deleteUntracked,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
CS119,UnusedDeclaration,,singleDelete,WriteBatchWithIndex,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\WriteBatchWithIndex.java,WriteBatchWithIndex.java
CS120,UnusedDeclaration,,setComparatorHandle,Options,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\Options.java,Options.java
CS121,UnusedDeclaration,,setSnapshotOnNextOperation,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
CS122,UnusedDeclaration,,multiGet,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
CS123,UnusedDeclaration,,multiGetForUpdate,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
CS124,UnusedDeclaration,,getIterator,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
AP125,TooMuchClustering,,,DBOptions,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\DBOptions.java
AP126,TooMuchClustering,,,WriteBatch,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\WriteBatch.java
AP127,TooMuchClustering,,,CompactionJobStats,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\CompactionJobStats.java
AP128,TooMuchClustering,,,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\Transaction.java
AP129,TooMuchClustering,,,SstFileWriter,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\SstFileWriter.java
AP130,TooMuchClustering,,,TransactionDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\TransactionDB.java
AP131,TooMuchClustering,,,ThreadStatus,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\ThreadStatus.java
AP132,TooMuchClustering,,,CompactionOptions,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\CompactionOptions.java
AP133,TooMuchClustering,,,TransactionOptions,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_34\java\src\main\java\org\rocksdb\TransactionOptions.java
