ID,Name,Variable,Method,Class,Package,File,File Name
CS49,UnusedParameters,prefix_len,TableReaderBenchmark,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\table\table_reader_bench.cc,table_reader_bench.cc
CS50,UnusedParameters,compact_options,CompactionPicker::GetCompactionInputsFromFileNumbers,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\compaction_picker.cc,compaction_picker.cc
CS51,UnusedParameters,id,getKey,DbBenchmark,org.rocksdb.benchmark,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\java\benchmark\src\main\java\org\rocksdb\benchmark\DbBenchmark.java,DbBenchmark.java
CS52,UnusedParameters,internal_comparator,FinishImpl,MemTableConstructor,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\table\table_test.cc,table_test.cc
CS53,UnusedParameters,input_file_names,CompactFiles,ModelDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\db_test.cc,db_test.cc
CS54,UnusedParameters,newValue,DBTestBase::updateInPlaceNoAction,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\util\db_test_util.cc,db_test_util.cc
CS55,UnusedParameters,value_changed,Filter,DeleteFilter,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\db_compaction_filter_test.cc,db_compaction_filter_test.cc
CS56,UnusedParameters,seq,CompactOnDeletionCollector::AddUserKey,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\utilities\table_properties_collectors\compact_on_deletion_collector.cc,compact_on_deletion_collector.cc
CS57,UnusedParameters,existing_value_length,MergeOperatorFullMerge,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\c_test.c,c_test.c
CS58,UnusedParameters,num_operands,MergeOperatorPartialMerge,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\c_test.c,c_test.c
CS59,UnusedParameters,output_path_id,CompactFiles,ModelDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\db_test.cc,db_test.cc
CS60,UnusedParameters,jwrite_entry,Java_org_rocksdb_WBWIRocksIterator_entry1,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\java\rocksjni\write_batch_with_index.cc,write_batch_with_index.cc
CS61,UnusedParameters,logger,HashCuckooRepFactory::CreateMemTableRep,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\util\hash_cuckoo_rep.cc,hash_cuckoo_rep.cc
CS62,UnusedParameters,logger,PartialMerge,PutOperator,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\utilities\merge_operators\put.cc,put.cc
CS63,UnusedParameters,logger,PartialMergeMulti,PutOperator,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\utilities\merge_operators\put.cc,put.cc
CS64,UnusedParameters,maxMemCompactionLevel,setMaxMemCompactionLevel,Options,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\java\src\main\java\org\rocksdb\Options.java,Options.java
CS65,UnusedParameters,type,AddUserKey,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\db_test.cc,db_test.cc
CS66,UnusedParameters,seq,AddUserKey,CountingDeleteTabPropCollector,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\db_test.cc,db_test.cc
CS67,UnusedParameters,new_value,StringAppendTESTOperator::PartialMergeMulti,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\utilities\merge_operators\string_append\stringappend2.cc,stringappend2.cc
CS68,UnusedParameters,s,InitString,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\utilities\document\json_document.cc,json_document.cc
CS69,UnusedParameters,logger,HashSkipListRepFactory::CreateMemTableRep,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\util\hash_skiplist_rep.cc,hash_skiplist_rep.cc
CS70,UnusedParameters,logger,StringAppendTESTOperator::PartialMergeMulti,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\utilities\merge_operators\string_append\stringappend2.cc,stringappend2.cc
CS71,UnusedParameters,delta,DBTestBase::updateInPlaceNoAction,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\util\db_test_util.cc,db_test_util.cc
CS72,UnusedParameters,soptions,NewSequentialFile,InMemoryEnv,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\util\memenv.cc,memenv.cc
CS73,UnusedParameters,write,RunThreads,ReadWriteBenchmark,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\memtablerep_bench.cc,memtablerep_bench.cc
CS74,UnusedParameters,flush_memtable,GetLiveFiles,ModelDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\db_test.cc,db_test.cc
CS75,UnusedParameters,write,RunThreads,FillBenchmark,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\memtablerep_bench.cc,memtablerep_bench.cc
CS76,UnusedParameters,value,KeyMayExist,ModelDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\db_test.cc,db_test.cc
CS77,UnusedParameters,advice,Fadvise,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\port\win\env_win.cc,env_win.cc
CS78,UnusedParameters,need_out_of_mutex,GetPropertyType,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\internal_stats.cc,internal_stats.cc
CS79,UnusedParameters,output_path_id,FIFOCompactionPicker::CompactRange,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\compaction_picker.cc,compaction_picker.cc
CS80,UnusedParameters,seq,AddUserKey,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\db_test.cc,db_test.cc
CS81,UnusedParameters,value_length,CFilterFilter,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\c_test.c,c_test.c
CS82,UnusedParameters,new_value,RemoveEmptyValueCompactionFilter::Filter,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\utilities\compaction_filters\remove_emptyvalue_compactionfilter.cc,remove_emptyvalue_compactionfilter.cc
CS83,UnusedParameters,read_options,BlockBasedTable::PutDataBlockToCache,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\table\block_based_table_reader.cc,block_based_table_reader.cc
CS84,UnusedParameters,file_size,AddUserKey,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\db_test.cc,db_test.cc
CS85,UnusedParameters,write,RunThreads,SeqReadBenchmark,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\memtablerep_bench.cc,memtablerep_bench.cc
CS86,UnusedParameters,file_size,InternalAdd,RegularKeysStartWithAInternal,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\table_properties_collector_test.cc,table_properties_collector_test.cc
CS87,UnusedParameters,soptions,NewWritableFile,InMemoryEnv,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\util\memenv.cc,memenv.cc
CS88,UnusedParameters,value_changed,RemoveEmptyValueCompactionFilter::Filter,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\utilities\compaction_filters\remove_emptyvalue_compactionfilter.cc,remove_emptyvalue_compactionfilter.cc
CS89,UnusedParameters,key_length,MergeOperatorPartialMerge,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\c_test.c,c_test.c
CS90,UnusedParameters,keys,PrefetchRange,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\table\table_test.cc,table_test.cc
CS91,UnusedParameters,value,Filter,TtlTest,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\utilities\ttl\ttl_test.cc,ttl_test.cc
CS92,UnusedParameters,value,Filter,ChangeFilter,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\db_compaction_filter_test.cc,db_compaction_filter_test.cc
CS93,UnusedParameters,num_operands,MergeOperatorFullMerge,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\c_test.c,c_test.c
CS94,UnusedParameters,file_size,AddUserKey,CountingDeleteTabPropCollector,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\db_test.cc,db_test.cc
CS95,UnusedParameters,histType,histogramCallback,StatsCallbackMock,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\java\src\test\java\org\rocksdb\StatsCallbackMock.java,StatsCallbackMock.java
CS96,UnusedParameters,env,ReadBlockContents,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\table\format.cc,format.cc
CS97,UnusedParameters,msg,VersionEdit::GetLevel,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\version_edit.cc,version_edit.cc
CS98,UnusedParameters,new_value,Filter,DestroyAllCompactionFilter,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\util\manual_compaction_test.cc,manual_compaction_test.cc
CS99,UnusedParameters,table_options,FinishImpl,DBConstructor,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\table\table_test.cc,table_test.cc
CS100,UnusedParameters,v,VersionSet::LogAndApplyHelper,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\version_set.cc,version_set.cc
CS101,UnusedParameters,flush_memtable,GetLiveFiles,DummyDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\utilities\backupable\backupable_db_test.cc,backupable_db_test.cc
CS102,UnusedParameters,range,getKey,DbBenchmark,org.rocksdb.benchmark,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\java\benchmark\src\main\java\org\rocksdb\benchmark\DbBenchmark.java,DbBenchmark.java
CS103,UnusedParameters,end,FIFOCompactionPicker::CompactRange,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\compaction_picker.cc,compaction_picker.cc
CS104,UnusedParameters,value,GetProperty,ModelDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\db_test.cc,db_test.cc
CS105,UnusedParameters,start,findShortestSeparator,AbstractComparator<T extends AbstractSlice<?>>,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\java\src\main\java\org\rocksdb\AbstractComparator.java,AbstractComparator.java
CS106,UnusedParameters,existing_value,CFilterFilter,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\c_test.c,c_test.c
CS107,UnusedParameters,new_value,Merge,DelayedMergeOperator,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\db_test.cc,db_test.cc
CS108,UnusedParameters,options,HdfsEnv::NewRandomAccessFile,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\util\env_hdfs.cc,env_hdfs.cc
CS109,UnusedParameters,table_reader,SstFileReader::NewTableReader,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\util\sst_dump_tool.cc,sst_dump_tool.cc
CS110,UnusedParameters,scratch,Read,WinMmapReadableFile,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\port\win\env_win.cc,env_win.cc
CS111,UnusedParameters,logger,FullMerge,PutOperator,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\utilities\merge_operators\put.cc,put.cc
CS112,UnusedParameters,jhandle,Java_org_rocksdb_ColumnFamilyOptions_setMaxMemCompactionLevel,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\java\rocksjni\options.cc,options.cc
CS113,UnusedParameters,logger,VectorRepFactory::CreateMemTableRep,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\util\vectorrep.cc,vectorrep.cc
CS114,UnusedParameters,logger,Merge,DelayedMergeOperator,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\db_test.cc,db_test.cc
CS115,UnusedParameters,value_changed,Filter,ConditionalFilter,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\db_compaction_filter_test.cc,db_compaction_filter_test.cc
CS116,UnusedParameters,options,HdfsEnv::NewWritableFile,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\util\env_hdfs.cc,env_hdfs.cc
CS117,UnusedParameters,internal_key,MockTableFactory::NewTableReader,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\table\mock_table.cc,mock_table.cc
CS118,UnusedParameters,maxMemCompactionLevel,setMaxMemCompactionLevel,ColumnFamilyOptions,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\java\src\main\java\org\rocksdb\ColumnFamilyOptions.java,ColumnFamilyOptions.java
CS119,UnusedParameters,operands_list,MergeOperatorPartialMerge,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\c_test.c,c_test.c
CS120,UnusedParameters,error_if_log_file_exist,DB::OpenForReadOnly,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\db_impl_readonly.cc,db_impl_readonly.cc
CS121,UnusedParameters,logger,StringAppendTESTOperator::_AssocPartialMergeMulti,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\utilities\merge_operators\string_append\stringappend2.cc,stringappend2.cc
CS122,UnusedParameters,target_level,PromoteL0,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\experimental.cc,experimental.cc
CS123,UnusedParameters,new_value,Filter,DelayFilter,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\db_compaction_filter_test.cc,db_compaction_filter_test.cc
CS124,UnusedParameters,suffix_len,AddInternalKey,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\table\table_test.cc,table_test.cc
CS125,UnusedParameters,handles,DB::OpenForReadOnly,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\db_impl_readonly.cc,db_impl_readonly.cc
CS126,UnusedParameters,length,FilterKeyMatch,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\c_test.c,c_test.c
CS127,UnusedParameters,value,Get,DocumentDBImpl,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\utilities\document\document_db.cc,document_db.cc
CS128,UnusedParameters,read_options,GetUpdatesSince,ModelDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\db_test.cc,db_test.cc
CS129,UnusedParameters,tickerType,tickerCallback,StatsCallbackMock,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\java\src\test\java\org\rocksdb\StatsCallbackMock.java,StatsCallbackMock.java
CS130,UnusedParameters,len,Fadvise,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\port\win\env_win.cc,env_win.cc
CS131,UnusedParameters,column_families,DB::OpenForReadOnly,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\db_impl_readonly.cc,db_impl_readonly.cc
CS132,UnusedParameters,value_changed,Filter,KeepFilter,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\db_compaction_filter_test.cc,db_compaction_filter_test.cc
CS133,UnusedParameters,begin,SuggestCompactRange,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\experimental.cc,experimental.cc
CS134,UnusedParameters,values,MultiGet,ModelDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\db_test.cc,db_test.cc
CS135,UnusedParameters,log_buffer,LevelCompactionPicker::PickCompaction,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\compaction_picker.cc,compaction_picker.cc
CS136,UnusedParameters,prefix_group_size,GetBlockContents,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\table\block_test.cc,block_test.cc
CS137,UnusedParameters,jcfdesc_count,Java_org_rocksdb_TtlDB_openCF,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\java\rocksjni\ttl.cc,ttl.cc
CS138,UnusedParameters,value,Filter,KeepFilter,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\db_compaction_filter_test.cc,db_compaction_filter_test.cc
CS139,UnusedParameters,begin,FIFOCompactionPicker::CompactRange,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\compaction_picker.cc,compaction_picker.cc
CS140,UnusedParameters,num_blocks,BlockHashIndex::Add,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\table\block_hash_index.cc,block_hash_index.cc
CS141,UnusedParameters,existing_value,MergeOperatorFullMerge,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\c_test.c,c_test.c
CS142,UnusedParameters,value,Merge,DelayedMergeOperator,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\db_test.cc,db_test.cc
CS143,UnusedParameters,seekable,PlainTableKeyDecoder::NextPlainEncodingKey,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\table\plain_table_key_coding.cc,plain_table_key_coding.cc
CS144,UnusedParameters,operands_list,MergeOperatorFullMerge,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\db\c_test.c,c_test.c
CS145,UnusedParameters,jmax_mem_compaction_level,Java_org_rocksdb_ColumnFamilyOptions_setMaxMemCompactionLevel,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_17\java\rocksjni\options.cc,options.cc
