ID,Name,Variable,Method,Class,Package,File,File Name
CS11,UnusedParameters,bucket_ids[],HashCuckooRep::QuickInsert,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\memtable\hash_cuckoo_rep.cc,hash_cuckoo_rep.cc
CS12,UnusedParameters,value_changed,Filter,DummyCompactionFilter,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\examples\options_file_example.cc,options_file_example.cc
CS13,UnusedParameters,values[],rocksdb_set_options,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\db\c.cc,c.cc
CS14,UnusedParameters,options,HdfsEnv::NewSequentialFile,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\env\env_hdfs.cc,env_hdfs.cc
CS15,UnusedParameters,start,findShortestSeparator,AbstractComparator<T extends AbstractSlice<?>>,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\AbstractComparator.java,AbstractComparator.java
CS16,UnusedParameters,new_value,Filter,DummyCompactionFilter,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\examples\options_file_example.cc,options_file_example.cc
CS17,UnusedParameters,state_counts[],UpdateStatusCounts,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\util\thread_list_test.cc,thread_list_test.cc
CS18,UnusedParameters,options,HdfsEnv::NewRandomAccessFile,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\env\env_hdfs.cc,env_hdfs.cc
CS19,UnusedParameters,options,EnvLibrados::NewSequentialFile,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\utilities\env_librados.cc,env_librados.cc
CS20,UnusedParameters,tickerCount,tickerCallback,StatsCallbackMock,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\test\java\org\rocksdb\StatsCallbackMock.java,StatsCallbackMock.java
CS21,UnusedParameters,limit,findShortestSeparator,NativeComparatorWrapper,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\NativeComparatorWrapper.java,NativeComparatorWrapper.java
CS22,UnusedParameters,columnFamilyId,putBlobIndex,CapturingWriteBatchHandler,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\test\java\org\rocksdb\util\CapturingWriteBatchHandler.java,CapturingWriteBatchHandler.java
CS23,UnusedParameters,beginKey,deleteRange,WriteBatchGetter,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\test\java\org\rocksdb\util\WriteBatchGetter.java,WriteBatchGetter.java
CS24,UnusedParameters,options,HdfsEnv::NewWritableFile,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\env\env_hdfs.cc,env_hdfs.cc
CS25,UnusedParameters,xid,markCommit,WriteBatchGetter,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\test\java\org\rocksdb\util\WriteBatchGetter.java,WriteBatchGetter.java
CS26,UnusedParameters,handle,disposeInternal,RocksEnv,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\RocksEnv.java,RocksEnv.java
CS27,UnusedParameters,existing_value,Filter,DummyCompactionFilter,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\examples\options_file_example.cc,options_file_example.cc
CS28,UnusedParameters,context,createCompactionFilter,CompactionFilterFactoryTest,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\test\java\org\rocksdb\CompactionFilterFactoryTest.java,CompactionFilterFactoryTest.java
CS29,UnusedParameters,existing_value,Filter,MyFilter,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\examples\compaction_filter_example.cc,compaction_filter_example.cc
CS30,UnusedParameters,nativeParameterHandles,initializeNative,NativeComparatorWrapperTest,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\test\java\org\rocksdb\NativeComparatorWrapperTest.java,NativeComparatorWrapperTest.java
CS31,UnusedParameters,xid,markEndPrepare,CapturingWriteBatchHandler,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\test\java\org\rocksdb\util\CapturingWriteBatchHandler.java,CapturingWriteBatchHandler.java
CS32,UnusedParameters,xid,markRollback,WriteBatchGetter,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\test\java\org\rocksdb\util\WriteBatchGetter.java,WriteBatchGetter.java
CS33,UnusedParameters,nativeParameterHandles,initializeNative,AbstractTransactionNotifier,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\AbstractTransactionNotifier.java,AbstractTransactionNotifier.java
CS34,UnusedParameters,key,findShortSuccessor,AbstractComparator<T extends AbstractSlice<?>>,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\AbstractComparator.java,AbstractComparator.java
CS35,UnusedParameters,jkey_parts_to_free[],free_key_value_parts,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\rocksjni\transaction.cc,transaction.cc
CS36,UnusedParameters,tickerType,tickerCallback,StatsCallbackMock,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\test\java\org\rocksdb\StatsCallbackMock.java,StatsCallbackMock.java
CS37,UnusedParameters,blob,logData,WriteBatchGetter,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\test\java\org\rocksdb\util\WriteBatchGetter.java,WriteBatchGetter.java
CS38,UnusedParameters,id,getKey,DbBenchmark,org.rocksdb.benchmark,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\benchmark\src\main\java\org\rocksdb\benchmark\DbBenchmark.java,DbBenchmark.java
CS39,UnusedParameters,xid,markCommit,CapturingWriteBatchHandler,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\test\java\org\rocksdb\util\CapturingWriteBatchHandler.java,CapturingWriteBatchHandler.java
CS40,UnusedParameters,endKey,deleteRange,WriteBatchGetter,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\test\java\org\rocksdb\util\WriteBatchGetter.java,WriteBatchGetter.java
CS41,UnusedParameters,len,crc32c_ppc,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\util\crc32c_ppc.c,crc32c_ppc.c
CS42,UnusedParameters,s2,compare,NativeComparatorWrapper,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\NativeComparatorWrapper.java,NativeComparatorWrapper.java
CS43,UnusedParameters,s1,compare,NativeComparatorWrapper,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\NativeComparatorWrapper.java,NativeComparatorWrapper.java
CS44,UnusedParameters,expected_keys,RunTest,CompactionIteratorTest,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\db\compaction_iterator_test.cc,compaction_iterator_test.cc
CS45,UnusedParameters,nativeParameterHandles,initializeNative,WriteBatch,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\WriteBatch.java,WriteBatch.java
CS46,UnusedParameters,emptyBatch,markNoop,CapturingWriteBatchHandler,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\test\java\org\rocksdb\util\CapturingWriteBatchHandler.java,CapturingWriteBatchHandler.java
CS47,UnusedParameters,description,testFinished,RocksJunitRunner,org.rocksdb.test,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\test\java\org\rocksdb\test\RocksJunitRunner.java,RocksJunitRunner.java
CS48,UnusedParameters,xid,markEndPrepare,WriteBatchGetter,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\test\java\org\rocksdb\util\WriteBatchGetter.java,WriteBatchGetter.java
CS49,UnusedParameters,s,InitString,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\utilities\document\json_document.cc,json_document.cc
CS50,UnusedParameters,options,EnvLibrados::NewRandomAccessFile,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\utilities\env_librados.cc,env_librados.cc
CS51,UnusedParameters,key,findShortSuccessor,NativeComparatorWrapper,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\NativeComparatorWrapper.java,NativeComparatorWrapper.java
CS52,UnusedParameters,jkey_parts_to_free[],free_key_parts,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\rocksjni\transaction.cc,transaction.cc
CS53,UnusedParameters,options,EnvLibrados::NewWritableFile,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\utilities\env_librados.cc,env_librados.cc
CS54,UnusedParameters,limit,findShortestSeparator,AbstractComparator<T extends AbstractSlice<?>>,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\AbstractComparator.java,AbstractComparator.java
CS55,UnusedParameters,value,WriteBatchInternal::Put,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\db\write_batch.cc,write_batch.cc
CS56,UnusedParameters,scratch,WinMmapReadableFile::Read,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\port\win\io_win.cc,io_win.cc
CS57,UnusedParameters,keys[],rocksdb_set_options,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\db\c.cc,c.cc
CS58,UnusedParameters,start,findShortestSeparator,NativeComparatorWrapper,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\NativeComparatorWrapper.java,NativeComparatorWrapper.java
CS59,UnusedParameters,handle,disposeInternal,Snapshot,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\Snapshot.java,Snapshot.java
CS60,UnusedParameters,expected_values,RunTest,CompactionIteratorTest,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\db\compaction_iterator_test.cc,compaction_iterator_test.cc
CS61,UnusedParameters,emptyBatch,markNoop,WriteBatchGetter,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\test\java\org\rocksdb\util\WriteBatchGetter.java,WriteBatchGetter.java
CS62,UnusedParameters,new_value,Filter,MyFilter,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\examples\compaction_filter_example.cc,compaction_filter_example.cc
CS63,UnusedParameters,nativeParameterHandles,initializeNative,AbstractCompactionFilterFactory<T extends AbstractCompactionFilter<?>>,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\AbstractCompactionFilterFactory.java,AbstractCompactionFilterFactory.java
CS64,UnusedParameters,args,main,TransactionSample,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\samples\src\main\java\TransactionSample.java,TransactionSample.java
CS65,UnusedParameters,true_data,GenerateAndAddExternalFile,ExternalSSTFileTest,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\db\external_sst_file_test.cc,external_sst_file_test.cc
CS66,UnusedParameters,description,testIgnored,RocksJunitRunner,org.rocksdb.test,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\test\java\org\rocksdb\test\RocksJunitRunner.java,RocksJunitRunner.java
CS67,UnusedParameters,value,WriteBatchInternal::Merge,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\db\write_batch.cc,write_batch.cc
CS68,UnusedParameters,options,EnvLibrados::ReuseWritableFile,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\utilities\env_librados.cc,env_librados.cc
CS69,UnusedParameters,xid,markRollback,CapturingWriteBatchHandler,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\test\java\org\rocksdb\util\CapturingWriteBatchHandler.java,CapturingWriteBatchHandler.java
CS70,UnusedParameters,histType,histogramCallback,StatsCallbackMock,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\test\java\org\rocksdb\StatsCallbackMock.java,StatsCallbackMock.java
CS71,UnusedParameters,description,testRunStarted,RocksJunitRunner,org.rocksdb.test,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\test\java\org\rocksdb\test\RocksJunitRunner.java,RocksJunitRunner.java
CS72,NotSecuringLibraries,path + "/" +
              Environment.getJniLibraryFileName("rocksdbjni"),loadLibrary,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS73,NotSecuringLibraries,sharedLibraryName,loadLibrary,NativeLibraryLoader,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\NativeLibraryLoader.java,NativeLibraryLoader.java
CS74,NotSecuringLibraries,jniLibraryName,loadLibrary,NativeLibraryLoader,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\NativeLibraryLoader.java,NativeLibraryLoader.java
CS75,NotSecuringLibraries,"rocksdbjni",loadLibrary,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS76,NotSecuringLibraries,compressionType.getLibraryName(),loadLibrary,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS77,NotSecuringLibraries,path + "/" + Environment.getSharedLibraryFileName(
                compressionType.getLibraryName()),loadLibrary,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS78,NotSecuringLibraries,loadLibraryFromJarToTemp(tmpDir).getAbsolutePath(),loadLibraryFromJar,NativeLibraryLoader,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\NativeLibraryLoader.java,NativeLibraryLoader.java
CS79,NotSecuringLibraries,tmpDir,loadLibraryFromJar,NativeLibraryLoader,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\NativeLibraryLoader.java,NativeLibraryLoader.java
CS80,NotSecuringLibraries,compressionType.getLibraryName(),,DbBenchmark,org.rocksdb.benchmark,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\benchmark\src\main\java\org\rocksdb\benchmark\DbBenchmark.java,DbBenchmark.java
CS81,MemoryManagementMismatch,ByteArrayElements,txn_write_kv_parts_helper,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\rocksjni\transaction.cc,transaction.cc
CS82,MemoryManagementMismatch,ByteArrayElements,txn_multi_get_helper,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\rocksjni\transaction.cc,transaction.cc
CS83,MemoryManagementMismatch,ByteArrayElements,txn_write_k_parts_helper,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\rocksjni\transaction.cc,transaction.cc
CS84,UnusedDeclaration,,setUseOsBuffer,EnvOptions,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\EnvOptions.java,EnvOptions.java
CS85,UnusedDeclaration,,getFromBatch,WriteBatchWithIndex,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\WriteBatchWithIndex.java,WriteBatchWithIndex.java
CS86,UnusedDeclaration,,iteratorCF,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS87,UnusedDeclaration,,undoGetForUpdate,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
CS88,UnusedDeclaration,,putUntracked,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
CS89,UnusedDeclaration,,useOsBuffer,EnvOptions,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\EnvOptions.java,EnvOptions.java
CS90,UnusedDeclaration,,deleteRange,WriteBatchWithIndex,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\WriteBatchWithIndex.java,WriteBatchWithIndex.java
CS91,UnusedDeclaration,,getLongProperty,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS92,UnusedDeclaration,,beginTransaction_withOld,TransactionDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\TransactionDB.java,TransactionDB.java
CS93,UnusedDeclaration,,getFromBatchAndDB,WriteBatchWithIndex,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\WriteBatchWithIndex.java,WriteBatchWithIndex.java
CS94,UnusedDeclaration,,newWriteBatch,WriteBatch,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\WriteBatch.java,WriteBatch.java
CS95,UnusedDeclaration,,newSstFileWriter,SstFileWriter,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\SstFileWriter.java,SstFileWriter.java
CS96,UnusedDeclaration,,getProperty0,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS97,UnusedDeclaration,,getForUpdate,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
CS98,UnusedDeclaration,,compactRange0,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS99,UnusedDeclaration,,keyMayExist,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS100,UnusedDeclaration,,openROnly,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS101,UnusedDeclaration,,compactRange,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS102,UnusedDeclaration,,beginTransaction,TransactionDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\TransactionDB.java,TransactionDB.java
CS103,UnusedDeclaration,,mergeUntracked,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
CS104,UnusedDeclaration,,deleteUntracked,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
CS105,UnusedDeclaration,,singleDelete,WriteBatchWithIndex,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\WriteBatchWithIndex.java,WriteBatchWithIndex.java
CS106,UnusedDeclaration,,setComparatorHandle,Options,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\Options.java,Options.java
CS107,UnusedDeclaration,,setSnapshotOnNextOperation,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
CS108,UnusedDeclaration,,multiGet,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
CS109,UnusedDeclaration,,multiGetForUpdate,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
CS110,UnusedDeclaration,,getIterator,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
AP111,TooMuchClustering,,,DBOptions,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\DBOptions.java
AP112,TooMuchClustering,,,WriteBatch,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\WriteBatch.java
AP113,TooMuchClustering,,,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\Transaction.java
AP114,TooMuchClustering,,,SstFileWriter,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\SstFileWriter.java
AP115,TooMuchClustering,,,TransactionDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\TransactionDB.java
AP116,TooMuchClustering,,,TransactionOptions,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\TransactionOptions.java
AP117,TooMuchClustering,,,WriteBatchWithIndex,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\WriteBatchWithIndex.java
AP118,TooMuchClustering,,,IngestExternalFileOptions,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\IngestExternalFileOptions.java
AP119,TooMuchClustering,,,CompactionOptionsUniversal,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\CompactionOptionsUniversal.java
AP120,TooMuchClustering,,,OptimisticTransactionDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\OptimisticTransactionDB.java
AP121,TooMuchClustering,,,TransactionDBOptions,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\TransactionDBOptions.java
AP122,TooMuchClustering,,,BackupEngine,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\BackupEngine.java
AP123,TooMuchClustering,,,Statistics,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\Statistics.java
AP124,TooMuchClustering,,,EnvOptions,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\EnvOptions.java
AP125,TooMuchClustering,,,WriteOptions,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\WriteOptions.java
AP126,TooMuchClustering,,,WBWIRocksIterator,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\WBWIRocksIterator.java
AP127,TooMuchClustering,,,CompressionOptions,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\CompressionOptions.java
AP128,TooMuchClustering,,,SstFileManager,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\SstFileManager.java
AP129,TooMuchClustering,,,ColumnFamilyOptions,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\ColumnFamilyOptions.java
AP130,TooMuchClustering,,,ReadOptions,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\ReadOptions.java
AP131,TooMuchClustering,,,Options,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\Options.java
AP132,TooMuchClustering,,,BackupableDBOptions,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\BackupableDBOptions.java
AP133,TooMuchClustering,,,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\RocksDB.java
AP134,TooMuchClustering,,,AbstractSlice<T>,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_28\java\src\main\java\org\rocksdb\AbstractSlice.java
