ID,Name,Variable,Method,Class,Package,File,File Name
CS69,NotSecuringLibraries,"snappy",,DbBenchmark,org.rocksdb.benchmark,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\benchmark\DbBenchmark.java,DbBenchmark.java
CS70,NotSecuringLibraries,"lz4hc",,DbBenchmark,org.rocksdb.benchmark,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\benchmark\DbBenchmark.java,DbBenchmark.java
CS71,NotSecuringLibraries,"rocksdbjni",loadLibrary,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\RocksDB.java,RocksDB.java
CS72,NotSecuringLibraries,lib,loadLibrary,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\RocksDB.java,RocksDB.java
CS73,NotSecuringLibraries,"lz4",,DbBenchmark,org.rocksdb.benchmark,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\benchmark\DbBenchmark.java,DbBenchmark.java
CS74,NotSecuringLibraries,"bzip2",,DbBenchmark,org.rocksdb.benchmark,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\benchmark\DbBenchmark.java,DbBenchmark.java
CS75,NotSecuringLibraries,"z",,DbBenchmark,org.rocksdb.benchmark,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\benchmark\DbBenchmark.java,DbBenchmark.java
CS76,UnusedParameters,logger,StringAppendTESTOperator::FullMerge,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\utilities\merge_operators\string_append\stringappend2.cc,stringappend2.cc
CS77,UnusedParameters,new_value,Filter,KeepFilter,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\db_test.cc,db_test.cc
CS78,UnusedParameters,key,Get,DocumentDBImpl,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\utilities\document\document_db.cc,document_db.cc
CS79,UnusedParameters,bucket_ids[],HashCuckooRep::QuickInsert,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\util\hash_cuckoo_rep.cc,hash_cuckoo_rep.cc
CS80,UnusedParameters,value,GetIntProperty,ModelDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\db_test.cc,db_test.cc
CS81,UnusedParameters,options,HdfsEnv::NewSequentialFile,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\util\env_hdfs.cc,env_hdfs.cc
CS82,UnusedParameters,internal_comparator,FinishImpl,DBConstructor,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\table\table_test.cc,table_test.cc
CS83,UnusedParameters,transform,HashCuckooRepFactory::CreateMemTableRep,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\util\hash_cuckoo_rep.cc,hash_cuckoo_rep.cc
CS84,UnusedParameters,logger,PartialMergeMulti,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\c.cc,c.cc
CS85,UnusedParameters,soptions,NewRandomAccessFile,InMemoryEnv,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\helpers\memenv\memenv.cc,memenv.cc
CS86,UnusedParameters,operands_list_length,MergeOperatorFullMerge,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\c_test.c,c_test.c
CS87,UnusedParameters,key,KeyMayExist,ModelDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\db_test.cc,db_test.cc
CS88,UnusedParameters,value,Filter,DeleteFilter,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\db_test.cc,db_test.cc
CS89,UnusedParameters,compression_type,MockTableFactory::NewTableBuilder,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\table\mock_table.cc,mock_table.cc
CS90,UnusedParameters,jcfdesc_count,Java_org_rocksdb_RocksDB_openROnly__JLjava_lang_String_2Ljava_util_List_2I,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\rocksjni\rocksjni.cc,rocksjni.cc
CS91,UnusedParameters,value_changed,Filter,DestroyAllCompactionFilter,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\util\manual_compaction_test.cc,manual_compaction_test.cc
CS92,UnusedParameters,options,MockEnv::NewRandomRWFile,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\util\mock_env.cc,mock_env.cc
CS93,UnusedParameters,operands_list_length,MergeOperatorPartialMerge,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\c_test.c,c_test.c
CS94,UnusedParameters,logger,StringAppendOperator::Merge,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\utilities\merge_operators\string_append\stringappend.cc,stringappend.cc
CS95,UnusedParameters,jcfdesc_count,Java_org_rocksdb_RocksDB_open__JLjava_lang_String_2Ljava_util_List_2I,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\rocksjni\rocksjni.cc,rocksjni.cc
CS96,UnusedParameters,end,CompactRange,ModelDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\db_test.cc,db_test.cc
CS97,UnusedParameters,logger,FullMerge,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\c.cc,c.cc
CS98,UnusedParameters,tickerCount,tickerCallback,StatsCallbackMock,org.rocksdb.test,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\test\StatsCallbackMock.java,StatsCallbackMock.java
CS99,UnusedParameters,key_length_array,FilterCreate,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\c_test.c,c_test.c
CS100,UnusedParameters,max_num_buckets,GetSliceHash,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\table\cuckoo_table_builder_test.cc,cuckoo_table_builder_test.cc
CS101,UnusedParameters,key_length,MergeOperatorFullMerge,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\c_test.c,c_test.c
CS102,UnusedParameters,soptions,MockEnv::NewRandomAccessFile,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\util\mock_env.cc,mock_env.cc
CS103,UnusedParameters,jpath,Java_org_rocksdb_BackupableDBOptions_backupDir,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\rocksjni\backupablejni.cc,backupablejni.cc
CS104,UnusedParameters,output_path_id,CompactRange,ModelDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\db_test.cc,db_test.cc
CS105,UnusedParameters,prefix_len,TableReaderBenchmark,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\table\table_reader_bench.cc,table_reader_bench.cc
CS106,UnusedParameters,compact_options,CompactionPicker::GetCompactionInputsFromFileNumbers,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\compaction_picker.cc,compaction_picker.cc
CS107,UnusedParameters,id,getKey,DbBenchmark,org.rocksdb.benchmark,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\benchmark\DbBenchmark.java,DbBenchmark.java
CS108,UnusedParameters,internal_comparator,FinishImpl,MemTableConstructor,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\table\table_test.cc,table_test.cc
CS109,UnusedParameters,input_file_names,CompactFiles,ModelDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\db_test.cc,db_test.cc
CS110,UnusedParameters,limit,findShortestSeparator,AbstractComparator<T extends AbstractSlice>,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\AbstractComparator.java,AbstractComparator.java
CS111,UnusedParameters,value_changed,Filter,DeleteFilter,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\db_test.cc,db_test.cc
CS112,UnusedParameters,existing_value_length,MergeOperatorFullMerge,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\c_test.c,c_test.c
CS113,UnusedParameters,num_operands,MergeOperatorPartialMerge,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\c_test.c,c_test.c
CS114,UnusedParameters,output_path_id,CompactFiles,ModelDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\db_test.cc,db_test.cc
CS115,UnusedParameters,options,HdfsEnv::NewRandomRWFile,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\util\env_hdfs.cc,env_hdfs.cc
CS116,UnusedParameters,file_path,OnFlushCompleted,FullCompactor,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\examples\compact_files_example.cc,compact_files_example.cc
CS117,UnusedParameters,logger,HashCuckooRepFactory::CreateMemTableRep,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\util\hash_cuckoo_rep.cc,hash_cuckoo_rep.cc
CS118,UnusedParameters,logger,PartialMerge,PutOperator,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\utilities\merge_operators\put.cc,put.cc
CS119,UnusedParameters,logger,PartialMergeMulti,PutOperator,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\utilities\merge_operators\put.cc,put.cc
CS120,UnusedParameters,start,findShortestSeparator,AbstractComparator<T extends AbstractSlice>,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\AbstractComparator.java,AbstractComparator.java
CS121,UnusedParameters,length,CFV2PrefixExtractorInRange,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\c_test.c,c_test.c
CS122,UnusedParameters,new_value,StringAppendTESTOperator::PartialMergeMulti,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\utilities\merge_operators\string_append\stringappend2.cc,stringappend2.cc
CS123,UnusedParameters,logger,HashSkipListRepFactory::CreateMemTableRep,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\util\hash_skiplist_rep.cc,hash_skiplist_rep.cc
CS124,UnusedParameters,logger,StringAppendTESTOperator::PartialMergeMulti,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\utilities\merge_operators\string_append\stringappend2.cc,stringappend2.cc
CS125,UnusedParameters,soptions,NewSequentialFile,InMemoryEnv,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\helpers\memenv\memenv.cc,memenv.cc
CS126,UnusedParameters,flush_memtable,GetLiveFiles,ModelDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\db_test.cc,db_test.cc
CS127,UnusedParameters,value,KeyMayExist,ModelDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\db_test.cc,db_test.cc
CS128,UnusedParameters,triggered_writes_slowdown,OnFlushCompleted,FullCompactor,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\examples\compact_files_example.cc,compact_files_example.cc
CS129,UnusedParameters,value_length,CFilterFilter,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\c_test.c,c_test.c
CS130,UnusedParameters,read_options,BlockBasedTable::PutDataBlockToCache,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\table\block_based_table_reader.cc,block_based_table_reader.cc
CS131,UnusedParameters,soptions,NewWritableFile,InMemoryEnv,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\helpers\memenv\memenv.cc,memenv.cc
CS132,UnusedParameters,key_length,MergeOperatorPartialMerge,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\c_test.c,c_test.c
CS133,UnusedParameters,key,findShortSuccessor,AbstractComparator<T extends AbstractSlice>,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\AbstractComparator.java,AbstractComparator.java
CS134,UnusedParameters,value,Filter,TtlTest,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\utilities\ttl\ttl_test.cc,ttl_test.cc
CS135,UnusedParameters,histData,histogramCallback,StatsCallbackMock,org.rocksdb.test,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\test\StatsCallbackMock.java,StatsCallbackMock.java
CS136,UnusedParameters,value,Filter,ChangeFilter,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\db_test.cc,db_test.cc
CS137,UnusedParameters,num_operands,MergeOperatorFullMerge,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\c_test.c,c_test.c
CS138,UnusedParameters,compression_opts,MockTableFactory::NewTableBuilder,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\table\mock_table.cc,mock_table.cc
CS139,UnusedParameters,env,ReadBlockContents,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\table\format.cc,format.cc
CS140,UnusedParameters,msg,VersionEdit::GetLevel,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\version_edit.cc,version_edit.cc
CS141,UnusedParameters,new_value,Filter,DestroyAllCompactionFilter,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\util\manual_compaction_test.cc,manual_compaction_test.cc
CS142,UnusedParameters,keys_list_sizes,CompactionFilterV2Filter,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\c_test.c,c_test.c
CS143,UnusedParameters,table_options,FinishImpl,DBConstructor,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\table\table_test.cc,table_test.cc
CS144,UnusedParameters,v,VersionSet::LogAndApplyHelper,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\version_set.cc,version_set.cc
CS145,UnusedParameters,flush_memtable,GetLiveFiles,DummyDB,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\utilities\backupable\backupable_db_test.cc,backupable_db_test.cc
CS146,UnusedParameters,existing_values,Filter,KeepFilterV2,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\db\db_test.cc,db_test.cc
CS147,UnusedParameters,range,getKey,DbBenchmark,org.rocksdb.benchmark,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_14\java\org\rocksdb\benchmark\DbBenchmark.java,DbBenchmark.java
