ID,Name,Variable,Method,Class,Package,File,File Name
CS89,UnusedParameters,i_chroma_format,ParseMacroblock2P420F0,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\video_parser\vpar_blocks.c,vpar_blocks.c
CS90,UnusedParameters,i_select,MotionComponent,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\video_decoder\vdec_motion.c,vdec_motion.c
CS91,UnusedParameters,i_root_window,vout_DummyCreate,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\plugins\dummy\vout_dummy.c,vout_dummy.c
CS92,UnusedParameters,p_data,vout_DummyCreate,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\plugins\dummy\vout_dummy.c,vout_dummy.c
CS93,UnusedParameters,i_mv_x,Motion422,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\video_decoder\vdec_motion.c,vdec_motion.c
CS94,UnusedParameters,deltba[],ba_compute_mask,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\ac3_decoder\ac3_bit_allocate.c,ac3_bit_allocate.c
CS95,UnusedParameters,psz_filename,AllocatePlugin,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\misc\plugins.c,plugins.c
CS96,UnusedParameters,i_chroma_format,DecodeMPEG1Intra,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\video_parser\vpar_blocks.c,vpar_blocks.c
CS97,UnusedParameters,i_structure,ParseMacroblock2P420F0,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\video_parser\vpar_blocks.c,vpar_blocks.c
CS98,UnusedParameters,i_mv_y,Motion422,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\video_decoder\vdec_motion.c,vdec_motion.c
CS99,UnusedParameters,b_dest_field,Motion422,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\video_decoder\vdec_motion.c,vdec_motion.c
CS100,UnusedParameters,i_halign,vout_SysPrint,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\plugins\fb\intf_fb.c,intf_fb.c
CS101,UnusedParameters,i_coding_type,ParseMacroblock2I420BZ,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\video_parser\vpar_blocks.c,vpar_blocks.c
CS102,UnusedParameters,i_chroma_format,ParseMacroblock2P420BZ,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\video_parser\vpar_blocks.c,vpar_blocks.c
CS103,UnusedParameters,mask[],ba_compute_bap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\ac3_decoder\ac3_bit_allocate.c,ac3_bit_allocate.c
CS104,UnusedParameters,i_char,PutByte24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\video_output\video_text.c,video_text.c
CS105,UnusedParameters,b_mpeg2,ParseMacroblock2P420BZ,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\video_parser\vpar_blocks.c,vpar_blocks.c
CS106,UnusedParameters,i_root_window,vout_GGICreate,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\plugins\ggi\vout_ggi.c,vout_ggi.c
CS107,UnusedParameters,bndpsd[],ba_compute_psd,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\ac3_decoder\ac3_bit_allocate.c,ac3_bit_allocate.c
CS108,UnusedParameters,b_source_field,Motion422,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\video_decoder\vdec_motion.c,vdec_motion.c
CS109,UnusedParameters,i_idontcare,vdec_IDCT,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\video_decoder\vdec_idct.c,vdec_idct.c
CS110,UnusedParameters,i_structure,vpar_SynchroDecode,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\video_parser\vpar_synchro.c,vpar_synchro.c
CS111,UnusedParameters,transp,SetPalette,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\video_output\video_output.c,video_output.c
CS112,UnusedParameters,excite[],ba_compute_mask,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\ac3_decoder\ac3_bit_allocate.c,ac3_bit_allocate.c
CS113,UnusedParameters,b_mpeg2,ParseMacroblock2B420TZ,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\video_parser\vpar_blocks.c,vpar_blocks.c
CS114,UnusedParameters,i_c_stride,Motion444,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\video_decoder\vdec_motion.c,vdec_motion.c
CS115,UnusedParameters,i_count,input_FileRead,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\input\input_file.c,input_file.c
CS116,UnusedParameters,mask[],ba_compute_mask,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\ac3_decoder\ac3_bit_allocate.c,ac3_bit_allocate.c
CS117,UnusedParameters,i_l_stride,Motion444,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\video_decoder\vdec_motion.c,vdec_motion.c
CS118,UnusedParameters,psd[],ba_compute_psd,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\ac3_decoder\ac3_bit_allocate.c,ac3_bit_allocate.c
CS119,UnusedParameters,i_mv_x,Motion444,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\video_decoder\vdec_motion.c,vdec_motion.c
CS120,UnusedParameters,i_mv_y,Motion444,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\video_decoder\vdec_motion.c,vdec_motion.c
CS121,UnusedParameters,b_dest_field,Motion444,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\video_decoder\vdec_motion.c,vdec_motion.c
CS122,UnusedParameters,i_height,Motion422,,,D:/Mona/new-downloads/vlc_snapshots/vlc_4\src\video_decoder\vdec_motion.c,vdec_motion.c
