ID,Name,Variable,Method,Class,Package,File,File Name
CS15,AssumingSafeMultiLanguageReturnValues,"java/lang/NoSuchMethodException",InstallEventHandler,,,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\lib\native-src\osx\GURLjnilib.c,GURLjnilib.c
CS16,NotSecuringLibraries,"SystemUtilitiesX86",,SystemUtils,org.limewire.util,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\org\limewire\util\SystemUtils.java,SystemUtils.java
CS17,NotSecuringLibraries,"SystemUtilitiesX64",,WinRegistryWrapper,com.frostwire.util.filetypes,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\util\filetypes\WinRegistryWrapper.java,WinRegistryWrapper.java
CS18,NotSecuringLibraries,JMPLAYER_LIBRARY,loadLibrary,MPlayerComponentFactory,com.frostwire.gui.mplayer,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\mplayer\MPlayerComponentFactory.java,MPlayerComponentFactory.java
CS19,NotSecuringLibraries,"SystemUtilities",,SystemUtils,org.limewire.util,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\org\limewire\util\SystemUtils.java,SystemUtils.java
CS20,NotSecuringLibraries,"MacOSXUtilsLeopard",,MacOSXUtils,com.limegroup.gnutella.util,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\limegroup\gnutella\util\MacOSXUtils.java,MacOSXUtils.java
CS21,NotSecuringLibraries,"GURLLeopard",,GURLHandler,com.limegroup.gnutella.gui,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\limegroup\gnutella\gui\GURLHandler.java,GURLHandler.java
CS22,NotSecuringLibraries,"SystemUtilities",,WinRegistryWrapper,com.frostwire.util.filetypes,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\util\filetypes\WinRegistryWrapper.java,WinRegistryWrapper.java
CS23,NotSecuringLibraries,"osx_jdk8",run,LibDispatchNative,com.apple.concurrent,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\apple\concurrent\LibDispatchNative.java,LibDispatchNative.java
CS24,NotSecuringLibraries,"JMPlayer",,MPlayerComponentOSX2,com.frostwire.gui.mplayer,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\mplayer\MPlayerComponentOSX2.java,MPlayerComponentOSX2.java
CS25,UnusedParameters,args,onCreateLoader,SearchActivity,com.andrew.apollo.ui.activities,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\apollo\src\com\andrew\apollo\ui\activities\SearchActivity.java,SearchActivity.java
CS26,UnusedParameters,v,onClick,PlayPauseButton,com.andrew.apollo.widgets,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\apollo\src\com\andrew\apollo\widgets\PlayPauseButton.java,PlayPauseButton.java
CS27,UnusedParameters,mediaPlayer,stateChange,MPlayerComponentOSX2,com.frostwire.gui.mplayer,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\mplayer\MPlayerComponentOSX2.java,MPlayerComponentOSX2.java
CS28,UnusedParameters,eldest,removeEldestEntry,YouTubeExtractor,com.frostwire.search.youtube,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\common\src\main\java\com\frostwire\search\youtube\YouTubeExtractor.java,YouTubeExtractor.java
CS29,UnusedParameters,container,finishUpdate,FragmentPagerAdapter,com.frostwire.android.gui.views,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\src\com\frostwire\android\gui\views\FragmentPagerAdapter.java,FragmentPagerAdapter.java
CS30,UnusedParameters,state,restoreState,FragmentPagerAdapter,com.frostwire.android.gui.views,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\src\com\frostwire\android\gui\views\FragmentPagerAdapter.java,FragmentPagerAdapter.java
CS31,UnusedParameters,col,isDynamic,TransferDetailFilesDataLine,com.frostwire.gui.components.transfers,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\components\transfers\TransferDetailFilesDataLine.java,TransferDetailFilesDataLine.java
CS32,UnusedParameters,id,onItemClick,QueueFragment,com.andrew.apollo.ui.fragments,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\apollo\src\com\andrew\apollo\ui\fragments\QueueFragment.java,QueueFragment.java
CS33,UnusedParameters,e,doFilterChanged,BaseFileChooserUI,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\theme\BaseFileChooserUI.java,BaseFileChooserUI.java
CS34,UnusedParameters,mp,onVideoSizeChanged,PreviewPlayerActivity,com.frostwire.android.gui.activities,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\src\com\frostwire\android\gui\activities\PreviewPlayerActivity.java,PreviewPlayerActivity.java
CS35,UnusedParameters,width,repaint,FWAbstractJPanelTableCellRenderer,com.limegroup.gnutella.gui.search,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\limegroup\gnutella\gui\search\FWAbstractJPanelTableCellRenderer.java,FWAbstractJPanelTableCellRenderer.java
CS36,UnusedParameters,context,stop,AbstractAdNetwork,com.frostwire.android.offers,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\src\com\frostwire\android\offers\AbstractAdNetwork.java,AbstractAdNetwork.java
CS37,UnusedParameters,comp,createUI,SkinPanelUI,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\theme\SkinPanelUI.java,SkinPanelUI.java
CS38,UnusedParameters,offset,onData,SoundcloudDownload,com.frostwire.gui.bittorrent,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\bittorrent\SoundcloudDownload.java,SoundcloudDownload.java
CS39,UnusedParameters,i,onData,AbstractHttpClient,com.frostwire.util.http,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\common\src\main\java\com\frostwire\util\http\AbstractHttpClient.java,AbstractHttpClient.java
CS40,UnusedParameters,comp,importData,LimeTransferHandler,com.limegroup.gnutella.gui.dnd,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\limegroup\gnutella\gui\dnd\LimeTransferHandler.java,LimeTransferHandler.java
CS41,UnusedParameters,e,actionPerformed,OptionsConstructor,com.limegroup.gnutella.gui.options,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\limegroup\gnutella\gui\options\OptionsConstructor.java,OptionsConstructor.java
CS42,UnusedParameters,imageIndex,getWidth,CMYKJPEGImageReader,com.frostwire.jpeg,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\jpeg\CMYKJPEGImageReader.java,CMYKJPEGImageReader.java
CS43,UnusedParameters,state,onPageScrollStateChanged,TransferDetailActivity,com.frostwire.android.gui.activities,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\src\com\frostwire\android\gui\activities\TransferDetailActivity.java,TransferDetailActivity.java
CS44,UnusedParameters,savedInstanceState,initComponents,SearchFragment,com.frostwire.android.gui.fragments,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\src\com\frostwire\android\gui\fragments\SearchFragment.java,SearchFragment.java
CS45,UnusedParameters,s,verify,Ssl,com.frostwire.util,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\common\src\main\java\com\frostwire\util\Ssl.java,Ssl.java
CS46,UnusedParameters,ddi,canImport,SendFileTransferHandler,com.limegroup.gnutella.gui.dnd,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\limegroup\gnutella\gui\dnd\SendFileTransferHandler.java,SendFileTransferHandler.java
CS47,UnusedParameters,event,mouseEntered,DefaultMouseListener,com.limegroup.gnutella.gui.tables,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\limegroup\gnutella\gui\tables\DefaultMouseListener.java,DefaultMouseListener.java
CS48,UnusedParameters,token,onError,SearchFragment,com.frostwire.android.gui.fragments,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\src\com\frostwire\android\gui\fragments\SearchFragment.java,SearchFragment.java
CS49,UnusedParameters,vpnIsOn,onStatusUpdated,StatusLine,com.limegroup.gnutella.gui,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\limegroup\gnutella\gui\StatusLine.java,StatusLine.java
CS50,UnusedParameters,imageFetcher,updateDataHolderAlbumId,SongAdapter,com.andrew.apollo.adapters,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\apollo\src\com\andrew\apollo\adapters\SongAdapter.java,SongAdapter.java
CS51,UnusedParameters,keywordFilterDrawerView,possiblyWaitInBackgroundToUpdateUI,SearchFragment,com.frostwire.android.gui.fragments,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\src\com\frostwire\android\gui\fragments\SearchFragment.java,SearchFragment.java
CS52,UnusedParameters,args,onCreateLoader,PlaylistSongFragment,com.andrew.apollo.ui.fragments.profile,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\apollo\src\com\andrew\apollo\ui\fragments\profile\PlaylistSongFragment.java,PlaylistSongFragment.java
CS53,UnusedParameters,comp,createUI,SkinMultilineToolTipUI,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\theme\SkinMultilineToolTipUI.java,SkinMultilineToolTipUI.java
CS54,UnusedParameters,c,doPaint,SkinSeparatorBackgroundPainter,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\theme\SkinSeparatorBackgroundPainter.java,SkinSeparatorBackgroundPainter.java
CS55,UnusedParameters,args,onCreateLoader,PlaylistFragment,com.andrew.apollo.ui.fragments,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\apollo\src\com\andrew\apollo\ui\fragments\PlaylistFragment.java,PlaylistFragment.java
CS56,UnusedParameters,context,onReceive,PlaybackStatus,com.andrew.apollo.ui.activities,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\apollo\src\com\andrew\apollo\ui\activities\AudioPlayerActivity.java,AudioPlayerActivity.java
CS57,UnusedParameters,browser,waitForPageAccess,Browser,com.frostwire.search.youtube.jd,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\common\src\main\java\com\frostwire\search\youtube\jd\Browser.java,Browser.java
CS58,UnusedParameters,dl,downloadAdded,BTEngineAdapter,com.frostwire.bittorrent,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\common\src\main\java\com\frostwire\bittorrent\BTEngineAdapter.java,BTEngineAdapter.java
CS59,UnusedParameters,view,onItemClick,ArtistSongFragment,com.andrew.apollo.ui.fragments.profile,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\apollo\src\com\andrew\apollo\ui\fragments\profile\ArtistSongFragment.java,ArtistSongFragment.java
CS60,UnusedParameters,e,mouseReleased,MPlayerWindow,com.frostwire.gui.mplayer,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\mplayer\MPlayerWindow.java,MPlayerWindow.java
CS61,UnusedParameters,e,actionPerformed,ExportToiTunesAction,com.frostwire.gui.library,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\library\LibraryPlaylists.java,LibraryPlaylists.java
CS62,UnusedParameters,dir,isComputerNode,ShellFolderManager,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\theme\ShellFolderManager.java,ShellFolderManager.java
CS63,UnusedParameters,extendedCacheKeys,doPaint,SkinMenuItemBackgroundPainter,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\theme\SkinMenuItemBackgroundPainter.java,SkinMenuItemBackgroundPainter.java
CS64,UnusedParameters,page,getUrl,YouTubeSearchPerformer,com.frostwire.search.youtube,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\common\src\main\java\com\frostwire\search\youtube\YouTubeSearchPerformer.java,YouTubeSearchPerformer.java
CS65,UnusedParameters,context,onClick,CancelMenuAction,com.frostwire.android.gui.adapters.menu,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\src\com\frostwire\android\gui\adapters\menu\CancelMenuAction.java,CancelMenuAction.java
CS66,UnusedParameters,x,paintRowBackground,SkinTreeUI,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\theme\SkinTreeUI.java,SkinTreeUI.java
CS67,UnusedParameters,c,createTransferable,BTDownloadTransferHandler,com.frostwire.gui.bittorrent,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\bittorrent\BTDownloadTransferHandler.java,BTDownloadTransferHandler.java
CS68,UnusedParameters,before,onTextChanged,BasePlaylistDialog,com.andrew.apollo.menu,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\apollo\src\com\andrew\apollo\menu\BasePlaylistDialog.java,BasePlaylistDialog.java
CS69,UnusedParameters,w,paintRowBackground,SkinTreeUI,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\theme\SkinTreeUI.java,SkinTreeUI.java
CS70,UnusedParameters,leaf,getTreeCellEditorComponent,CheckBoxList<E>,com.limegroup.gnutella.gui,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\limegroup\gnutella\gui\CheckBoxList.java,CheckBoxList.java
CS71,UnusedParameters,feature,enabled,Products,com.frostwire.android.offers,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\src\com\frostwire\android\offers\Products.java,Products.java
CS72,UnusedParameters,buffer,onData,BaseHttpDownload,com.frostwire.transfers,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\common\src\main\java\com\frostwire\transfers\BaseHttpDownload.java,BaseHttpDownload.java
CS73,UnusedParameters,ch,read,Box,com.frostwire.mp4,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\common\src\main\java\com\frostwire\mp4\Box.java,Box.java
CS74,UnusedParameters,parent,onItemClick,ArtistFragment,com.andrew.apollo.ui.fragments,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\apollo\src\com\andrew\apollo\ui\fragments\ArtistFragment.java,ArtistFragment.java
CS75,UnusedParameters,t,afterExecute,ThreadPool,com.frostwire.util,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\common\src\main\java\com\frostwire\util\ThreadPool.java,ThreadPool.java
CS76,UnusedParameters,r,afterExecute,ThreadPool,com.frostwire.util,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\common\src\main\java\com\frostwire\util\ThreadPool.java,ThreadPool.java
CS77,UnusedParameters,totalItemCount,onScroll,VerticalScrollListener,com.andrew.apollo.widgets,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\apollo\src\com\andrew\apollo\widgets\VerticalScrollListener.java,VerticalScrollListener.java
CS78,UnusedParameters,data,icyInfo,MediaPlayerAdapter,com.frostwire.gui.player,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\player\MediaPlayerAdapter.java,MediaPlayerAdapter.java
CS79,UnusedParameters,handlerMethod,setEventHandler,MacEventHandler,com.limegroup.gnutella.gui,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\limegroup\gnutella\gui\MacEventHandler.java,MacEventHandler.java
CS80,UnusedParameters,page,getUrl,TPBSearchPerformer,com.frostwire.search.tpb,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\common\src\main\java\com\frostwire\search\tpb\TPBSearchPerformer.java,TPBSearchPerformer.java
CS81,UnusedParameters,context,updateAlbumImage,SongAdapter,com.andrew.apollo.adapters,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\apollo\src\com\andrew\apollo\adapters\SongAdapter.java,SongAdapter.java
CS82,UnusedParameters,mediaPlayer,stateChange,MPlayerOverlayControls,com.frostwire.gui.mplayer,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\mplayer\MPlayerOverlayControls.java,MPlayerOverlayControls.java
CS83,UnusedParameters,id,onCreateLoader,AlbumSongFragment,com.andrew.apollo.ui.fragments.profile,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\apollo\src\com\andrew\apollo\ui\fragments\profile\AlbumSongFragment.java,AlbumSongFragment.java
CS84,UnusedParameters,pathname,accept,StarredDirectoryHolder,com.frostwire.gui.library,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\library\StarredDirectoryHolder.java,StarredDirectoryHolder.java
CS85,UnusedParameters,v,onClick,YouTubeDownloadDialog,com.frostwire.android.gui.dialogs,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\src\com\frostwire\android\gui\dialogs\YouTubeDownloadDialog.java,YouTubeDownloadDialog.java
CS86,UnusedParameters,refcon,NativeCallback,,,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\lib\native-src\osx\GURLjnilib.c,GURLjnilib.c
CS87,UnusedParameters,errorCode,onInterstitialFailed,MoPubInterstitialListener,com.frostwire.android.offers,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\src\com\frostwire\android\offers\MoPubInterstitialListener.java,MoPubInterstitialListener.java
CS88,UnusedParameters,comp,getPosition,LayoutCallback,net.miginfocom.layout,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\net\miginfocom\layout\LayoutCallback.java,LayoutCallback.java
CS89,UnusedParameters,ch,write,Box,com.frostwire.mp4,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\common\src\main\java\com\frostwire\mp4\Box.java,Box.java
CS90,UnusedParameters,owner,onLongClick,ClickAdapter<T>,com.frostwire.android.gui.views,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\src\com\frostwire\android\gui\views\ClickAdapter.java,ClickAdapter.java
CS91,UnusedParameters,event,onKey,ClickAdapter<T>,com.frostwire.android.gui.views,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\src\com\frostwire\android\gui\views\ClickAdapter.java,ClickAdapter.java
CS92,UnusedParameters,client,onComplete,SoundcloudDownload,com.frostwire.gui.bittorrent,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\bittorrent\SoundcloudDownload.java,SoundcloudDownload.java
CS93,UnusedParameters,offset,onData,YouTubeDownload,com.frostwire.gui.bittorrent,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\bittorrent\YouTubeDownload.java,YouTubeDownload.java
CS94,UnusedParameters,extendedCacheKeys,doPaint,SkinSeparatorBackgroundPainter,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\theme\SkinSeparatorBackgroundPainter.java,SkinSeparatorBackgroundPainter.java
CS95,UnusedParameters,height,doPaint,SkinSplitPaneDividerBackgroundPainter,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\theme\SkinSplitPaneDividerBackgroundPainter.java,SkinSplitPaneDividerBackgroundPainter.java
CS96,UnusedParameters,id,onCreateLoader,QueueFragment,com.andrew.apollo.ui.fragments,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\apollo\src\com\andrew\apollo\ui\fragments\QueueFragment.java,QueueFragment.java
CS97,UnusedParameters,c,getSourceActions,LibraryPlaylistsTransferHandler,com.frostwire.gui.library,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\library\LibraryPlaylistsTransferHandler.java,LibraryPlaylistsTransferHandler.java
CS98,UnusedParameters,client,onComplete,YouTubeDownload,com.frostwire.gui.bittorrent,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\bittorrent\YouTubeDownload.java,YouTubeDownload.java
CS99,UnusedParameters,c,uninstallUI,SkinRangeSliderUI,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\theme\SkinRangeSliderUI.java,SkinRangeSliderUI.java
CS100,UnusedParameters,mediaPlayer,icyInfo,MPlayerComponentOSX2,com.frostwire.gui.mplayer,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\mplayer\MPlayerComponentOSX2.java,MPlayerComponentOSX2.java
CS101,UnusedParameters,savedInstanceState,initComponents,ImageViewerActivity,com.frostwire.android.gui.activities,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\src\com\frostwire\android\gui\activities\ImageViewerActivity.java,ImageViewerActivity.java
CS102,UnusedParameters,surface,onSurfaceTextureUpdated,PreviewPlayerActivity,com.frostwire.android.gui.activities,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\src\com\frostwire\android\gui\activities\PreviewPlayerActivity.java,PreviewPlayerActivity.java
CS103,UnusedParameters,string,addLayoutComponent,BaseFileChooserUI,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\theme\BaseFileChooserUI.java,BaseFileChooserUI.java
CS104,UnusedParameters,c,paintIcon,GUIUtils,com.limegroup.gnutella.gui,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\limegroup\gnutella\gui\GUIUtils.java,GUIUtils.java
CS105,UnusedParameters,e,actionPerformed,BTDownloadMediatorAdvancedMenuFactory,com.frostwire.gui.bittorrent,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\bittorrent\BTDownloadMediatorAdvancedMenuFactory.java,BTDownloadMediatorAdvancedMenuFactory.java
CS106,UnusedParameters,e,onError,SoundcloudDownload,com.frostwire.gui.bittorrent,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\bittorrent\SoundcloudDownload.java,SoundcloudDownload.java
CS107,UnusedParameters,g,paintIcon,GUIUtils,com.limegroup.gnutella.gui,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\limegroup\gnutella\gui\GUIUtils.java,GUIUtils.java
CS108,UnusedParameters,column,updateUIData,SearchResultActionsRenderer,com.limegroup.gnutella.gui.search,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\limegroup\gnutella\gui\search\SearchResultActionsRenderer.java,SearchResultActionsRenderer.java
CS109,UnusedParameters,drawerView,onDrawerOpened,NavigationMenu,com.frostwire.android.gui.activities.internal,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\src\com\frostwire\android\gui\activities\internal\NavigationMenu.java,NavigationMenu.java
CS110,UnusedParameters,paramString,sizeOf,ImageCache,com.andrew.apollo.cache,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\apollo\src\com\andrew\apollo\cache\ImageCache.java,ImageCache.java
CS111,UnusedParameters,width,doPaint,SkinSliderThumbPainter,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\theme\SkinSliderThumbPainter.java,SkinSliderThumbPainter.java
CS112,UnusedParameters,savedInstanceState,initComponents,NewTransferDialog,com.frostwire.android.gui.dialogs,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\src\com\frostwire\android\gui\dialogs\NewTransferDialog.java,NewTransferDialog.java
CS113,UnusedParameters,tm,repaint,ProgressBarRenderer,com.limegroup.gnutella.gui.tables,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\limegroup\gnutella\gui\tables\ProgressBarRenderer.java,ProgressBarRenderer.java
CS114,UnusedParameters,v,onClick,RepeatButton,com.andrew.apollo.widgets,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\android\apollo\src\com\andrew\apollo\widgets\RepeatButton.java,RepeatButton.java
CS115,UnusedParameters,e,getActions,FilePane,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\frostwire\gui\theme\FilePane.java,FilePane.java
CS116,UnusedParameters,tabPlacement,paintContents,AquaTabbedPaneUI,com.apple.laf,D:/Mona/new-downloads/frostwire_snapshots/frostwire_11\desktop\src\com\apple\laf\AquaTabbedPaneUI.java,AquaTabbedPaneUI.java
