ID,Name,Variable,Method,Class,Package,File,File Name
CS1,AssumingSafeMultiLanguageReturnValues,"valueOf",JniConstants::init,,,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\jni\main\cpp\JniConstants.cpp,JniConstants.cpp
CS2,AssumingSafeMultiLanguageReturnValues,msg,,,,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\jni\main\include\Errors.h,Errors.h
CS3,AssumingSafeMultiLanguageReturnValues,sig,,,,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\jni\main\include\JniUtil.h,JniUtil.h
CS4,AssumingSafeMultiLanguageReturnValues,,getGlobalRefToClass,,,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\jni\main\include\JniUtil.h,JniUtil.h
CS5,LocalReferencesAbuse,cipherSuite,NativeCrypto_SSL_set_cipher_lists,,,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\jni\main\cpp\NativeCrypto.cpp,NativeCrypto.cpp
CS6,LocalReferencesAbuse,principal,NativeCrypto_SSL_set_client_CA_list,,,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\jni\main\cpp\NativeCrypto.cpp,NativeCrypto.cpp
CS7,LocalReferencesAbuse,item,NativeCrypto_get_X509_GENERAL_NAME_stack,,,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\jni\main\cpp\NativeCrypto.cpp,NativeCrypto.cpp
CS8,UnusedDeclaration,,ASN1_seq_unpack_X509_bio,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS9,UnusedDeclaration,,SSL_set_options,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS10,UnusedDeclaration,,get_X509_subjectUID,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS11,UnusedDeclaration,,X509_check_issued,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS12,UnusedDeclaration,,get_EVP_CIPHER_CTX_final_used,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS13,UnusedDeclaration,,SSL_enable_tls_channel_id,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS14,UnusedDeclaration,,EVP_PKEY_cmp,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS15,UnusedDeclaration,,SSL_read,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS16,UnusedDeclaration,,X509_dup,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS17,UnusedDeclaration,,SSL_clear_mode,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS18,UnusedDeclaration,,SSL_get_signed_cert_timestamp_list,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS19,UnusedDeclaration,,get_X509_ext_oids,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS20,UnusedDeclaration,,EVP_CipherUpdate,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS21,UnusedDeclaration,,SSL_get_options,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS22,UnusedDeclaration,,RSA_public_encrypt,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS23,UnusedDeclaration,,SSL_interrupt,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS24,UnusedDeclaration,,X509_REVOKED_get_ext_oid,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS25,UnusedDeclaration,,EC_GROUP_get_order,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS26,UnusedDeclaration,,X509_print_ex,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS27,UnusedDeclaration,,EVP_AEAD_nonce_length,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS28,UnusedDeclaration,,X509_verify,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS29,UnusedDeclaration,,HMAC_CTX_new,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS30,UnusedDeclaration,,X509_CRL_get_ext,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS31,UnusedDeclaration,,SSL_pending_readable_bytes,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS32,UnusedDeclaration,,d2i_PKCS8_PRIV_KEY_INFO,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS33,UnusedDeclaration,,SSL_write,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS34,UnusedDeclaration,,set_SSL_psk_client_callback_enabled,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS35,UnusedDeclaration,,SSL_use_PrivateKey,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS36,UnusedDeclaration,,OBJ_txt2nid,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS37,UnusedDeclaration,,get_RSA_public_params,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS38,UnusedDeclaration,,SSL_accept_renegotiations,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS39,UnusedDeclaration,,EVP_PKEY_new_RSA,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS40,UnusedDeclaration,,EC_KEY_get1_group,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS41,UnusedDeclaration,,HMAC_Final,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_32\common\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
