ID,Name,Variable,Method,Class,Package,File,File Name
CS1,AssumingSafeMultiLanguageReturnValues,"fd",jniGetFDFromFileDescriptor,,,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\openjdk\native\JNIHelp.cpp,JNIHelp.cpp
CS2,AssumingSafeMultiLanguageReturnValues,"valueOf",initialize_conscrypt,,,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\native\org_conscrypt_NativeCrypto.cpp,org_conscrypt_NativeCrypto.cpp
CS3,AssumingSafeMultiLanguageReturnValues,name,findClass,,,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\native\org_conscrypt_NativeCrypto.cpp,org_conscrypt_NativeCrypto.cpp
CS4,AssumingSafeMultiLanguageReturnValues,"descriptor",jniGetFDFromFileDescriptor,,,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\compat\native\JNIHelp.cpp,JNIHelp.cpp
CS5,AssumingSafeMultiLanguageReturnValues,className,getGlobalRefToClass,,,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\native\org_conscrypt_NativeCrypto.cpp,org_conscrypt_NativeCrypto.cpp
CS6,AssumingSafeMultiLanguageReturnValues,"java/io/FileDescriptor",jniGetFDFromFileDescriptor,,,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\openjdk\native\JNIHelp.cpp,JNIHelp.cpp
CS7,UnusedDeclaration,,ASN1_seq_unpack_X509_bio,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS8,UnusedDeclaration,,SSL_set_options,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS9,UnusedDeclaration,,get_X509_subjectUID,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS10,UnusedDeclaration,,X509_check_issued,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS11,UnusedDeclaration,,get_EVP_CIPHER_CTX_final_used,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS12,UnusedDeclaration,,SSL_enable_tls_channel_id,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS13,UnusedDeclaration,,EVP_PKEY_cmp,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS14,UnusedDeclaration,,SSL_read,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS15,UnusedDeclaration,,X509_dup,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS16,UnusedDeclaration,,SSL_clear_mode,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS17,UnusedDeclaration,,SSL_get_signed_cert_timestamp_list,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS18,UnusedDeclaration,,get_X509_ext_oids,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS19,UnusedDeclaration,,EVP_CipherUpdate,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS20,UnusedDeclaration,,SSL_get_options,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS21,UnusedDeclaration,,RSA_public_encrypt,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS22,UnusedDeclaration,,SSL_interrupt,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS23,UnusedDeclaration,,X509_REVOKED_get_ext_oid,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS24,UnusedDeclaration,,EC_GROUP_get_order,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS25,UnusedDeclaration,,X509_print_ex,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS26,UnusedDeclaration,,EVP_AEAD_nonce_length,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS27,UnusedDeclaration,,X509_verify,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS28,UnusedDeclaration,,HMAC_CTX_new,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS29,UnusedDeclaration,,X509_CRL_get_ext,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS30,UnusedDeclaration,,SSL_pending_readable_bytes,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS31,UnusedDeclaration,,d2i_PKCS8_PRIV_KEY_INFO,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS32,UnusedDeclaration,,SSL_write,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS33,UnusedDeclaration,,set_SSL_psk_client_callback_enabled,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
CS34,UnusedDeclaration,,SSL_use_PrivateKey,NativeCrypto,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_31\src\main\java\org\conscrypt\NativeCrypto.java,NativeCrypto.java
