ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedParameters,pt,sdp_AddMedia,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\src\missing.c,missing.c
CS2,UnusedParameters,destlen,MultiByteToWideChar,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\libs\loader\ext.c,ext.c
CS3,UnusedParameters,lpClass,RegEnumKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\libs\loader\registry.c,registry.c
CS4,UnusedParameters,bd[8],csa_BlockDecypher,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\mux\mpeg\csa.c,csa.c
CS5,UnusedParameters,height,MacOSXGraphics::fillRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS6,UnusedParameters,sec_attr,RegCreateKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\libs\loader\registry.c,registry.c
CS7,UnusedParameters,c,drms_init,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\demux\mp4\drms.c,drms.c
CS8,UnusedParameters,d,drms_init,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\demux\mp4\drms.c,drms.c
CS9,UnusedParameters,ppsz_property[],ExecuteSetup,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\src\input\vlmshell.c,vlmshell.c
CS10,UnusedParameters,reserved,expRegQueryInfoKeyA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\libs\loader\win32.c,win32.c
CS11,UnusedParameters,max_subkey,expRegQueryInfoKeyA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\libs\loader\win32.c,win32.c
CS12,UnusedParameters,p_input,vlclua_read_meta_data,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\lua\vlc.c,vlc.c
CS13,UnusedParameters,defch,WideCharToMultiByte,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\libs\loader\ext.c,ext.c
CS14,UnusedParameters,maxVal,expCreateUpDownControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\libs\loader\win32.c,win32.c
CS15,UnusedParameters,p_fmt_dst,TigerValidateSubpicture,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\codec\kate.c,kate.c
CS16,UnusedParameters,w,yadif_filter_line_mmx2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\video_filter\deinterlace\yadif.h,yadif.h
CS17,UnusedParameters,blend,MacOSXGraphics::drawBitmap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS18,UnusedParameters,unused,expWriteFile,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\libs\loader\win32.c,win32.c
CS19,UnusedParameters,yDest,MacOSXGraphics::copyToWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS20,UnusedParameters,n,vector_fmul_add_add,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\codec\wmafixed\wmadeci.c,wmadeci.c
CS21,UnusedParameters,id,expCreateUpDownControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\libs\loader\win32.c,win32.c
CS22,UnusedParameters,v1,RegSetValueExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\libs\loader\registry.c,registry.c
CS23,UnusedParameters,psz_input,libvlc_vlm_set_input,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\src\control\vlm.c,vlm.c
CS24,UnusedParameters,yDest,MacOSXGraphics::drawGraphics,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS25,UnusedParameters,psz_input,libvlc_vlm_change_media,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\src\control\vlm.c,vlm.c
CS26,UnusedParameters,height,MacOSXGraphics::drawGraphics,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS27,UnusedParameters,p_next,sout_StreamChainNew,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\src\missing.c,missing.c
CS28,UnusedParameters,objects,AudioAutoMenuBuilder,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\gui\qt4\menus.cpp,menus.cpp
CS29,UnusedParameters,ppsz_property[],ExecuteMediaProperty,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\src\input\vlmshell.c,vlmshell.c
CS30,UnusedParameters,bw,sdp_AddMedia,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\src\missing.c,missing.c
CS31,UnusedParameters,p_fmt_src,TigerValidateSubpicture,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\codec\kate.c,kate.c
CS32,UnusedParameters,buffer[],DecoderWriteCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\codec\flac.c,flac.c
CS33,UnusedParameters,width,MacOSXGraphics::drawBitmap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS34,UnusedParameters,ySrc,MacOSXGraphics::copyToWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS35,UnusedParameters,p_this,handle_tracklist,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\control\dbus\dbus_tracklist.c,dbus_tracklist.c
CS36,UnusedParameters,reserved,RegCreateKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\libs\loader\registry.c,registry.c
CS37,UnusedParameters,b,CMUL,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\codec\wmafixed\wmafixed.h,wmafixed.h
CS38,UnusedParameters,a,CMUL,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\codec\wmafixed\wmafixed.h,wmafixed.h
CS39,UnusedParameters,pi_index[],Interleave32,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\codec\flac.c,flac.c
CS40,UnusedParameters,psz_output,libvlc_vlm_set_output,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\src\control\vlm.c,vlm.c
CS41,UnusedParameters,px,libvlc_video_get_size,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\src\control\video.c,video.c
CS42,UnusedParameters,out,sout_MuxNew,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\src\missing.c,missing.c
CS43,UnusedParameters,py,libvlc_video_get_size,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\src\control\video.c,video.c
CS44,UnusedParameters,values,expRegQueryInfoKeyA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\libs\loader\win32.c,win32.c
CS45,UnusedParameters,lambdah[2][ACCURACY/2],FilterPlanar,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\video_filter\panoramix.c,panoramix.c
CS46,UnusedParameters,lpcbName,RegEnumKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\libs\loader\registry.c,registry.c
CS47,UnusedParameters,v,CMUL,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\codec\wmafixed\wmafixed.h,wmafixed.h
CS48,UnusedParameters,b_loop,libvlc_vlm_set_loop,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\src\control\vlm.c,vlm.c
CS49,UnusedParameters,recvcov,net_SetCSCov,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\src\network\udp.c,udp.c
CS50,UnusedParameters,tk[PS_TK_COUNT],ps_pkt_parse_system,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\demux\ps.h,ps.h
CS51,UnusedParameters,t,CMUL,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\codec\wmafixed\wmafixed.h,wmafixed.h
CS52,UnusedParameters,src,vlc_sdp_Start,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\src\missing.c,missing.c
CS53,UnusedParameters,dwMaxHigh,CreateFileMappingA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\libs\loader\ext.c,ext.c
CS54,UnusedParameters,flags,ReadFile,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\libs\loader\ext.c,ext.c
CS55,UnusedParameters,object,VLCEyeTVPluginGlobalNotificationReceived,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\extras\package\macosx\eyetvplugin\eyetvplugin.c,eyetvplugin.c
CS56,UnusedParameters,src1,vector_fmul_reverse,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\codec\wmafixed\wmadeci.c,wmadeci.c
CS57,UnusedParameters,psz_mux,libvlc_vlm_set_mux,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\src\control\vlm.c,vlm.c
CS58,UnusedParameters,ppsz_argv[],libvlc_InternalInit,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\src\libvlc.c,libvlc.c
CS59,UnusedParameters,dwFreeType,VirtualFree,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\libs\loader\ext.c,ext.c
CS60,UnusedParameters,addrlen,vlc_sdp_Start,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\src\missing.c,missing.c
CS61,UnusedParameters,src_pitch[3],CopyFromYv12,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\codec\avcodec\copy.c,copy.c
CS62,UnusedParameters,b_loop,libvlc_vlm_change_media,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\src\control\vlm.c,vlm.c
CS63,UnusedParameters,height,MacOSXGraphics::drawRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS64,UnusedParameters,max_value,expRegQueryInfoKeyA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\libs\loader\win32.c,win32.c
CS65,UnusedParameters,pi_wav_format[],GenericProbe,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\demux\mpeg\es.c,es.c
CS66,UnusedParameters,psz_output,libvlc_vlm_change_media,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\src\control\vlm.c,vlm.c
CS67,UnusedParameters,color,MacOSXGraphics::drawRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS68,UnusedParameters,channels,sdp_AddMedia,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\src\missing.c,missing.c
CS69,UnusedParameters,xDest,MacOSXGraphics::drawBitmap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS70,UnusedParameters,reserved,RegEnumValueA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_48\libs\loader\registry.c,registry.c
