ID,Name,Variable,Method,Class,Package,File,File Name
CS21,UnusedParameters,timeout,connect,OpenSSLSocketImplWrapper,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSocketImplWrapper.java,OpenSSLSocketImplWrapper.java
CS22,UnusedParameters,engine,chooseEngineClientAlias,KeyManagerImpl,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\KeyManagerImpl.java,KeyManagerImpl.java
CS23,UnusedParameters,param,engineSetParameter,OpenSSLSignature,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSignature.java,OpenSSLSignature.java
CS24,UnusedParameters,on,setOOBInline,SSLSocketImpl,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\SSLSocketImpl.java,SSLSocketImpl.java
CS25,UnusedParameters,sockaddr,bind,SSLSocketWrapper,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\SSLSocketWrapper.java,SSLSocketWrapper.java
CS26,UnusedParameters,engine,chooseEngineServerAlias,KeyManagerImpl,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\KeyManagerImpl.java,KeyManagerImpl.java
CS27,UnusedParameters,data,sendUrgentData,OpenSSLSocketImpl,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSocketImpl.java,OpenSSLSocketImpl.java
CS28,UnusedParameters,value,engineSetParameter,OpenSSLSignature,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSignature.java,OpenSSLSignature.java
CS29,UnusedParameters,alias,engineSetKeyEntry,TrustedCertificateKeyStoreSpi,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\TrustedCertificateKeyStoreSpi.java,TrustedCertificateKeyStoreSpi.java
CS30,UnusedParameters,password,engineStore,TrustedCertificateKeyStoreSpi,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\TrustedCertificateKeyStoreSpi.java,TrustedCertificateKeyStoreSpi.java
CS31,UnusedParameters,privateKey,engineInitSign,OpenSSLSignature,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSignature.java,OpenSSLSignature.java
CS32,UnusedParameters,cert,engineSetCertificateEntry,TrustedCertificateKeyStoreSpi,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\TrustedCertificateKeyStoreSpi.java,TrustedCertificateKeyStoreSpi.java
CS33,UnusedParameters,socket,chooseClientAlias,KeyManagerImpl,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\KeyManagerImpl.java,KeyManagerImpl.java
CS34,UnusedParameters,sockaddr,bind,OpenSSLSocketImplWrapper,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSocketImplWrapper.java,OpenSSLSocketImplWrapper.java
CS35,UnusedParameters,alias,engineDeleteEntry,TrustedCertificateKeyStoreSpi,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\TrustedCertificateKeyStoreSpi.java,TrustedCertificateKeyStoreSpi.java
CS36,UnusedParameters,host,createSocket,SSLSocketFactoryImpl,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\SSLSocketFactoryImpl.java,SSLSocketFactoryImpl.java
CS37,UnusedParameters,sr,engineInit,DefaultSSLContextImpl,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\DefaultSSLContextImpl.java,DefaultSSLContextImpl.java
CS38,UnusedParameters,on,setOOBInline,OpenSSLSocketImpl,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSocketImpl.java,OpenSSLSocketImpl.java
CS39,UnusedParameters,tms,engineInit,DefaultSSLContextImpl,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\DefaultSSLContextImpl.java,DefaultSSLContextImpl.java
CS40,UnusedParameters,sockaddr,connect,OpenSSLSocketImplWrapper,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSocketImplWrapper.java,OpenSSLSocketImplWrapper.java
CS41,UnusedParameters,data,sendUrgentData,SSLSocketImpl,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\SSLSocketImpl.java,SSLSocketImpl.java
CS42,UnusedDeclaration,,EVP_PKEY_free,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS43,UnusedDeclaration,,EVP_DigestUpdate,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS44,UnusedDeclaration,,SSL_use_PrivateKey,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS45,UnusedDeclaration,,SSL_write,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS46,UnusedDeclaration,,EVP_MD_size,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS47,UnusedDeclaration,,SSL_CTX_new,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS48,UnusedDeclaration,,SSL_set_verify,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS49,UnusedDeclaration,,SSL_new,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS50,UnusedDeclaration,,EVP_VerifyUpdate,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS51,UnusedDeclaration,,EVP_DigestInit,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS52,UnusedDeclaration,,SSL_get_peer_cert_chain,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS53,UnusedDeclaration,,EVP_MD_block_size,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS54,UnusedDeclaration,,SSL_renegotiate,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS55,UnusedDeclaration,,i2d_SSL_SESSION,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS56,UnusedDeclaration,,SSL_SESSION_get_time,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS57,UnusedDeclaration,,SSL_shutdown,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS58,UnusedDeclaration,,SSL_SESSION_free,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS59,UnusedDeclaration,,RAND_load_file,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS60,UnusedDeclaration,,SSL_get_mode,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS61,UnusedDeclaration,,SSL_SESSION_cipher,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS62,UnusedDeclaration,,EVP_DigestFinal,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS63,UnusedDeclaration,,SSL_set_client_CA_list,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS64,UnusedDeclaration,,SSL_set_options,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS65,UnusedDeclaration,,SSL_set_session,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS66,UnusedDeclaration,,SSL_read,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS67,UnusedDeclaration,,EVP_MD_CTX_copy,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS68,UnusedDeclaration,,EVP_get_digestbyname,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS69,UnusedDeclaration,,EVP_PKEY_new_RSA,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS70,UnusedDeclaration,,SSL_SESSION_get_version,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS71,UnusedDeclaration,,EVP_MD_CTX_destroy,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS72,UnusedDeclaration,,SSL_CTX_free,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS73,UnusedDeclaration,,SSL_check_private_key,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS74,UnusedDeclaration,,SSL_SESSION_session_id,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS75,UnusedDeclaration,,SSL_interrupt,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS76,UnusedDeclaration,,SSL_clear_options,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS77,UnusedDeclaration,,EVP_VerifyFinal,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS78,UnusedDeclaration,,SSL_set_session_creation_enabled,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS79,UnusedDeclaration,,SSL_set_cipher_lists,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS80,UnusedDeclaration,,SSL_get_options,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS81,UnusedDeclaration,,SSL_get_certificate,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS82,UnusedDeclaration,,RAND_seed,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS83,UnusedDeclaration,,SSL_set_mode,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS84,UnusedDeclaration,,SSL_set_tlsext_host_name,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS85,UnusedDeclaration,,SSL_do_handshake,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS86,UnusedDeclaration,,d2i_SSL_SESSION,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS87,UnusedDeclaration,,EVP_VerifyInit,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS88,UnusedDeclaration,,EVP_PKEY_new_DSA,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS89,UnusedDeclaration,,SSL_use_certificate,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS90,UnusedDeclaration,,SSL_free,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS91,UnusedDeclaration,,SSL_clear_mode,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS92,UnusedDeclaration,,SSL_SESSION_compress_meth,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS93,UnusedDeclaration,,SSL_get_servername,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
CS94,UnusedDeclaration,,clinit,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java,NativeCrypto.java
AP95,ExcessiveInterLanguageCommunication,,SSL_clear_options,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java
AP96,ExcessiveInterLanguageCommunication,,SSL_set_options,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java
AP97,TooMuchClustering,,,NativeCrypto,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_12\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\NativeCrypto.java
