ID,Name,Variable,Method,Class,Package,File,File Name
CS29,UnusedParameters,oldval,GoForwardCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\codec\cmml\intf.c,intf.c
CS30,UnusedParameters,ppsz_options,libvlc_playlist_play,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\src\control\playlist.c,playlist.c
CS31,UnusedParameters,p_data,Volume,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\control\rc.c,rc.c
CS32,UnusedParameters,kwds,MediaControl_new,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\bindings\python\vlc_mediacontrol.c,vlc_mediacontrol.c
CS33,UnusedParameters,b_single,CDDAAddMetaToItem,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\access\cdda\info.c,info.c
CS34,UnusedParameters,oval,PlaylistChanged,,wxvlc,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\wxwidgets\playlist_manager.cpp,playlist_manager.cpp
CS35,UnusedParameters,newval,GoForwardCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\codec\cmml\intf.c,intf.c
CS36,UnusedParameters,format_str[],VCDFormatStr,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\access\vcdx\info.c,info.c
CS37,UnusedParameters,oldval,MaskCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_filter\alphamask.c,alphamask.c
CS38,UnusedParameters,seekable,NPP_NewStream,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\mozilla\vlcshell.cpp,vlcshell.cpp
CS39,UnusedParameters,lcid,VLCPlaylistItems::Invoke,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\activex\vlccontrol2.cpp,vlccontrol2.cpp
CS40,UnusedParameters,maxVal,expCreateUpDownControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\libs\loader\win32.c,win32.c
CS41,UnusedParameters,i_track,CDDAAddMetaToItem,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\access\cdda\info.c,info.c
CS42,UnusedParameters,pvAspect,VLCViewObject::Freeze,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\activex\viewobject.cpp,viewobject.cpp
CS43,UnusedParameters,oldval,MarqueeCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_filter\marq.c,marq.c
CS44,UnusedParameters,v1,RegSetValueExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\libs\loader\registry.c,registry.c
CS45,UnusedParameters,lp,FileInfo::WndProc,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\wince\fileinfo.cpp,fileinfo.cpp
CS46,UnusedParameters,new_val,PlaylistChanged,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\beos\InterfaceWindow.cpp,InterfaceWindow.cpp
CS47,UnusedParameters,p_exception,libvlc_vlm_add_input,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\src\control\vlm.c,vlm.c
CS48,UnusedParameters,psz_input,libvlc_vlm_set_input,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\src\control\vlm.c,vlm.c
CS49,UnusedParameters,p_data,Quit,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\control\rc.c,rc.c
CS50,UnusedParameters,yDest,MacOSXGraphics::drawGraphics,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS51,UnusedParameters,oldval,MouseEvent,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_filter\puzzle.c,puzzle.c
CS52,UnusedParameters,psz_input,libvlc_vlm_change_media,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\src\control\vlm.c,vlm.c
CS53,UnusedParameters,newval,MouseEvent,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_filter\puzzle.c,puzzle.c
CS54,UnusedParameters,oldval,Intf,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\control\rc.c,rc.c
CS55,UnusedParameters,buffer[],DecoderWriteCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\codec\flac.c,flac.c
CS56,UnusedParameters,saved,NPP_New,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\mozilla\vlcshell.cpp,vlcshell.cpp
CS57,UnusedParameters,p_data,Input,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\control\rc.c,rc.c
CS58,UnusedParameters,p_e,libvlc_media_instance_set_drawable,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\src\control\media_instance.c,media_instance.c
CS59,UnusedParameters,ySrc,MacOSXGraphics::copyToWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS60,UnusedParameters,reserved,RegCreateKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\libs\loader\registry.c,registry.c
CS61,UnusedParameters,lcid,VLCMessages::GetIDsOfNames,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\activex\vlccontrol2.cpp,vlccontrol2.cpp
CS62,UnusedParameters,psz_output,libvlc_vlm_set_output,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\src\control\vlm.c,vlm.c
CS63,UnusedParameters,newval,OSDMenuVisibleEvent,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_filter\osdmenu.c,osdmenu.c
CS64,UnusedParameters,psz_extension,__ArtCacheCreateName,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\src\input\meta.c,meta.c
CS65,UnusedParameters,values,expRegQueryInfoKeyA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\libs\loader\win32.c,win32.c
CS66,UnusedParameters,lpcbName,RegEnumKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\libs\loader\registry.c,registry.c
CS67,UnusedParameters,l_buffer_len,BDAGraph::BufferCB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\access\bda\bdagraph.cpp,bdagraph.cpp
CS68,UnusedParameters,oldval,LogoCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_filter\logo.c,logo.c
CS69,UnusedParameters,lcid,VLCLog::GetIDsOfNames,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\activex\vlccontrol2.cpp,vlccontrol2.cpp
CS70,UnusedParameters,pi_width_hint,VideoWindow::GetWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\wince\video.cpp,video.cpp
CS71,UnusedParameters,rs_varnames,IntfAutoMenuBuilder,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\wxwidgets\menus.cpp,menus.cpp
CS72,UnusedParameters,args,Control,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\services_discovery\sap.c,sap.c
CS73,UnusedParameters,b,X11Display::getPixelValue,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\x11\x11_display.cpp,x11_display.cpp
CS74,UnusedParameters,code,mpeg2_xxmc_vld_frame_complete,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\codec\xvmc\slice_xvmc_vld.c,slice_xvmc_vld.c
CS75,UnusedParameters,p_kwds,vlcObject_new,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\bindings\python\vlc_internal.c,vlc_internal.c
CS76,UnusedParameters,p_region_in,RenderText,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\misc\dummy\renderer.c,renderer.c
CS77,UnusedParameters,oldval,Foo,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\misc\testsuite\test4.c,test4.c
CS78,UnusedParameters,height,MacOSXGraphics::drawRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS79,UnusedParameters,o,read_meta_data,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\demux\playlist\luaplaylist.c,luaplaylist.c
CS80,UnusedParameters,t,read_meta_data,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\demux\playlist\luaplaylist.c,luaplaylist.c
CS81,UnusedParameters,f_WhiteLevel[VOUT_MAX_PLANES],Gamma_Correction,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_filter\panoramix.c,panoramix.c
CS82,UnusedParameters,oldVal,VlcProc::onSkinToLoad,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\src\vlcproc.cpp,vlcproc.cpp
CS83,UnusedParameters,psz_output,libvlc_vlm_change_media,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\src\control\vlm.c,vlm.c
CS84,UnusedParameters,color,MacOSXGraphics::drawRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS85,UnusedParameters,row,PLModel::dropMimeData,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\qt4\playlist_model.cpp,playlist_model.cpp
CS86,UnusedParameters,xDest,MacOSXGraphics::drawBitmap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS87,UnusedParameters,pi_y,VideoWidget::request,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\qt4\components\interface_widgets.cpp,interface_widgets.cpp
CS88,UnusedParameters,cpu,MC_avg4_16,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\codec\xvmc\motion_comp_mmx.c,motion_comp_mmx.c
CS89,UnusedParameters,ppsz_argv[],GetFilenames,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\src\libvlc-common.c,libvlc-common.c
CS90,UnusedParameters,reserved,RegEnumValueA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\libs\loader\registry.c,registry.c
CS91,UnusedParameters,width,MacOSXGraphics::drawRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS92,UnusedParameters,lcid,VLCPlaylist::Invoke,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\activex\vlccontrol2.cpp,vlccontrol2.cpp
CS93,UnusedParameters,old_val,ItemChanged,,wxvlc,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\wxwidgets\playlist_manager.cpp,playlist_manager.cpp
CS94,UnusedParameters,i_size,SessionCreateResponse,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\access\dvb\en50221.c,en50221.c
CS95,UnusedParameters,i_options,libvlc_vlm_change_media,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\src\control\vlm.c,vlm.c
CS96,UnusedParameters,newval,Foo,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\misc\testsuite\test4.c,test4.c
CS97,UnusedParameters,oldval,BluescreenCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_filter\bluescreen.c,bluescreen.c
CS98,UnusedParameters,oldval,MosaicBridgeCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\stream_out\mosaic_bridge.c,mosaic_bridge.c
CS99,UnusedParameters,varnames,InputAutoMenuBuilder,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\qt4\menus.cpp,menus.cpp
CS100,UnusedParameters,oldval,Playlist,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\control\rc.c,rc.c
CS101,UnusedParameters,oldVal,onSystrayChange,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\src\skin_main.cpp,skin_main.cpp
CS102,UnusedParameters,lcid,VLCVideo::GetIDsOfNames,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\activex\vlccontrol2.cpp,vlccontrol2.cpp
CS103,UnusedParameters,newval,EventMouse,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\access\dvdnav.c,dvdnav.c
CS104,UnusedParameters,oldval,SetParentVal,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_filter\filter_common.h,filter_common.h
CS105,UnusedParameters,psz_password,httpd_HandlerNew,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\src\network\httpd.c,httpd.c
CS106,UnusedParameters,lpReserved,RegEnumKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\libs\loader\registry.c,registry.c
CS107,UnusedParameters,lcid,VLCMessageIterator::GetIDsOfNames,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\activex\vlccontrol2.cpp,vlccontrol2.cpp
CS108,UnusedParameters,oldVal,VlcProc::onItemChange,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\src\vlcproc.cpp,vlcproc.cpp
CS109,UnusedParameters,oldval,EventMouse,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\access\dvdnav.c,dvdnav.c
CS110,UnusedParameters,oldval,TimeOffsetChanged,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\control\rc.c,rc.c
CS111,UnusedParameters,oldVal,VlcProc::onItemDelete,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\src\vlcproc.cpp,vlcproc.cpp
CS112,UnusedParameters,height,MacOSXGraphics::copyToWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS113,UnusedParameters,p_data,MyCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\misc\testsuite\test4.c,test4.c
CS114,UnusedParameters,dwContinue,VLCViewObject::Draw,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\activex\viewobject.cpp,viewobject.cpp
CS115,UnusedParameters,newval,FindDevicesCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_output\msw\directx.c,directx.c
CS116,UnusedParameters,lpName,RegEnumKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\libs\loader\registry.c,registry.c
CS117,UnusedParameters,oldval,IntfBandsCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\wxwidgets\extrapanel.cpp,extrapanel.cpp
CS118,UnusedParameters,new_blk[6][65],transrate_mb,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\stream_out\transrate\block.c,block.c
CS119,UnusedParameters,flags,resolve_callback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\services_discovery\bonjour.c,bonjour.c
CS120,UnusedParameters,user_data,onPlaylistRow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\pda\pda_callbacks.c,pda_callbacks.c
CS121,UnusedParameters,newval,TimeOffsetChanged,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\control\rc.c,rc.c
CS122,UnusedParameters,severity,ReaderErrorHandler,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\misc\xml\libxml.c,libxml.c
CS123,UnusedParameters,b_enabled,libvlc_vlm_set_enabled,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\src\control\vlm.c,vlm.c
CS124,UnusedParameters,oldval,CDDBEnabledCB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\access\cdda\callback.c,callback.c
CS125,UnusedParameters,hmon,DirectXEnumCallback2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_output\msw\directx.c,directx.c
CS126,UnusedParameters,argn[],Private_New,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\mozilla\support\npunix.c,npunix.c
CS127,UnusedParameters,user_data,onPDADeleteEvent,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\pda\pda_callbacks.c,pda_callbacks.c
CS128,UnusedParameters,uFormat,expDrawTextA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\libs\loader\win32.c,win32.c
CS129,UnusedParameters,c,httpd_RedirectNew,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\src\network\httpd.c,httpd.c
CS130,UnusedParameters,protection,VirtualAlloc,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\libs\loader\ext.c,ext.c
CS131,UnusedParameters,p_acl,httpd_HandlerNew,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\src\network\httpd.c,httpd.c
CS132,UnusedParameters,parent,setfillVLCConfigCombo,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\qt4\util\customwidgets.cpp,customwidgets.cpp
CS133,UnusedParameters,pt,Win32DragDrop::Drop,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\win32\win32_dragdrop.cpp,win32_dragdrop.cpp
CS134,UnusedParameters,a,X11Display::blendPixel16LSB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\x11\x11_display.cpp,x11_display.cpp
CS135,UnusedParameters,i_y2,cinepak_Getv4,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\codec\cinepak.c,cinepak.c
CS136,UnusedParameters,p_data,WallpaperCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_output\msw\directx.c,directx.c
CS137,UnusedParameters,oldval,ActionKeyCB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\control\hotkeys.c,hotkeys.c
CS138,UnusedParameters,b,X11Display::blendPixel16LSB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\x11\x11_display.cpp,x11_display.cpp
CS139,UnusedParameters,cpu,MC_avg1_16,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\codec\xvmc\motion_comp_mmx.c,motion_comp_mmx.c
CS140,UnusedParameters,p_data,Foo,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\misc\testsuite\test4.c,test4.c
CS141,UnusedParameters,newval,GoBackCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\codec\cmml\intf.c,intf.c
CS142,UnusedParameters,varnames,AudioAutoMenuBuilder,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\qt4\menus.cpp,menus.cpp
CS143,UnusedParameters,lcid,VLCControl2::GetIDsOfNames,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\activex\vlccontrol2.cpp,vlccontrol2.cpp
CS144,UnusedParameters,yDest,MacOSXGraphics::drawBitmap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS145,UnusedParameters,tk[PS_TK_COUNT],ps_psm_fill,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\demux\ps.h,ps.h
CS146,UnusedParameters,p_data,CDDANavModeCB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\access\cdda\callback.c,callback.c
CS147,UnusedParameters,lpRect,expDrawTextA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\libs\loader\win32.c,win32.c
CS148,UnusedParameters,oldval,SendEvents,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_output\opengl.c,opengl.c
CS149,UnusedParameters,g,X11Display::blendPixel16LSB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\x11\x11_display.cpp,x11_display.cpp
CS150,UnusedParameters,oldval,MotionBlurCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_filter\motionblur.c,motionblur.c
CS151,UnusedParameters,p_acl,httpd_UrlNewUnique,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\src\network\httpd.c,httpd.c
CS152,UnusedParameters,pi_height,VideoWidget::request,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\qt4\components\interface_widgets.cpp,interface_widgets.cpp
CS153,UnusedParameters,i_cookie_size,dvd_command_interpretor_c::MatchIsVMG,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\demux\mkv.cpp,mkv.cpp
CS154,UnusedParameters,oldval,FindDevicesCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_output\msw\directx.c,directx.c
CS155,UnusedParameters,pp_data,MacroDo,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\control\http\macro.c,macro.c
CS156,UnusedParameters,blue,SetPalette,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\video_output\msw\directx.c,directx.c
CS157,UnusedParameters,lcid,VLCInput::Invoke,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\activex\vlccontrol2.cpp,vlccontrol2.cpp
CS158,UnusedParameters,oldval,CDTextPreferCB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\access\cdda\callback.c,callback.c
CS159,UnusedParameters,oldval,GoBackCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\codec\cmml\intf.c,intf.c
CS160,UnusedParameters,rs_varnames,AudioAutoMenuBuilder,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\wxwidgets\menus.cpp,menus.cpp
CS161,UnusedParameters,lcid,VLCPlaylistItems::GetIDsOfNames,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\activex\vlccontrol2.cpp,vlccontrol2.cpp
CS162,UnusedParameters,psz_password,httpd_UrlNew,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\src\network\httpd.c,httpd.c
CS163,UnusedParameters,p_data,Playlist,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\control\rc.c,rc.c
CS164,UnusedParameters,height,MacOSXGraphics::drawBitmap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS165,UnusedParameters,evt,pauseButtonActionPerformed,VLCPlayerFrame,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\bindings\java\VlcClient.java,VlcClient.java
CS166,UnusedParameters,ptd,VLCViewObject::GetColorSet,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\activex\viewobject.cpp,viewobject.cpp
CS167,UnusedParameters,max_data,expRegQueryInfoKeyA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\libs\loader\win32.c,win32.c
CS168,UnusedParameters,lpftLastWriteTime,RegEnumKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\libs\loader\registry.c,registry.c
CS169,UnusedParameters,exception,mediacontrol_display_text,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\src\control\mediacontrol_audio_video.c,mediacontrol_audio_video.c
CS170,UnusedParameters,oflags,tar_open,,,D:/Mona/new-downloads/vlc_snapshots/vlc_32\modules\gui\skins2\src\theme_loader.cpp,theme_loader.cpp
