ID,Name,Variable,Method,Class,Package,File,File Name
CS18,UnusedParameters,p_y,ConvertYUV420RGB32,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS19,UnusedParameters,p_u,ConvertYUV422RGB24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS20,UnusedParameters,i_border_color,PutByte24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_text.c,video_text.c
CS21,UnusedParameters,p_v,ConvertYUV422RGB24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS22,UnusedParameters,p_y,ConvertYUV422RGB24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS23,UnusedParameters,i_pic_height,ConvertYUV444RGB24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS24,UnusedParameters,i_pic_line_width,ConvertYUV420RGB24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS25,UnusedParameters,blue,SetPalette,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_output.c,video_output.c
CS26,UnusedParameters,i_height,ConvertYUV444RGB24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS27,UnusedParameters,ppsz_env[],GetConfiguration,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\interface\main.c,main.c
CS28,UnusedParameters,p_data,AddBlock,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_decoder\video_decoder.c,video_decoder.c
CS29,UnusedParameters,i_matrix_coefficients,ConvertYUV422RGB8,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS30,UnusedParameters,p_data,CopyBlock,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_decoder\video_decoder.c,video_decoder.c
CS31,UnusedParameters,exps[],ba_compute_psd,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\ac3_decoder\ac3_bit_allocate.c,ac3_bit_allocate.c
CS32,UnusedParameters,i_structure,vpar_SynchroChoose,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_parser\vpar_synchro.c,vpar_synchro.c
CS33,UnusedParameters,i_matrix_coefficients,ConvertYUV422RGB16,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS34,UnusedParameters,i_border,PutByte24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_text.c,video_text.c
CS35,UnusedParameters,p_y,ConvertY4Gray24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS36,UnusedParameters,p_v,ConvertY4Gray24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS37,UnusedParameters,p_u,ConvertY4Gray24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS38,UnusedParameters,i_matrix_coefficients,ConvertYUV422RGB32,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS39,UnusedParameters,i_matrix_coefficients,ConvertY4Gray24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS40,UnusedParameters,i_bg_color,PutByte24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_text.c,video_text.c
CS41,UnusedParameters,i_incr,CopyBlock,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_decoder\video_decoder.c,video_decoder.c
CS42,UnusedParameters,i_structure,vpar_SynchroTrash,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_parser\vpar_synchro.c,vpar_synchro.c
CS43,UnusedParameters,psd[],ba_compute_bap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\ac3_decoder\ac3_bit_allocate.c,ac3_bit_allocate.c
CS44,UnusedParameters,i_pic_line_width,ConvertY4Gray24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS45,UnusedParameters,p_y,ConvertYUV444RGB32,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS46,UnusedParameters,p_v,ConvertYUV444RGB32,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS47,UnusedParameters,i_width,ConvertYUV422RGB24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS48,UnusedParameters,p_u,ConvertYUV444RGB32,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS49,UnusedParameters,p_y,ConvertYUV444RGB16,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS50,UnusedParameters,p_v,ConvertYUV444RGB16,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS51,UnusedParameters,p_u,ConvertYUV444RGB16,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS52,UnusedParameters,i_incr,AddBlock,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_decoder\video_decoder.c,video_decoder.c
CS53,UnusedParameters,deltoffst[],ba_compute_mask,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\ac3_decoder\ac3_bit_allocate.c,ac3_bit_allocate.c
CS54,UnusedParameters,green,SetPalette,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_output.c,video_output.c
CS55,UnusedParameters,i_matrix_coefficients,ConvertYUV420RGB24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS56,UnusedParameters,i_pic_height,ConvertYUV422RGB24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS57,UnusedParameters,i_height,ConvertYUV422RGB24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS58,UnusedParameters,i_pic_line_width,ConvertYUV444RGB24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS59,UnusedParameters,i_height,ConvertY4Gray24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS60,UnusedParameters,i_bg,PutByte24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_text.c,video_text.c
CS61,UnusedParameters,p_v,ConvertYUV420RGB24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS62,UnusedParameters,i_pic_height,ConvertYUV420RGB24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS63,UnusedParameters,bap[],ba_compute_bap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\ac3_decoder\ac3_bit_allocate.c,ac3_bit_allocate.c
CS64,UnusedParameters,p_y,ConvertYUV420RGB24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS65,UnusedParameters,psz_argv[INTF_MAX_ARGS],CheckCommandArguments,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\interface\intf_cmd.c,intf_cmd.c
CS66,UnusedParameters,i_matrix_coefficients,ConvertY4Gray8,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS67,UnusedParameters,i_b,DecodeMPEG1NonIntra,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_parser\vpar_blocks.c,vpar_blocks.c
CS68,UnusedParameters,i_matrix_coefficients,ConvertYUV444RGB16,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS69,UnusedParameters,p_u,ConvertYUV420RGB24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS70,UnusedParameters,bndpsd[],ba_compute_excitation,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\ac3_decoder\ac3_bit_allocate.c,ac3_bit_allocate.c
CS71,UnusedParameters,i_matrix_coefficients,ConvertYUV444RGB8,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS72,UnusedParameters,i_matrix_coefficients,ConvertYUV444RGB32,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS73,UnusedParameters,p_v,ConvertYUV422RGB16,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS74,UnusedParameters,p_u,ConvertYUV422RGB16,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS75,UnusedParameters,deltlen[],ba_compute_mask,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\ac3_decoder\ac3_bit_allocate.c,ac3_bit_allocate.c
CS76,UnusedParameters,delay[],imdct_do_512,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\ac3_decoder\ac3_imdct.c,ac3_imdct.c
CS77,UnusedParameters,p_y,ConvertYUV422RGB16,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS78,UnusedParameters,p_v,ConvertYUV422RGB32,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS79,UnusedParameters,deltba[],ba_compute_mask,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\ac3_decoder\ac3_bit_allocate.c,ac3_bit_allocate.c
CS80,UnusedParameters,p_u,ConvertYUV422RGB32,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS81,UnusedParameters,p_y,ConvertYUV422RGB32,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS82,UnusedParameters,i_chroma_format,DecodeMPEG1Intra,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_parser\vpar_blocks.c,vpar_blocks.c
CS83,UnusedParameters,p_u,ConvertY4Gray8,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS84,UnusedParameters,p_v,ConvertY4Gray8,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS85,UnusedParameters,i_pic_width,ConvertYUV444RGB24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS86,UnusedParameters,mask[],ba_compute_bap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\ac3_decoder\ac3_bit_allocate.c,ac3_bit_allocate.c
CS87,UnusedParameters,i_width,ConvertYUV444RGB24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS88,UnusedParameters,i_char,PutByte24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_text.c,video_text.c
CS89,UnusedParameters,bndpsd[],ba_compute_psd,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\ac3_decoder\ac3_bit_allocate.c,ac3_bit_allocate.c
CS90,UnusedParameters,i_matrix_coefficients,ConvertYUV422RGB24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS91,UnusedParameters,i_idontcare,vdec_IDCT,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_decoder\vdec_idct.c,vdec_idct.c
CS92,UnusedParameters,p_v,ConvertY4Gray32,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS93,UnusedParameters,p_u,ConvertY4Gray32,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS94,UnusedParameters,i_pic_width,ConvertYUV420RGB24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS95,UnusedParameters,i_pic_height,ConvertY4Gray24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS96,UnusedParameters,i_height,ConvertYUV420RGB24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS97,UnusedParameters,i_root_window,vout_SysCreate,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_dummy.c,video_dummy.c
CS98,UnusedParameters,p_v,ConvertY4Gray16,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS99,UnusedParameters,p_u,ConvertY4Gray16,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS100,UnusedParameters,i_structure,vpar_SynchroDecode,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_parser\vpar_synchro.c,vpar_synchro.c
CS101,UnusedParameters,transp,SetPalette,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_output.c,video_output.c
CS102,UnusedParameters,excite[],ba_compute_mask,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\ac3_decoder\ac3_bit_allocate.c,ac3_bit_allocate.c
CS103,UnusedParameters,i_matrix_coefficients,ConvertY4Gray32,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS104,UnusedParameters,i_matrix_coefficients,ConvertY4Gray16,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS105,UnusedParameters,i_width,ConvertYUV420RGB24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS106,UnusedParameters,i_c_stride,Motion444,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_decoder\vdec_motion.c,vdec_motion.c
CS107,UnusedParameters,i_count,input_FileRead,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\input\input_file.c,input_file.c
CS108,UnusedParameters,mask[],ba_compute_mask,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\ac3_decoder\ac3_bit_allocate.c,ac3_bit_allocate.c
CS109,UnusedParameters,p_v,ConvertYUV444RGB8,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS110,UnusedParameters,p_y,ConvertYUV444RGB8,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS111,UnusedParameters,i_matrix_coefficients,ConvertYUV420RGB8,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS112,UnusedParameters,p_y,ConvertYUV444RGB24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS113,UnusedParameters,psd[],ba_compute_psd,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\ac3_decoder\ac3_bit_allocate.c,ac3_bit_allocate.c
CS114,UnusedParameters,p_y,ConvertYUV422RGB8,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS115,UnusedParameters,p_v,ConvertYUV444RGB24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS116,UnusedParameters,p_u,ConvertYUV444RGB24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS117,UnusedParameters,p_v,ConvertYUV422RGB8,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS118,UnusedParameters,i_pic_line_width,ConvertYUV422RGB24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS119,UnusedParameters,i_pic_width,ConvertY4Gray24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS120,UnusedParameters,p_u,ConvertYUV422RGB8,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS121,UnusedParameters,i_width,ConvertY4Gray24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS122,UnusedParameters,i_matrix_coefficients,ConvertYUV420RGB16,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS123,UnusedParameters,p_u,ConvertYUV444RGB8,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
CS124,UnusedParameters,i_matrix_coefficients,ConvertYUV420RGB32,,,D:/Mona/new-downloads/vlc_snapshots/vlc_2\src\video_output\video_yuv.c,video_yuv.c
