ID,Name,Variable,Method,Class,Package,File,File Name
CS30,UnusedParameters,ppsz_property[],ExecuteMediaProperty,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\src\input\vlmshell.c,vlmshell.c
CS31,UnusedParameters,bw,sdp_AddMedia,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\src\missing.c,missing.c
CS32,UnusedParameters,buffer[],DecoderWriteCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\flac.c,flac.c
CS33,UnusedParameters,width,MacOSXGraphics::drawBitmap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS34,UnusedParameters,ySrc,MacOSXGraphics::copyToWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS35,UnusedParameters,p_this,handle_tracklist,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\control\dbus\dbus_tracklist.c,dbus_tracklist.c
CS36,UnusedParameters,reserved,RegCreateKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\registry.c,registry.c
CS37,UnusedParameters,b,CMUL,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\wmafixed\wmafixed.h,wmafixed.h
CS38,UnusedParameters,a,CMUL,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\wmafixed\wmafixed.h,wmafixed.h
CS39,UnusedParameters,pi_index[],Interleave32,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\flac.c,flac.c
CS40,UnusedParameters,psz_output,libvlc_vlm_set_output,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\lib\vlm.c,vlm.c
CS41,UnusedParameters,out,sout_MuxNew,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\src\missing.c,missing.c
CS42,UnusedParameters,values,expRegQueryInfoKeyA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\win32.c,win32.c
CS43,UnusedParameters,lambdah[2][ACCURACY/2],FilterPlanar,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\video_filter\panoramix.c,panoramix.c
CS44,UnusedParameters,lpcbName,RegEnumKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\registry.c,registry.c
CS45,UnusedParameters,i_sin,planar_sat_hue_C,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS46,UnusedParameters,i_sin,packed_sat_hue_C,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS47,UnusedParameters,v,CMUL,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\wmafixed\wmafixed.h,wmafixed.h
CS48,UnusedParameters,i_sin,planar_sat_hue_clip_C,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS49,UnusedParameters,b_loop,libvlc_vlm_set_loop,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\lib\vlm.c,vlm.c
CS50,UnusedParameters,recvcov,net_SetCSCov,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\src\network\udp.c,udp.c
CS51,UnusedParameters,tk[PS_TK_COUNT],ps_pkt_parse_system,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\demux\ps.h,ps.h
CS52,UnusedParameters,t,CMUL,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\wmafixed\wmafixed.h,wmafixed.h
CS53,UnusedParameters,src,vlc_sdp_Start,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\src\missing.c,missing.c
CS54,UnusedParameters,dwMaxHigh,CreateFileMappingA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\ext.c,ext.c
CS55,UnusedParameters,flags,ReadFile,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\ext.c,ext.c
CS56,UnusedParameters,StrSize,HandleExecExport,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\extras\package\win32\UAC\uac.cpp,uac.cpp
CS57,UnusedParameters,object,VLCEyeTVPluginGlobalNotificationReceived,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\extras\package\macosx\eyetvplugin\eyetvplugin.c,eyetvplugin.c
CS58,UnusedParameters,Vars,HandleExecExport,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\extras\package\win32\UAC\uac.cpp,uac.cpp
CS59,UnusedParameters,src1,vector_fmul_reverse,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\wmafixed\wmadeci.c,wmadeci.c
CS60,UnusedParameters,w,yadif_filter_line,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\video_filter\deinterlace\yadif_template.h,yadif_template.h
CS61,UnusedParameters,psz_mux,libvlc_vlm_set_mux,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\lib\vlm.c,vlm.c
CS62,UnusedParameters,ppsz_argv[],libvlc_InternalInit,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\src\libvlc.c,libvlc.c
CS63,UnusedParameters,dwFreeType,VirtualFree,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\ext.c,ext.c
CS64,UnusedParameters,addrlen,vlc_sdp_Start,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\src\missing.c,missing.c
CS65,UnusedParameters,src_pitch[3],CopyFromYv12,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\avcodec\copy.c,copy.c
CS66,UnusedParameters,b_loop,libvlc_vlm_change_media,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\lib\vlm.c,vlm.c
CS67,UnusedParameters,height,MacOSXGraphics::drawRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS68,UnusedParameters,i_sat,packed_sat_hue_clip_C,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS69,UnusedParameters,max_value,expRegQueryInfoKeyA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\win32.c,win32.c
CS70,UnusedParameters,pi_wav_format[],GenericProbe,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\demux\mpeg\es.c,es.c
CS71,UnusedParameters,psz_output,libvlc_vlm_change_media,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\lib\vlm.c,vlm.c
CS72,UnusedParameters,color,MacOSXGraphics::drawRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS73,UnusedParameters,channels,sdp_AddMedia,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\src\missing.c,missing.c
CS74,UnusedParameters,xDest,MacOSXGraphics::drawBitmap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS75,UnusedParameters,reserved,RegEnumValueA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\registry.c,registry.c
CS76,UnusedParameters,xDest,MacOSXGraphics::copyToWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS77,UnusedParameters,width,MacOSXGraphics::drawRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS78,UnusedParameters,addr,vlc_sdp_Start,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\src\missing.c,missing.c
CS79,UnusedParameters,src_pitch[2],CopyFromNv12,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\avcodec\copy.c,copy.c
CS80,UnusedParameters,i_options,libvlc_vlm_change_media,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\lib\vlm.c,vlm.c
CS81,UnusedParameters,outOutputData,RenderCallbackSPDIF,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\audio_output\auhal.c,auhal.c
CS82,UnusedParameters,subkeys,expRegQueryInfoKeyA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\win32.c,win32.c
CS83,UnusedParameters,varnames,InputAutoMenuBuilder,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\gui\qt4\menus.cpp,menus.cpp
CS84,UnusedParameters,lambdav[2][ACCURACY/2],FilterPlanar,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\video_filter\panoramix.c,panoramix.c
CS85,UnusedParameters,i_text_max,Eia608TextLine,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\cc.c,cc.c
CS86,UnusedParameters,options,RegCreateKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\registry.c,registry.c
CS87,UnusedParameters,newVal,VlcProc::onGenericCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\gui\skins2\src\vlcproc.cpp,vlcproc.cpp
CS88,UnusedParameters,color,MacOSXGraphics::fillRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS89,UnusedParameters,next,yadif_filter_line,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\video_filter\deinterlace\yadif_template.h,yadif_template.h
CS90,UnusedParameters,inst,expCreateUpDownControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\win32.c,win32.c
CS91,UnusedParameters,p_group[2],AobExtract,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\lpcm.c,lpcm.c
CS92,UnusedParameters,ySrc,MacOSXGraphics::drawGraphics,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS93,UnusedParameters,lpReserved,RegEnumKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\registry.c,registry.c
CS94,UnusedParameters,curVal,expCreateUpDownControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\win32.c,win32.c
CS95,UnusedParameters,height,MacOSXGraphics::copyToWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS96,UnusedParameters,args[],GetFilenames,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\src\libvlc.c,libvlc.c
CS97,UnusedParameters,prefs,yadif_filter_line,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\video_filter\deinterlace\yadif_template.h,yadif_template.h
CS98,UnusedParameters,block,sout_MuxSendBuffer,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\src\missing.c,missing.c
CS99,UnusedParameters,reserved,RegQueryValueExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\registry.c,registry.c
CS100,UnusedParameters,i_cos,planar_sat_hue_C,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS101,UnusedParameters,p_item,Win32DebugOutputMsg,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\src\misc\messages.c,messages.c
CS102,UnusedParameters,pi_index[],Interleave24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\flac.c,flac.c
CS103,UnusedParameters,lpName,RegEnumKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\registry.c,registry.c
CS104,UnusedParameters,pix,Notify,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\notify\notify.c,notify.c
CS105,UnusedParameters,cy,expCreateUpDownControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\win32.c,win32.c
CS106,UnusedParameters,y,expCreateUpDownControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\win32.c,win32.c
CS107,UnusedParameters,rText,MacOSXTooltip::show,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\gui\skins2\macosx\macosx_tooltip.cpp,macosx_tooltip.cpp
CS108,UnusedParameters,security,RegCreateKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\registry.c,registry.c
CS109,UnusedParameters,psz_input,libvlc_vlm_add_input,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\lib\vlm.c,vlm.c
CS110,UnusedParameters,srclen,vlc_sdp_Start,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\src\missing.c,missing.c
CS111,UnusedParameters,buddy,expCreateUpDownControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\win32.c,win32.c
CS112,UnusedParameters,inAddresses[],HardwareListener,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\audio_output\auhal.c,auhal.c
CS113,UnusedParameters,b_enabled,libvlc_vlm_set_enabled,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\lib\vlm.c,vlm.c
CS114,UnusedParameters,uFormat,expDrawTextA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\win32.c,win32.c
CS115,UnusedParameters,protection,VirtualAlloc,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\ext.c,ext.c
CS116,UnusedParameters,cx,expCreateUpDownControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\win32.c,win32.c
CS117,UnusedParameters,src,BlockBlendSse2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\video_filter\grain.c,grain.c
CS118,UnusedParameters,objects,VideoAutoMenuBuilder,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\gui\qt4\menus.cpp,menus.cpp
CS119,UnusedParameters,i_cos,packed_sat_hue_C,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS120,UnusedParameters,pi_dts,sout_MuxGetStream,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\src\missing.c,missing.c
CS121,UnusedParameters,mrefs,yadif_filter_line,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\video_filter\deinterlace\yadif_template.h,yadif_template.h
CS122,UnusedParameters,varnames,VideoAutoMenuBuilder,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\gui\qt4\menus.cpp,menus.cpp
CS123,UnusedParameters,bw_indep,sdp_AddMedia,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\src\missing.c,missing.c
CS124,UnusedParameters,ppsz_argv[],system_Configure,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\src\win32\specific.c,specific.c
CS125,UnusedParameters,p_lut[ACCURACY + 1][256],FilterPlanar,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\video_filter\panoramix.c,panoramix.c
CS126,UnusedParameters,varnames,AudioAutoMenuBuilder,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\gui\qt4\menus.cpp,menus.cpp
CS127,UnusedParameters,yDest,MacOSXGraphics::drawBitmap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS128,UnusedParameters,width,MacOSXGraphics::fillRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS129,UnusedParameters,classs,RegCreateKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\registry.c,registry.c
CS130,UnusedParameters,tk[PS_TK_COUNT],ps_psm_fill,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\demux\ps.h,ps.h
CS131,UnusedParameters,lpRect,expDrawTextA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\win32.c,win32.c
CS132,UnusedParameters,dest,MultiByteToWideChar,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\ext.c,ext.c
CS133,UnusedParameters,pp_last,sout_StreamChainNew,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\src\missing.c,missing.c
CS134,UnusedParameters,pi_format[],WavSkipHeader,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\demux\mpeg\es.c,es.c
CS135,UnusedParameters,p_chroma_list,RenderText,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\text_renderer\quartztext.c,quartztext.c
CS136,UnusedParameters,name,sout_AccessOutNew,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\src\missing.c,missing.c
CS137,UnusedParameters,width,MacOSXGraphics::copyToWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS138,UnusedParameters,p_this,handle_root,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\control\dbus\dbus_root.c,dbus_root.c
CS139,UnusedParameters,ptname,sdp_AddMedia,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\src\missing.c,missing.c
CS140,UnusedParameters,src_pitch,BlockBlendSse2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\video_filter\grain.c,grain.c
CS141,UnusedParameters,i_cos,packed_sat_hue_clip_C,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS142,UnusedParameters,height,MacOSXGraphics::drawBitmap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS143,UnusedParameters,g[2],AobHeader,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\lpcm.c,lpcm.c
CS144,UnusedParameters,max_data,expRegQueryInfoKeyA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\win32.c,win32.c
CS145,UnusedParameters,cur,yadif_filter_line,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\video_filter\deinterlace\yadif_template.h,yadif_template.h
CS146,UnusedParameters,sb1[SBLIMIT],window_subband1,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\shine\shine.c,shine.c
CS147,UnusedParameters,userInfo,VLCEyeTVPluginGlobalNotificationReceived,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\extras\package\macosx\eyetvplugin\eyetvplugin.c,eyetvplugin.c
CS148,UnusedParameters,lpftLastWriteTime,RegEnumKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\registry.c,registry.c
CS149,UnusedParameters,ppsz_argv[],config_LoadCmdLine,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\src\config\cmdline.c,cmdline.c
CS150,UnusedParameters,p_chroma_list,RenderHtml,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\text_renderer\quartztext.c,quartztext.c
CS151,UnusedParameters,dport,sdp_AddMedia,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\src\missing.c,missing.c
CS152,UnusedParameters,class_len,expRegQueryInfoKeyA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\win32.c,win32.c
CS153,UnusedParameters,packet[],xiph_PackHeaders,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\demux\xiph.h,xiph.h
CS154,UnusedParameters,ib[8],csa_BlockCypher,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\mux\mpeg\csa.c,csa.c
CS155,UnusedParameters,p_list[],GetFallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\src\misc\fourcc.c,fourcc.c
CS156,UnusedParameters,noise,BlockBlendSse2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\video_filter\grain.c,grain.c
CS157,UnusedParameters,pi_order_dst[AOUT_CHAN_MAX],aout_CheckChannelExtraction,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\src\audio_output\common.c,common.c
CS158,UnusedParameters,i_sat,packed_sat_hue_C,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS159,UnusedParameters,ppsz_options,libvlc_vlm_change_media,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\lib\vlm.c,vlm.c
CS160,UnusedParameters,width,MacOSXGraphics::drawGraphics,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS161,UnusedParameters,width,blur_line_sse2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\video_filter\gradfun.h,gradfun.h
CS162,UnusedParameters,i_sat,planar_sat_hue_clip_C,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS163,UnusedParameters,flags,report_func,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\module.c,module.c
CS164,UnusedParameters,dwClsContext,expCoCreateInstance,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\win32.c,win32.c
CS165,UnusedParameters,src,MultiByteToWideChar,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\ext.c,ext.c
CS166,UnusedParameters,i_sat,planar_sat_hue_C,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS167,UnusedParameters,b_enabled,libvlc_vlm_change_media,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\lib\vlm.c,vlm.c
CS168,UnusedParameters,pi_index[],Interleave16,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\flac.c,flac.c
CS169,UnusedParameters,data[2],Eia608Parse,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\cc.c,cc.c
CS170,UnusedParameters,access,RegOpenKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\codec\loader\registry.c,registry.c
CS171,UnusedParameters,protocol,sdp_AddMedia,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\src\missing.c,missing.c
CS172,UnusedParameters,i_cos,planar_sat_hue_clip_C,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS173,UnusedParameters,i_sin,packed_sat_hue_clip_C,,,D:/Mona/new-downloads/vlc_snapshots/vlc_52\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
