ID,Name,Variable,Method,Class,Package,File,File Name
CS61,UnusedParameters,w,yadif_filter_line_c,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\deinterlace\yadif.h,yadif.h
CS62,UnusedParameters,mrefs,yadif_filter_line_c,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\deinterlace\yadif.h,yadif.h
CS63,UnusedParameters,buffer[],DecoderWriteCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\codec\flac.c,flac.c
CS64,UnusedParameters,width,MacOSXGraphics::drawBitmap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS65,UnusedParameters,ySrc,MacOSXGraphics::copyToWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS66,UnusedParameters,p_this,handle_tracklist,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\control\dbus\dbus_tracklist.c,dbus_tracklist.c
CS67,UnusedParameters,src_pitch[2],CopyFromNv12ToNv12,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_chroma\copy.c,copy.c
CS68,UnusedParameters,packet[],xiph_PackHeaders,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\demux\xiph.h,xiph.h
CS69,UnusedParameters,ib[8],csa_BlockCypher,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\mux\mpeg\csa.c,csa.c
CS70,UnusedParameters,p_list[],GetFallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\src\misc\fourcc.c,fourcc.c
CS71,UnusedParameters,noise,BlockBlendSse2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\grain.c,grain.c
CS72,UnusedParameters,b,CMUL,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\codec\wmafixed\wmafixed.h,wmafixed.h
CS73,UnusedParameters,pi_order_dst[AOUT_CHAN_MAX],aout_CheckChannelExtraction,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\src\audio_output\common.c,common.c
CS74,UnusedParameters,i_sat,packed_sat_hue_C,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS75,UnusedParameters,a,CMUL,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\codec\wmafixed\wmafixed.h,wmafixed.h
CS76,UnusedParameters,ppsz_options,libvlc_vlm_change_media,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\lib\vlm.c,vlm.c
CS77,UnusedParameters,width,MacOSXGraphics::drawGraphics,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS78,UnusedParameters,width,blur_line_sse2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\gradfun.h,gradfun.h
CS79,UnusedParameters,w,yadif_filter_line_c_16bit,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\deinterlace\yadif.h,yadif.h
CS80,UnusedParameters,i_sat,planar_sat_hue_clip_C,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS81,UnusedParameters,psz_output,libvlc_vlm_set_output,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\lib\vlm.c,vlm.c
CS82,UnusedParameters,lambdah[2][ACCURACY/2],FilterPlanar,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_splitter\panoramix.c,panoramix.c
CS83,UnusedParameters,i_sin,planar_sat_hue_C,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS84,UnusedParameters,i_sin,packed_sat_hue_C,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS85,UnusedParameters,src_pitch[3],SSE_CopyFromYv12,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_chroma\copy.c,copy.c
CS86,UnusedParameters,v,CMUL,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\codec\wmafixed\wmafixed.h,wmafixed.h
CS87,UnusedParameters,i_sin,planar_sat_hue_clip_C,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS88,UnusedParameters,nottypes[],MP4_ReadBoxRestricted,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\demux\mp4\libmp4.c,libmp4.c
CS89,UnusedParameters,b_loop,libvlc_vlm_set_loop,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\lib\vlm.c,vlm.c
CS90,UnusedParameters,recvcov,net_SetCSCov,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\src\network\udp.c,udp.c
CS91,UnusedParameters,tk[PS_TK_COUNT],ps_pkt_parse_system,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\demux\mpeg\ps.h,ps.h
CS92,UnusedParameters,t,CMUL,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\codec\wmafixed\wmafixed.h,wmafixed.h
CS93,UnusedParameters,color[4],Draw2VLines,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\audiobargraph_v.c,audiobargraph_v.c
CS94,UnusedParameters,res,vlc_getaddrinfo_i11e,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\src\linux\getaddrinfo.c,getaddrinfo.c
CS95,UnusedParameters,i_sat,planar_sat_hue_C,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS96,UnusedParameters,b_enabled,libvlc_vlm_change_media,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\lib\vlm.c,vlm.c
CS97,UnusedParameters,StrSize,HandleExecExport,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\extras\package\win32\NSIS\UAC\uac.cpp,uac.cpp
CS98,UnusedParameters,headers[][2],vlc_h2_frame_headers,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\access\http\h2frame.c,h2frame.c
CS99,UnusedParameters,object,VLCEyeTVPluginGlobalNotificationReceived,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\extras\package\macosx\eyetvplugin\eyetvplugin.c,eyetvplugin.c
CS100,UnusedParameters,data[2],Eia608Parse,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\codec\cc.c,cc.c
CS101,UnusedParameters,Vars,HandleExecExport,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\extras\package\win32\NSIS\UAC\uac.cpp,uac.cpp
CS102,UnusedParameters,src1,vector_fmul_reverse,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\codec\wmafixed\wmadeci.c,wmadeci.c
CS103,UnusedParameters,w,yadif_filter_line,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\deinterlace\yadif_template.h,yadif_template.h
CS104,UnusedParameters,i_cos,planar_sat_hue_clip_C,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS105,UnusedParameters,i_sin,packed_sat_hue_clip_C,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS106,UnusedParameters,ppsz_property[],ExecuteScheduleProperty,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\src\input\vlmshell.c,vlmshell.c
CS107,UnusedParameters,psz_mux,libvlc_vlm_set_mux,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\lib\vlm.c,vlm.c
CS108,UnusedParameters,extra,__declspec,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\extras\package\win32\NSIS\nsProcess\nsProcess.c,nsProcess.c
CS109,UnusedParameters,ppsz_argv[],libvlc_InternalInit,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\src\libvlc.c,libvlc.c
CS110,UnusedParameters,count,vlc_writev,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\src\win32\filesystem.c,filesystem.c
CS111,UnusedParameters,src_pitch[3],CopyFromYv12,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_chroma\copy.c,copy.c
CS112,UnusedParameters,b_loop,libvlc_vlm_change_media,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\lib\vlm.c,vlm.c
CS113,UnusedParameters,height,MacOSXGraphics::drawRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS114,UnusedParameters,layers[3],dvb_set_isdbt,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\access\dtv\linux.c,linux.c
CS115,UnusedParameters,fds[2],vlc_socketpair,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\src\win32\filesystem.c,filesystem.c
CS116,UnusedParameters,mode,yadif_filter_line,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\deinterlace\yadif_template.h,yadif_template.h
CS117,UnusedParameters,roc,rtp_digest,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\access\rtp\srtp.c,srtp.c
CS118,UnusedParameters,chans,aout_Deinterleave,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\src\audio_output\common.c,common.c
CS119,UnusedParameters,i_sat,packed_sat_hue_clip_C,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS120,UnusedParameters,i_cos,planar_sat_hue_clip_C_16,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS121,UnusedParameters,pi_wav_format[],GenericProbe,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\demux\mpeg\es.c,es.c
CS122,UnusedParameters,p_this,handle_player,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\control\dbus\dbus_player.c,dbus_player.c
CS123,UnusedParameters,psz_output,libvlc_vlm_change_media,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\lib\vlm.c,vlm.c
CS124,UnusedParameters,color,MacOSXGraphics::drawRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS125,UnusedParameters,i_x,packed_sat_hue_C,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS126,UnusedParameters,ySrc,OS2Graphics::copyToWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\gui\skins2\os2\os2_graphics.cpp,os2_graphics.cpp
CS127,UnusedParameters,xDest,MacOSXGraphics::drawBitmap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS128,UnusedParameters,list[],SchroSetEnum,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\codec\schroedinger.c,schroedinger.c
CS129,UnusedParameters,stoplist[],MP4_ReadBoxContainerChildren,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\demux\mp4\libmp4.c,libmp4.c
CS130,UnusedParameters,args,CommonControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_output\win32\common.c,common.c
CS131,UnusedParameters,xDest,MacOSXGraphics::copyToWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS132,UnusedParameters,src_pitch[3],CopyFromI420_10ToP010,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_chroma\copy.c,copy.c
CS133,UnusedParameters,inAddresses[],DefaultDeviceChangedListener,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\audio_output\auhal.c,auhal.c
CS134,UnusedParameters,width,MacOSXGraphics::drawRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS135,UnusedParameters,i_y,packed_sat_hue_C,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS136,UnusedParameters,src_pitch[2],CopyFromNv12ToI420,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_chroma\copy.c,copy.c
CS137,UnusedParameters,ySrc,MacOSXGraphics::drawBitmap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS138,UnusedParameters,i_sin,planar_sat_hue_C_16,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS139,UnusedParameters,i_y,packed_sat_hue_clip_C,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS140,UnusedParameters,i_x,packed_sat_hue_clip_C,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS141,UnusedParameters,src_pitch[2],CopyFromNv12,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_chroma\copy.c,copy.c
CS142,UnusedParameters,mode,yadif_filter_line_c,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\deinterlace\yadif.h,yadif.h
CS143,UnusedParameters,i_options,libvlc_vlm_change_media,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\lib\vlm.c,vlm.c
CS144,UnusedParameters,excludelist[],MP4_ReadBoxContainerChildrenIndexed,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\demux\mp4\libmp4.c,libmp4.c
CS145,UnusedParameters,alpnv[2],securepair,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\test\modules\misc\tls.c,tls.c
CS146,UnusedParameters,varnames,InputAutoMenuBuilder,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\gui\qt\menus.cpp,menus.cpp
CS147,UnusedParameters,lambdav[2][ACCURACY/2],FilterPlanar,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_splitter\panoramix.c,panoramix.c
CS148,UnusedParameters,newVal,VlcProc::onGenericCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\gui\skins2\src\vlcproc.cpp,vlcproc.cpp
CS149,UnusedParameters,cc[2],cc_AppendData,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\codec\cc.h,cc.h
CS150,UnusedParameters,color,MacOSXGraphics::fillRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS151,UnusedParameters,next,yadif_filter_line,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\deinterlace\yadif_template.h,yadif_template.h
CS152,UnusedParameters,p_group[2],AobExtract,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\codec\lpcm.c,lpcm.c
CS153,UnusedParameters,lpReserved,DllMain,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\extras\package\win32\NSIS\nsProcess\nsProcess.c,nsProcess.c
CS154,UnusedParameters,ySrc,MacOSXGraphics::drawGraphics,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS155,UnusedParameters,stoplist[],MP4_ReadBoxContainerChildrenIndexed,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\demux\mp4\libmp4.c,libmp4.c
CS156,UnusedParameters,argv[],system_Configure,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\src\posix\specific.c,specific.c
CS157,UnusedParameters,buf1,blur_line_sse2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\gradfun.h,gradfun.h
CS158,UnusedParameters,window,vector_fmul_add_add,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\codec\wmafixed\wmadeci.c,wmadeci.c
CS159,UnusedParameters,data[5],DrawNumber,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\audiobargraph_v.c,audiobargraph_v.c
CS160,UnusedParameters,i_x,planar_sat_hue_clip_C_16,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS161,UnusedParameters,i_y,planar_sat_hue_clip_C_16,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\video_filter\adjust_sat_hue.c,adjust_sat_hue.c
CS162,UnusedParameters,xDest,MacOSXGraphics::drawGraphics,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS163,UnusedParameters,headers[][2],hpack_decode,,,D:/Mona/new-downloads/vlc_snapshots/vlc_69\modules\access\http\hpack.c,hpack.c
