ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedParameters,i_width,MotionComponent,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\motion\vdec_motion_common.c,vdec_motion_common.c
CS2,UnusedParameters,p,DVDBlockIoctl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\extras\MacOSX_dvdioctl\DVDioctl.cpp,DVDioctl.cpp
CS3,UnusedParameters,delay_prt,imdct512_window_delay_nol_sse,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\imdct\ac3_imdct_sse.c,ac3_imdct_sse.c
CS4,UnusedParameters,b_average,MotionComponent,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\motion\vdec_motion_common.c,vdec_motion_common.c
CS5,UnusedParameters,delay[],imdct_do_256,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\imdct\ac3_imdct_common.c,ac3_imdct_common.c
CS6,UnusedParameters,window_prt,imdct512_window_delay_nol_sse,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\imdct\ac3_imdct_sse.c,ac3_imdct_sse.c
CS7,UnusedParameters,b_chroma,DecodeMPEG1NonIntra,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\src\video_parser\vpar_blocks.c,vpar_blocks.c
CS8,UnusedParameters,user_data,GtkWindowDrag,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\gtk\gtk_callbacks.c,gtk_callbacks.c
CS9,UnusedParameters,ppsz_env[],main,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\src\interface\main.c,main.c
CS10,UnusedParameters,x,on_intf_window_drag_data_received,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\gnome\gnome_callbacks.c,gnome_callbacks.c
CS11,UnusedParameters,user_data,GtkControlBack,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\gtk\gtk_control.c,gtk_control.c
CS12,UnusedParameters,i_c_stride,Motion422,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\motion\vdec_motion_common.c,vdec_motion_common.c
CS13,UnusedParameters,d,fft_asmb_sse,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\imdct\ac3_srfft_sse.c,ac3_srfft_sse.c
CS14,UnusedParameters,y,on_intf_window_drag_data_received,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\gnome\gnome_callbacks.c,gnome_callbacks.c
CS15,UnusedParameters,i_char_color,PutByte24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\src\video_output\video_text.c,video_text.c
CS16,UnusedParameters,exps[],exp_unpack_ch,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\src\ac3_decoder\ac3_exponent.h,ac3_exponent.h
CS17,UnusedParameters,time,on_intf_window_drag_data_received,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\gnome\gnome_callbacks.c,gnome_callbacks.c
CS18,UnusedParameters,delay[],imdct_do_256_nol,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\imdct\ac3_imdct_common.c,ac3_imdct_common.c
CS19,UnusedParameters,i_l_stride,Motion422,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\motion\vdec_motion_common.c,vdec_motion_common.c
CS20,UnusedParameters,time,on_playlist_clist_drag_data_received,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\gnome\gnome_playlist.c,gnome_playlist.c
CS21,UnusedParameters,i_border_color,PutByte24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\src\video_output\video_text.c,video_text.c
CS22,UnusedParameters,i_structure,DecodeMVMPEG1,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\src\video_parser\vpar_blocks.c,vpar_blocks.c
CS23,UnusedParameters,delay_prt,imdct512_window_delay_nol_3dn,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\imdct\ac3_imdct_3dn.c,ac3_imdct_3dn.c
CS24,UnusedParameters,userData,MyEventHandler,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\macosx\intf_macosx.c,intf_macosx.c
CS25,UnusedParameters,blue,SetPalette,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\src\video_output\video_output.c,video_output.c
CS26,UnusedParameters,ppsz_env[],GetConfiguration,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\src\interface\main.c,main.c
CS27,UnusedParameters,p_data,AddBlock,,,D:/Mona/new-downloads/vlc_snapshots/vlc_7\plugins\idct\vdec_block_mmx.c,vdec_block_mmx.c
