ID,Name,Variable,Method,Class,Package,File,File Name
CS16,NotHandlingExceptions,"()S",getCloseWriterProxyMethodId,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\rocksjni\portal.h,portal.h
CS17,NotHandlingExceptions,"(J)S",,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\rocksjni\portal.h,portal.h
CS18,NotHandlingExceptions,,,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\rocksjni\portal.h,portal.h
CS19,AssumingSafeMultiLanguageReturnValues,"()Ljava/lang/String;",getNameMethodId,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\rocksjni\portal.h,portal.h
CS20,AssumingSafeMultiLanguageReturnValues,"(J)S",getWriteProxyMethodId,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\rocksjni\portal.h,portal.h
CS21,AssumingSafeMultiLanguageReturnValues,"(Ljava/util/Map;Ljava/util/Map;)V",,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\rocksjni\portal.h,portal.h
CS22,AssumingSafeMultiLanguageReturnValues,"(Ljava/util/Map;Ljava/util/Map;)V",getColumnFamilyLogNumberMapMethodId,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\rocksjni\portal.h,portal.h
CS23,AssumingSafeMultiLanguageReturnValues,"()J",getGetFileSizeMethodId,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\rocksjni\portal.h,portal.h
CS24,AssumingSafeMultiLanguageReturnValues,"(JLjava/lang/String;JJ)S",getLogRecordFoundProxyMethodId,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\rocksjni\portal.h,portal.h
CS25,AssumingSafeMultiLanguageReturnValues,"()S",getCloseWriterProxyMethodId,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\rocksjni\portal.h,portal.h
CS26,AssumingSafeMultiLanguageReturnValues,"(J)S",,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\rocksjni\portal.h,portal.h
CS27,AssumingSafeMultiLanguageReturnValues,,,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\rocksjni\portal.h,portal.h
CS28,UnusedDeclaration,,beginTransaction_withOld,TransactionDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\TransactionDB.java,TransactionDB.java
CS29,UnusedDeclaration,,getFromBatchAndDB,WriteBatchWithIndex,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\WriteBatchWithIndex.java,WriteBatchWithIndex.java
CS30,UnusedDeclaration,,getFromBatch,WriteBatchWithIndex,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\WriteBatchWithIndex.java,WriteBatchWithIndex.java
CS31,UnusedDeclaration,,iteratorCF,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS32,UnusedDeclaration,,undoGetForUpdate,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
CS33,UnusedDeclaration,,newWriteBatch,WriteBatch,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\WriteBatch.java,WriteBatch.java
CS34,UnusedDeclaration,,putUntracked,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
CS35,UnusedDeclaration,,newSstFileWriter,SstFileWriter,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\SstFileWriter.java,SstFileWriter.java
CS36,UnusedDeclaration,,getForUpdate,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
CS37,UnusedDeclaration,,createColumnFamilies,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS38,UnusedDeclaration,,keyMayExist,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS39,UnusedDeclaration,,deleteRange,WriteBatchWithIndex,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\WriteBatchWithIndex.java,WriteBatchWithIndex.java
CS40,UnusedDeclaration,,openROnly,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS41,UnusedDeclaration,,beginTransaction,TransactionDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\TransactionDB.java,TransactionDB.java
CS42,UnusedDeclaration,,mergeUntracked,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
CS43,UnusedDeclaration,,deleteUntracked,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
CS44,UnusedDeclaration,,singleDelete,WriteBatchWithIndex,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\WriteBatchWithIndex.java,WriteBatchWithIndex.java
CS45,UnusedDeclaration,,setComparatorHandle,Options,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\Options.java,Options.java
CS46,UnusedDeclaration,,setSnapshotOnNextOperation,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
CS47,UnusedDeclaration,,multiGet,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
CS48,UnusedDeclaration,,multiGetForUpdate,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
CS49,UnusedDeclaration,,getIterator,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\Transaction.java,Transaction.java
CS50,NotUsingRelativePath,"rocksdbjni",loadLibrary,RocksDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\RocksDB.java,RocksDB.java
CS51,UnusedParameters,args,main,OptimisticTransactionSample,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\samples\src\main\java\OptimisticTransactionSample.java,OptimisticTransactionSample.java
CS52,UnusedParameters,columnFamilyId,deleteRange,WriteBatchGetter,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\util\WriteBatchGetter.java,WriteBatchGetter.java
CS53,UnusedParameters,reserved,WinOnThreadExit,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\util\thread_local.cc,thread_local.cc
CS54,UnusedParameters,histData,histogramCallback,StatsCallbackMock,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\StatsCallbackMock.java,StatsCallbackMock.java
CS55,UnusedParameters,context,createCompactionFilter,RemoveEmptyValueCompactionFilterFactory,org.rocksdb.test,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\test\RemoveEmptyValueCompactionFilterFactory.java,RemoveEmptyValueCompactionFilterFactory.java
CS56,UnusedParameters,hashIndexAllowCollision,setHashIndexAllowCollision,BlockBasedTableConfig,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\BlockBasedTableConfig.java,BlockBasedTableConfig.java
CS57,UnusedParameters,handle,getWriteBatch,WriteBatch,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\WriteBatch.java,WriteBatch.java
CS58,UnusedParameters,range,getKey,DbBenchmark,org.rocksdb.benchmark,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\benchmark\src\main\java\org\rocksdb\benchmark\DbBenchmark.java,DbBenchmark.java
CS59,UnusedParameters,value_changed,Filter,DummyCompactionFilter,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\examples\options_file_example.cc,options_file_example.cc
CS60,UnusedParameters,values[],rocksdb_set_options,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\db\c.cc,c.cc
CS61,UnusedParameters,start,findShortestSeparator,AbstractComparator<T extends AbstractSlice<?>>,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\AbstractComparator.java,AbstractComparator.java
CS62,UnusedParameters,new_value,Filter,DummyCompactionFilter,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\examples\options_file_example.cc,options_file_example.cc
CS63,UnusedParameters,state_counts[],UpdateStatusCounts,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\util\thread_list_test.cc,thread_list_test.cc
CS64,UnusedParameters,env,TransactionLockMgr::IncrementWaiters,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\utilities\transactions\transaction_lock_mgr.cc,transaction_lock_mgr.cc
CS65,UnusedParameters,batch,logRecordFound,WalFilterTest,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\WalFilterTest.java,WalFilterTest.java
CS66,UnusedParameters,options,EnvLibrados::NewSequentialFile,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\utilities\env_librados.cc,env_librados.cc
CS67,UnusedParameters,tickerCount,tickerCallback,StatsCallbackMock,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\StatsCallbackMock.java,StatsCallbackMock.java
CS68,UnusedParameters,align,XXH64_finalize,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\util\xxhash.cc,xxhash.cc
CS69,UnusedParameters,limit,findShortestSeparator,NativeComparatorWrapper,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\NativeComparatorWrapper.java,NativeComparatorWrapper.java
CS70,UnusedParameters,columnFamilyId,putBlobIndex,CapturingWriteBatchHandler,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\util\CapturingWriteBatchHandler.java,CapturingWriteBatchHandler.java
CS71,UnusedParameters,beginKey,deleteRange,WriteBatchGetter,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\util\WriteBatchGetter.java,WriteBatchGetter.java
CS72,UnusedParameters,xid,markCommit,WriteBatchGetter,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\util\WriteBatchGetter.java,WriteBatchGetter.java
CS73,UnusedParameters,existing_value,Filter,DummyCompactionFilter,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\examples\options_file_example.cc,options_file_example.cc
CS74,UnusedParameters,existing_value,Filter,MyFilter,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\examples\compaction_filter_example.cc,compaction_filter_example.cc
CS75,UnusedParameters,nativeParameterHandles,initializeNative,NativeComparatorWrapperTest,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\NativeComparatorWrapperTest.java,NativeComparatorWrapperTest.java
CS76,UnusedParameters,xid,markEndPrepare,CapturingWriteBatchHandler,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\util\CapturingWriteBatchHandler.java,CapturingWriteBatchHandler.java
CS77,UnusedParameters,xid,markRollback,WriteBatchGetter,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\util\WriteBatchGetter.java,WriteBatchGetter.java
CS78,UnusedParameters,nativeParameterHandles,initializeNative,AbstractTransactionNotifier,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\AbstractTransactionNotifier.java,AbstractTransactionNotifier.java
CS79,UnusedParameters,key,findShortSuccessor,AbstractComparator<T extends AbstractSlice<?>>,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\AbstractComparator.java,AbstractComparator.java
CS80,UnusedParameters,tickerType,tickerCallback,StatsCallbackMock,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\StatsCallbackMock.java,StatsCallbackMock.java
CS81,UnusedParameters,blob,logData,WriteBatchGetter,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\util\WriteBatchGetter.java,WriteBatchGetter.java
CS82,UnusedParameters,nativeParameterHandles,initializeNative,AbstractWalFilter,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\AbstractWalFilter.java,AbstractWalFilter.java
CS83,UnusedParameters,id,getKey,DbBenchmark,org.rocksdb.benchmark,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\benchmark\src\main\java\org\rocksdb\benchmark\DbBenchmark.java,DbBenchmark.java
CS84,UnusedParameters,xid,markCommit,CapturingWriteBatchHandler,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\util\CapturingWriteBatchHandler.java,CapturingWriteBatchHandler.java
CS85,UnusedParameters,endKey,deleteRange,WriteBatchGetter,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\util\WriteBatchGetter.java,WriteBatchGetter.java
CS86,UnusedParameters,len,crc32c_ppc,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\util\crc32c_ppc.c,crc32c_ppc.c
CS87,UnusedParameters,endian,XXH64_finalize,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\util\xxhash.cc,xxhash.cc
CS88,UnusedParameters,s2,compare,NativeComparatorWrapper,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\NativeComparatorWrapper.java,NativeComparatorWrapper.java
CS89,UnusedParameters,seed,NPHash64,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\util\hash.h,hash.h
CS90,UnusedParameters,s1,compare,NativeComparatorWrapper,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\NativeComparatorWrapper.java,NativeComparatorWrapper.java
CS91,UnusedParameters,expected_keys,RunTest,CompactionIteratorTest,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\db\compaction\compaction_iterator_test.cc,compaction_iterator_test.cc
CS92,UnusedParameters,nativeParameterHandles,initializeNative,WriteBatch,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\WriteBatch.java,WriteBatch.java
CS93,UnusedParameters,emptyBatch,markNoop,CapturingWriteBatchHandler,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\util\CapturingWriteBatchHandler.java,CapturingWriteBatchHandler.java
CS94,UnusedParameters,description,testFinished,RocksJunitRunner,org.rocksdb.test,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\test\RocksJunitRunner.java,RocksJunitRunner.java
CS95,UnusedParameters,nativeParameterHandles,initializeNative,AbstractTraceWriter,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\AbstractTraceWriter.java,AbstractTraceWriter.java
CS96,UnusedParameters,keys[],rocksdb_set_options_cf,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\db\c.cc,c.cc
CS97,UnusedParameters,xid,markEndPrepare,WriteBatchGetter,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\util\WriteBatchGetter.java,WriteBatchGetter.java
CS98,UnusedParameters,options,EnvLibrados::NewRandomAccessFile,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\utilities\env_librados.cc,env_librados.cc
CS99,UnusedParameters,key,findShortSuccessor,NativeComparatorWrapper,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\NativeComparatorWrapper.java,NativeComparatorWrapper.java
CS100,UnusedParameters,tableProperties,filter,ReadOptionsTest,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\ReadOptionsTest.java,ReadOptionsTest.java
CS101,UnusedParameters,nativeParameterHandles,initializeNative,AbstractTableFilter,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\AbstractTableFilter.java,AbstractTableFilter.java
CS102,UnusedParameters,limit,findShortestSeparator,AbstractComparator<T extends AbstractSlice<?>>,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\AbstractComparator.java,AbstractComparator.java
CS103,UnusedParameters,value,WriteBatchInternal::Put,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\db\write_batch.cc,write_batch.cc
CS104,UnusedParameters,scratch,WinMmapReadableFile::Read,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\port\win\io_win.cc,io_win.cc
CS105,UnusedParameters,keys[],rocksdb_set_options,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\db\c.cc,c.cc
CS106,UnusedParameters,newBatch,logRecordFound,WalFilterTest,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\WalFilterTest.java,WalFilterTest.java
CS107,UnusedParameters,start,findShortestSeparator,NativeComparatorWrapper,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\NativeComparatorWrapper.java,NativeComparatorWrapper.java
CS108,UnusedParameters,handle,disposeInternal,Snapshot,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\Snapshot.java,Snapshot.java
CS109,UnusedParameters,expected_values,RunTest,CompactionIteratorTest,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\db\compaction\compaction_iterator_test.cc,compaction_iterator_test.cc
CS110,UnusedParameters,values[],rocksdb_set_options_cf,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\db\c.cc,c.cc
CS111,UnusedParameters,emptyBatch,markNoop,WriteBatchGetter,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\util\WriteBatchGetter.java,WriteBatchGetter.java
CS112,UnusedParameters,new_value,Filter,MyFilter,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\examples\compaction_filter_example.cc,compaction_filter_example.cc
CS113,UnusedParameters,nativeParameterHandles,initializeNative,AbstractCompactionFilterFactory<T extends AbstractCompactionFilter<?>>,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\AbstractCompactionFilterFactory.java,AbstractCompactionFilterFactory.java
CS114,UnusedParameters,args,main,TransactionSample,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\samples\src\main\java\TransactionSample.java,TransactionSample.java
CS115,UnusedParameters,true_data,GenerateAndAddExternalFile,ExternalSSTFileTest,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\db\external_sst_file_test.cc,external_sst_file_test.cc
CS116,UnusedParameters,description,testIgnored,RocksJunitRunner,org.rocksdb.test,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\test\RocksJunitRunner.java,RocksJunitRunner.java
CS117,UnusedParameters,value,WriteBatchInternal::Merge,,rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\db\write_batch.cc,write_batch.cc
CS118,UnusedParameters,xid,markRollback,CapturingWriteBatchHandler,org.rocksdb.util,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\util\CapturingWriteBatchHandler.java,CapturingWriteBatchHandler.java
CS119,UnusedParameters,histType,histogramCallback,StatsCallbackMock,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\StatsCallbackMock.java,StatsCallbackMock.java
CS120,UnusedParameters,description,testRunStarted,RocksJunitRunner,org.rocksdb.test,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\test\java\org\rocksdb\test\RocksJunitRunner.java,RocksJunitRunner.java
CS121,HardCodingLibraries,sharedLibraryName,loadLibrary,NativeLibraryLoader,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\NativeLibraryLoader.java,NativeLibraryLoader.java
CS122,HardCodingLibraries,jniLibraryName,loadLibrary,NativeLibraryLoader,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\NativeLibraryLoader.java,NativeLibraryLoader.java
CS123,MemoryManagementMismatch,ByteArrayElements,txn_write_kv_parts_helper,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\rocksjni\transaction.cc,transaction.cc
CS124,MemoryManagementMismatch,ByteArrayElements,txn_multi_get_helper,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\rocksjni\transaction.cc,transaction.cc
CS125,MemoryManagementMismatch,ByteArrayElements,txn_write_k_parts_helper,,,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\rocksjni\transaction.cc,transaction.cc
AP126,TooMuchClustering,,,DBOptions,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\DBOptions.java
AP127,TooMuchClustering,,,WriteBatch,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\WriteBatch.java
AP128,TooMuchClustering,,,CompactionJobStats,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\CompactionJobStats.java
AP129,TooMuchClustering,,,Transaction,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\Transaction.java
AP130,TooMuchClustering,,,SstFileWriter,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\SstFileWriter.java
AP131,TooMuchClustering,,,TransactionDB,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\TransactionDB.java
AP132,TooMuchClustering,,,ThreadStatus,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\ThreadStatus.java
AP133,TooMuchClustering,,,CompactionOptions,org.rocksdb,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_33\java\src\main\java\org\rocksdb\CompactionOptions.java
