ID,Name,Variable,Method,Class,Package,File,File Name
CS63,UnusedParameters,oldval,ConfigDevicesCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\access\dshow\dshow.cpp,dshow.cpp
CS64,UnusedParameters,old_val,PopupMenuCB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\skins2\src\dialogs.cpp,dialogs.cpp
CS65,UnusedParameters,v,CMUL,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\codec\wmafixed\wmafixed.h,wmafixed.h
CS66,UnusedParameters,b_loop,libvlc_vlm_set_loop,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\src\control\vlm.c,vlm.c
CS67,UnusedParameters,recvcov,net_SetCSCov,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\src\network\udp.c,udp.c
CS68,UnusedParameters,tk[PS_TK_COUNT],ps_pkt_parse_system,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\demux\ps.h,ps.h
CS69,UnusedParameters,t,CMUL,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\codec\wmafixed\wmafixed.h,wmafixed.h
CS70,UnusedParameters,src,vlc_sdp_Start,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\src\missing.c,missing.c
CS71,UnusedParameters,contrast_green,CAtmoDmxSerialConnection::HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\video_filter\atmo\AtmoDmxSerialConnection.cpp,AtmoDmxSerialConnection.cpp
CS72,UnusedParameters,dwMaxHigh,CreateFileMappingA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\libs\loader\ext.c,ext.c
CS73,UnusedParameters,a,X11Display::putPixel8,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\skins2\x11\x11_display.cpp,x11_display.cpp
CS74,UnusedParameters,flags,ReadFile,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\libs\loader\ext.c,ext.c
CS75,UnusedParameters,object,VLCEyeTVPluginGlobalNotificationReceived,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\extras\package\macosx\eyetvplugin\eyetvplugin.c,eyetvplugin.c
CS76,UnusedParameters,parent,ExtensionListModel::index,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\qt4\dialogs\plugins.cpp,plugins.cpp
CS77,UnusedParameters,duration,StreamRead,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\demux\live555.cpp,live555.cpp
CS78,UnusedParameters,src1,vector_fmul_reverse,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\codec\wmafixed\wmadeci.c,wmadeci.c
CS79,UnusedParameters,psz_mux,libvlc_vlm_set_mux,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\src\control\vlm.c,vlm.c
CS80,UnusedParameters,ppsz_argv[],libvlc_InternalInit,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\src\libvlc.c,libvlc.c
CS81,UnusedParameters,dwFreeType,VirtualFree,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\libs\loader\ext.c,ext.c
CS82,UnusedParameters,gamma_red,CAtmoDmxSerialConnection::HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\video_filter\atmo\AtmoDmxSerialConnection.cpp,AtmoDmxSerialConnection.cpp
CS83,UnusedParameters,cur,LoopChanged,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\qt4\input_manager.cpp,input_manager.cpp
CS84,UnusedParameters,addrlen,vlc_sdp_Start,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\src\missing.c,missing.c
CS85,UnusedParameters,src_pitch[3],CopyFromYv12,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\codec\avcodec\copy.c,copy.c
CS86,UnusedParameters,b_loop,libvlc_vlm_change_media,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\src\control\vlm.c,vlm.c
CS87,UnusedParameters,gamma_blue,CAtmoDmxSerialConnection::HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\video_filter\atmo\AtmoDmxSerialConnection.cpp,AtmoDmxSerialConnection.cpp
CS88,UnusedParameters,dst[],sws_arm_jit_vscaleonly_internal,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\video_filter\libswscale_nokia770\arm_jit_swscale.c,arm_jit_swscale.c
CS89,UnusedParameters,height,MacOSXGraphics::drawRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS90,UnusedParameters,oldVal,VlcProc::onGenericCallback2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\skins2\src\vlcproc.cpp,vlcproc.cpp
CS91,UnusedParameters,dwTime,CallbackTimer,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\skins2\win32\win32_timer.cpp,win32_timer.cpp
CS92,UnusedParameters,contrast_blue,CAtmoDmxSerialConnection::HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\video_filter\atmo\AtmoDmxSerialConnection.cpp,AtmoDmxSerialConnection.cpp
CS93,UnusedParameters,contrast_green,CMoMoConnection::HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\video_filter\atmo\MoMoConnection.cpp,MoMoConnection.cpp
CS94,UnusedParameters,contrast_red,HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\video_filter\atmo\AtmoConnection.h,AtmoConnection.h
CS95,UnusedParameters,max_value,expRegQueryInfoKeyA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\libs\loader\win32.c,win32.c
CS96,UnusedParameters,column,PLModel::dropMimeData,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\qt4\components\playlist\playlist_model.cpp,playlist_model.cpp
CS97,UnusedParameters,pi_wav_format[],GenericProbe,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\demux\mpeg\es.c,es.c
CS98,UnusedParameters,psz_output,libvlc_vlm_change_media,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\src\control\vlm.c,vlm.c
CS99,UnusedParameters,old,RepeatChanged,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\qt4\input_manager.cpp,input_manager.cpp
CS100,UnusedParameters,color,MacOSXGraphics::drawRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS101,UnusedParameters,old,LoopChanged,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\qt4\input_manager.cpp,input_manager.cpp
CS102,UnusedParameters,channels,sdp_AddMedia,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\src\missing.c,missing.c
CS103,UnusedParameters,xDest,MacOSXGraphics::drawBitmap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS104,UnusedParameters,reserved,RegEnumValueA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\libs\loader\registry.c,registry.c
CS105,UnusedParameters,gamma_green,HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\video_filter\atmo\AtmoConnection.h,AtmoConnection.h
CS106,UnusedParameters,xDest,MacOSXGraphics::copyToWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS107,UnusedParameters,oldval,VlcProc::onInputNew,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\skins2\src\vlcproc.cpp,vlcproc.cpp
CS108,UnusedParameters,width,MacOSXGraphics::drawRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS109,UnusedParameters,addr,vlc_sdp_Start,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\src\missing.c,missing.c
CS110,UnusedParameters,oldVal,VlcProc::onEqBandsChange,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\skins2\src\vlcproc.cpp,vlcproc.cpp
CS111,UnusedParameters,storeToEeprom,CFnordlichtConnection::HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\video_filter\atmo\FnordlichtConnection.cpp,FnordlichtConnection.cpp
CS112,UnusedParameters,contrast_blue,CFnordlichtConnection::HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\video_filter\atmo\FnordlichtConnection.cpp,FnordlichtConnection.cpp
CS113,UnusedParameters,oldval,mediaDeleted,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\qt4\components\playlist\ml_model.cpp,ml_model.cpp
CS114,UnusedParameters,src_pitch[2],CopyFromNv12,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\codec\avcodec\copy.c,copy.c
CS115,UnusedParameters,i_options,libvlc_vlm_change_media,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\src\control\vlm.c,vlm.c
CS116,UnusedParameters,oldVal,VlcProc::onGenericCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\skins2\src\vlcproc.cpp,vlcproc.cpp
CS117,UnusedParameters,cur,RepeatChanged,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\qt4\input_manager.cpp,input_manager.cpp
CS118,UnusedParameters,outOutputData,RenderCallbackSPDIF,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\audio_output\auhal.c,auhal.c
CS119,UnusedParameters,dst[],sws_arm_jit_scale_internal,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\video_filter\libswscale_nokia770\arm_jit_swscale.c,arm_jit_swscale.c
CS120,UnusedParameters,subkeys,expRegQueryInfoKeyA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\libs\loader\win32.c,win32.c
CS121,UnusedParameters,varnames,InputAutoMenuBuilder,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\qt4\menus.cpp,menus.cpp
CS122,UnusedParameters,lambdav[2][ACCURACY/2],FilterPlanar,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\video_filter\panoramix.c,panoramix.c
CS123,UnusedParameters,old_val,IntfShowCB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\qt4\main_interface.cpp,main_interface.cpp
CS124,UnusedParameters,i_text_max,Eia608TextLine,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\codec\cc.c,cc.c
CS125,UnusedParameters,options,RegCreateKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\libs\loader\registry.c,registry.c
CS126,UnusedParameters,newVal,VlcProc::onGenericCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\skins2\src\vlcproc.cpp,vlcproc.cpp
CS127,UnusedParameters,color,MacOSXGraphics::fillRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS128,UnusedParameters,gamma_green,CAtmoDmxSerialConnection::HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\video_filter\atmo\AtmoDmxSerialConnection.cpp,AtmoDmxSerialConnection.cpp
CS129,UnusedParameters,a,X11Display::putPixel32MSB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\skins2\x11\x11_display.cpp,x11_display.cpp
CS130,UnusedParameters,refs,yadif_filter_line_mmx2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\video_filter\yadif.h,yadif.h
CS131,UnusedParameters,inst,expCreateUpDownControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\libs\loader\win32.c,win32.c
CS132,UnusedParameters,prev,yadif_filter_line_mmx2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\video_filter\yadif.h,yadif.h
CS133,UnusedParameters,action,PLSelector::dropMimeData,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\qt4\components\playlist\selector.cpp,selector.cpp
CS134,UnusedParameters,p_group[2],AobExtract,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\codec\lpcm.c,lpcm.c
CS135,UnusedParameters,ySrc,MacOSXGraphics::drawGraphics,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS136,UnusedParameters,gamma_red,CFnordlichtConnection::HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\video_filter\atmo\FnordlichtConnection.cpp,FnordlichtConnection.cpp
CS137,UnusedParameters,lpReserved,RegEnumKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\libs\loader\registry.c,registry.c
CS138,UnusedParameters,curVal,expCreateUpDownControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\libs\loader\win32.c,win32.c
CS139,UnusedParameters,storeToEeprom,CAtmoDmxSerialConnection::HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\video_filter\atmo\AtmoDmxSerialConnection.cpp,AtmoDmxSerialConnection.cpp
CS140,UnusedParameters,dst[],sws_arm_jit_scale,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\video_filter\libswscale_nokia770\arm_jit_swscale.c,arm_jit_swscale.c
CS141,UnusedParameters,oldVal,VlcProc::onItemDelete,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\skins2\src\vlcproc.cpp,vlcproc.cpp
CS142,UnusedParameters,height,MacOSXGraphics::copyToWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS143,UnusedParameters,args[],GetFilenames,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\src\libvlc.c,libvlc.c
CS144,UnusedParameters,numsamples,revmodel::processreplace,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\audio_filter\spatializer\revmodel.cpp,revmodel.cpp
CS145,UnusedParameters,block,sout_MuxSendBuffer,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\src\missing.c,missing.c
CS146,UnusedParameters,reserved,RegQueryValueExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\libs\loader\registry.c,registry.c
CS147,UnusedParameters,newval,FindDevicesCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\access\dshow\dshow.cpp,dshow.cpp
CS148,UnusedParameters,pi_index[],Interleave24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\codec\flac.c,flac.c
CS149,UnusedParameters,lpName,RegEnumKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\libs\loader\registry.c,registry.c
CS150,UnusedParameters,cy,expCreateUpDownControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\libs\loader\win32.c,win32.c
CS151,UnusedParameters,y,expCreateUpDownControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\libs\loader\win32.c,win32.c
CS152,UnusedParameters,rText,MacOSXTooltip::show,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\skins2\macosx\macosx_tooltip.cpp,macosx_tooltip.cpp
CS153,UnusedParameters,old_val,FullscreenControllerWidgetFullscreenChanged,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\qt4\components\controller.cpp,controller.cpp
CS154,UnusedParameters,security,RegCreateKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\libs\loader\registry.c,registry.c
CS155,UnusedParameters,psz_input,libvlc_vlm_add_input,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\src\control\vlm.c,vlm.c
CS156,UnusedParameters,srclen,vlc_sdp_Start,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\src\missing.c,missing.c
CS157,UnusedParameters,buddy,expCreateUpDownControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\libs\loader\win32.c,win32.c
CS158,UnusedParameters,p_input,__vlclua_read_meta_data,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\misc\lua\vlc.c,vlc.c
CS159,UnusedParameters,w,draw,CtrlGeneric,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\gui\skins2\controls\ctrl_generic.hpp,ctrl_generic.hpp
CS160,UnusedParameters,b_enabled,libvlc_vlm_set_enabled,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\src\control\vlm.c,vlm.c
CS161,UnusedParameters,pp_dst,MacroDo,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\control\http\macro.c,macro.c
CS162,UnusedParameters,cur,yadif_filter_line_mmx2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\modules\video_filter\yadif.h,yadif.h
CS163,UnusedParameters,uFormat,expDrawTextA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\libs\loader\win32.c,win32.c
CS164,UnusedParameters,protection,VirtualAlloc,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\libs\loader\ext.c,ext.c
CS165,UnusedParameters,cx,expCreateUpDownControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_46\libs\loader\win32.c,win32.c
