ID,Name,Variable,Method,Class,Package,File,File Name
CS16,UnusedParameters,oldval,GoForwardCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\codec\cmml\intf.c,intf.c
CS17,UnusedParameters,p_data,Volume,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\control\rc.c,rc.c
CS18,UnusedParameters,kwds,MediaControl_new,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\bindings\python\vlcglue.c,vlcglue.c
CS19,UnusedParameters,b_single,CDDAAddMetaToItem,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\access\cdda\info.c,info.c
CS20,UnusedParameters,oval,PlaylistChanged,,wxvlc,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\wxwidgets\dialogs\playlist.cpp,playlist.cpp
CS21,UnusedParameters,newval,GoForwardCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\codec\cmml\intf.c,intf.c
CS22,UnusedParameters,format_str[],VCDFormatStr,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\access\vcdx\info.c,info.c
CS23,UnusedParameters,dstStride[],yuv420_rgb24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\yuv2rgb_template.c,yuv2rgb_template.c
CS24,UnusedParameters,oldval,ESCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\input\var.c,var.c
CS25,UnusedParameters,c,vlm_MediaVodControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\misc\vlm.c,vlm.c
CS26,UnusedParameters,d,vlm_MediaVodControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\misc\vlm.c,vlm.c
CS27,UnusedParameters,seekable,NPP_NewStream,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\mozilla\vlcshell.cpp,vlcshell.cpp
CS28,UnusedParameters,dstStrideParam[],sws_scale,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\swscale.c,swscale.c
CS29,UnusedParameters,maxVal,expCreateUpDownControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\loader\win32.c,win32.c
CS30,UnusedParameters,p_data,PlaylistTest,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\misc\testsuite\playlist.c,playlist.c
CS31,UnusedParameters,new_value,vout_VarCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\video_output\video_output.c,video_output.c
CS32,UnusedParameters,e,vlm_MediaVodControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\misc\vlm.c,vlm.c
CS33,UnusedParameters,pvAspect,VLCViewObject::Freeze,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\activex\viewobject.cpp,viewobject.cpp
CS34,UnusedParameters,oldval,MarqueeCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\marq.c,marq.c
CS35,UnusedParameters,v1,RegSetValueExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\loader\registry.c,registry.c
CS36,UnusedParameters,lp,FileInfo::WndProc,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\wince\fileinfo.cpp,fileinfo.cpp
CS37,UnusedParameters,p_data,SnapshotCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\video_output\vout_intf.c,vout_intf.c
CS38,UnusedParameters,new_val,PlaylistChanged,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\beos\InterfaceWindow.cpp,InterfaceWindow.cpp
CS39,UnusedParameters,p_data,Quit,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\control\rc.c,rc.c
CS40,UnusedParameters,udst,yvu9toyv12,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\rgb2rgb_template.c,rgb2rgb_template.c
CS41,UnusedParameters,yDest,MacOSXGraphics::drawGraphics,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS42,UnusedParameters,srcW,hScale_altivec_real,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\swscale_altivec_template.c,swscale_altivec_template.c
CS43,UnusedParameters,exception,mediacontrol_sound_set_volume,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\control\audio_video.c,audio_video.c
CS44,UnusedParameters,oldval,MouseEvent,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\control\gestures.c,gestures.c
CS45,UnusedParameters,newval,MouseEvent,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\control\showintf.c,showintf.c
CS46,UnusedParameters,oldval,Intf,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\control\rc.c,rc.c
CS47,UnusedParameters,buffer[],DecoderWriteCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\codec\flac.c,flac.c
CS48,UnusedParameters,saved,NPP_New,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\mozilla\vlcshell.cpp,vlcshell.cpp
CS49,UnusedParameters,p_data,Input,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\control\rc.c,rc.c
CS50,UnusedParameters,ySrc,MacOSXGraphics::copyToWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS51,UnusedParameters,reserved,RegCreateKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\loader\registry.c,registry.c
CS52,UnusedParameters,srcStride[],yv12toyuy2_unscaled_altivec,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\swscale_altivec_template.c,swscale_altivec_template.c
CS53,UnusedParameters,dst[],mlib_YUV2ABGR420_32,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\yuv2rgb_mlib.c,yuv2rgb_mlib.c
CS54,UnusedParameters,dstStride[],mlib_YUV2ARGB420_32,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\yuv2rgb_mlib.c,yuv2rgb_mlib.c
CS55,UnusedParameters,newval,OSDMenuVisibleEvent,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\osdmenu.c,osdmenu.c
CS56,UnusedParameters,values,expRegQueryInfoKeyA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\loader\win32.c,win32.c
CS57,UnusedParameters,lpcbName,RegEnumKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\loader\registry.c,registry.c
CS58,UnusedParameters,oldval,LogoCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\logo.c,logo.c
CS59,UnusedParameters,srcStride[],yuv420_rgb32,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\yuv2rgb_template.c,yuv2rgb_template.c
CS60,UnusedParameters,pi_width_hint,VideoWindow::GetWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\wince\video.cpp,video.cpp
CS61,UnusedParameters,psz_error_message,inputFailure,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\audio_output\input.c,input.c
CS62,UnusedParameters,dstStride[],yuv420_rgb15,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\yuv2rgb_template.c,yuv2rgb_template.c
CS63,UnusedParameters,args,Control,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\services_discovery\sap.c,sap.c
CS64,UnusedParameters,b,X11Display::getPixelValue,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\skins2\x11\x11_display.cpp,x11_display.cpp
CS65,UnusedParameters,i_steps,osd_VolumeStep,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\osd\osd.c,osd.c
CS66,UnusedParameters,p_region_in,RenderText,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\misc\dummy\renderer.c,renderer.c
CS67,UnusedParameters,oldval,Foo,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\misc\testsuite\test4.c,test4.c
CS68,UnusedParameters,height,MacOSXGraphics::drawRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS69,UnusedParameters,p_data,DumpCommand,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\misc\objects.c,objects.c
CS70,UnusedParameters,p_data,AddIntfCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\interface\interface.c,interface.c
CS71,UnusedParameters,p_data,OnTopCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\video_output\vout_intf.c,vout_intf.c
CS72,UnusedParameters,p_node,playlist_TreeMove,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\playlist\item-ext.c,item-ext.c
CS73,UnusedParameters,y,yuv2packed2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\swscale_template.c,swscale_template.c
CS74,UnusedParameters,oldVal,VlcProc::onSkinToLoad,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\skins2\src\vlcproc.cpp,vlcproc.cpp
CS75,UnusedParameters,dst[],mlib_YUV2RGB420_24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\yuv2rgb_mlib.c,yuv2rgb_mlib.c
CS76,UnusedParameters,color,MacOSXGraphics::drawRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS77,UnusedParameters,xDest,MacOSXGraphics::drawBitmap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS78,UnusedParameters,ppsz_argv[],GetFilenames,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\libvlc.c,libvlc.c
CS79,UnusedParameters,reserved,RegEnumValueA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\loader\registry.c,registry.c
CS80,UnusedParameters,height,MacOSXWindow::moveResize,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\skins2\macosx\macosx_window.cpp,macosx_window.cpp
CS81,UnusedParameters,width,MacOSXGraphics::drawRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS82,UnusedParameters,oldval,VisualizationCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\audio_output\input.c,input.c
CS83,UnusedParameters,old_val,ItemChanged,,wxvlc,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\wxwidgets\dialogs\playlist.cpp,playlist.cpp
CS84,UnusedParameters,srcStride[],simpleCopy,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\swscale.c,swscale.c
CS85,UnusedParameters,newval,Foo,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\misc\testsuite\test4.c,test4.c
CS86,UnusedParameters,p_style,vout_ShowTextAbsolute,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\video_output\video_text.c,video_text.c
CS87,UnusedParameters,oldval,Playlist,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\control\rc.c,rc.c
CS88,UnusedParameters,dstStride[],yvu9toyv12Wrapper,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\swscale.c,swscale.c
CS89,UnusedParameters,newval,EventMouse,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\access\dvdnav.c,dvdnav.c
CS90,UnusedParameters,oldval,SwitchIntfCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\interface\interface.c,interface.c
CS91,UnusedParameters,v_size,yuv2rgb,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\rgb2rgb.h,rgb2rgb.h
CS92,UnusedParameters,oldval,NavigationCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\input\var.c,var.c
CS93,UnusedParameters,vsrc,yvu9toyv12,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\rgb2rgb_template.c,rgb2rgb_template.c
CS94,UnusedParameters,oldval,SetParentVal,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\filter_common.h,filter_common.h
CS95,UnusedParameters,psz_password,httpd_HandlerNew,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\misc\httpd.c,httpd.c
CS96,UnusedParameters,lpReserved,RegEnumKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\loader\registry.c,registry.c
CS97,UnusedParameters,oldVal,VlcProc::onItemChange,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\skins2\src\vlcproc.cpp,vlcproc.cpp
CS98,UnusedParameters,oldval,EventMouse,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\access\dvdnav.c,dvdnav.c
CS99,UnusedParameters,i_alpha,BlendR16,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\blend.c,blend.c
CS100,UnusedParameters,oldval,TimeOffsetChanged,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\control\rc.c,rc.c
CS101,UnusedParameters,dst[],swScale,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\swscale_template.c,swscale_template.c
CS102,UnusedParameters,height,MacOSXGraphics::copyToWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS103,UnusedParameters,p_data,MyCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\misc\testsuite\test4.c,test4.c
CS104,UnusedParameters,dwContinue,VLCViewObject::Draw,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\activex\viewobject.cpp,viewobject.cpp
CS105,UnusedParameters,newval,FindDevicesCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_output\directx\directx.c,directx.c
CS106,UnusedParameters,inInputTime,IOCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\audio_output\coreaudio.c,coreaudio.c
CS107,UnusedParameters,chromStride,yvu9toyv12,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\rgb2rgb_template.c,rgb2rgb_template.c
CS108,UnusedParameters,cookie,sout_SLPReport,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\stream_out\announce.c,announce.c
CS109,UnusedParameters,lpName,RegEnumKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\loader\registry.c,registry.c
CS110,UnusedParameters,dst[],rgb2rgbWrapper,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\swscale.c,swscale.c
CS111,UnusedParameters,oldval,IntfBandsCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\wxwidgets\extrapanel.cpp,extrapanel.cpp
CS112,UnusedParameters,new_blk[6][65],transrate_mb,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\stream_out\transrate\block.c,block.c
CS113,UnusedParameters,vdst,yvu9toyv12,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\rgb2rgb_template.c,rgb2rgb_template.c
CS114,UnusedParameters,ov,Callback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\misc\testsuite\playlist.c,playlist.c
CS115,UnusedParameters,user_data,onPlaylistRow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\pda\pda_callbacks.c,pda_callbacks.c
CS116,UnusedParameters,newval,TimeOffsetChanged,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\control\rc.c,rc.c
CS117,UnusedParameters,y_stride,yuv2rgb,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\rgb2rgb.h,rgb2rgb.h
CS118,UnusedParameters,severity,ReaderErrorHandler,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\misc\xml\libxml.c,libxml.c
CS119,UnusedParameters,oldval,CDDBEnabledCB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\access\cdda\callback.c,callback.c
CS120,UnusedParameters,hmon,DirectXEnumCallback2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_output\directx\directx.c,directx.c
CS121,UnusedParameters,argn[],Private_New,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\mozilla\support\npunix.c,npunix.c
CS122,UnusedParameters,user_data,onPDADeleteEvent,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\pda\pda_callbacks.c,pda_callbacks.c
CS123,UnusedParameters,uFormat,expDrawTextA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\loader\win32.c,win32.c
CS124,UnusedParameters,c,httpd_RedirectNew,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\misc\httpd.c,httpd.c
CS125,UnusedParameters,protection,VirtualAlloc,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\loader\ext.c,ext.c
CS126,UnusedParameters,p_acl,httpd_HandlerNew,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\misc\httpd.c,httpd.c
CS127,UnusedParameters,ev,impl_VLC_MediaControl_get_media_position,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\control\corba\corba.c,corba.c
CS128,UnusedParameters,pt,Win32DragDrop::Drop,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\skins2\win32\win32_dragdrop.cpp,win32_dragdrop.cpp
CS129,UnusedParameters,a,X11Display::blendPixel16LSB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\skins2\x11\x11_display.cpp,x11_display.cpp
CS130,UnusedParameters,i_y2,cinepak_Getv4,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\codec\cinepak.c,cinepak.c
CS131,UnusedParameters,p_data,WallpaperCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_output\directx\directx.c,directx.c
CS132,UnusedParameters,oldval,ActionKeyCB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\control\hotkeys.c,hotkeys.c
CS133,UnusedParameters,uvbuf1,yuv2packed2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\swscale_template.c,swscale_template.c
CS134,UnusedParameters,b,X11Display::blendPixel16LSB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\skins2\x11\x11_display.cpp,x11_display.cpp
CS135,UnusedParameters,uvbuf0,yuv2packed2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\swscale_template.c,swscale_template.c
CS136,UnusedParameters,buf1,yuv2packed2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\swscale_template.c,swscale_template.c
CS137,UnusedParameters,oldval,FullscreenCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\video_output\vout_intf.c,vout_intf.c
CS138,UnusedParameters,p_data,Foo,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\misc\testsuite\test4.c,test4.c
CS139,UnusedParameters,newval,GoBackCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\codec\cmml\intf.c,intf.c
CS140,UnusedParameters,oldval,TimeCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\input\var.c,var.c
CS141,UnusedParameters,val,aout_FindAndRestart,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\audio_output\intf.c,intf.c
CS142,UnusedParameters,srcStride[],yuv420_rgb15,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\yuv2rgb_template.c,yuv2rgb_template.c
CS143,UnusedParameters,old_value,vout_VarCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\video_output\video_output.c,video_output.c
CS144,UnusedParameters,yDest,MacOSXGraphics::drawBitmap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS145,UnusedParameters,p_data,AspectCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\video_output\vout_intf.c,vout_intf.c
CS146,UnusedParameters,c,vlm_ScheduleDelete,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\misc\vlm.c,vlm.c
CS147,UnusedParameters,tk[PS_TK_COUNT],ps_psm_fill,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\demux\ps.h,ps.h
CS148,UnusedParameters,p_data,CDDANavModeCB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\access\cdda\callback.c,callback.c
CS149,UnusedParameters,lpRect,expDrawTextA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\loader\win32.c,win32.c
CS150,UnusedParameters,oldval,SendEvents,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_output\opengl.c,opengl.c
CS151,UnusedParameters,g,X11Display::blendPixel16LSB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\skins2\x11\x11_display.cpp,x11_display.cpp
CS152,UnusedParameters,p_acl,httpd_UrlNewUnique,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\misc\httpd.c,httpd.c
CS153,UnusedParameters,unused,vout_VarCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\video_output\video_output.c,video_output.c
CS154,UnusedParameters,i_cookie_size,dvd_command_interpretor_c::MatchIsVMG,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\demux\mkv.cpp,mkv.cpp
CS155,UnusedParameters,oldval,FindDevicesCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_output\directx\directx.c,directx.c
CS156,UnusedParameters,pp_data,MacroDo,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\control\http\macro.c,macro.c
CS157,UnusedParameters,xInc,hScale_altivec_real,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\swscale_altivec_template.c,swscale_altivec_template.c
CS158,UnusedParameters,outOutputData,IOCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\audio_output\coreaudio.c,coreaudio.c
CS159,UnusedParameters,old_value,aout_ChannelsRestart,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\audio_output\intf.c,intf.c
CS160,UnusedParameters,blue,SetPalette,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_output\wingdi.c,wingdi.c
CS161,UnusedParameters,oldval,EqualizerCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\audio_output\input.c,input.c
CS162,UnusedParameters,oldval,CDTextPreferCB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\access\cdda\callback.c,callback.c
CS163,UnusedParameters,oldval,GoBackCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\codec\cmml\intf.c,intf.c
CS164,UnusedParameters,psz_password,httpd_UrlNew,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\misc\httpd.c,httpd.c
CS165,UnusedParameters,p_data,Playlist,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\control\rc.c,rc.c
CS166,UnusedParameters,height,MacOSXGraphics::drawBitmap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS167,UnusedParameters,ev,impl_VLC_MediaControl_stop,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\control\corba\corba.c,corba.c
CS168,UnusedParameters,ptd,VLCViewObject::GetColorSet,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\activex\viewobject.cpp,viewobject.cpp
CS169,UnusedParameters,max_data,expRegQueryInfoKeyA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\loader\win32.c,win32.c
CS170,UnusedParameters,srcStride[],PlanarToNV12Wrapper,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\video_filter\swscale\swscale.c,swscale.c
CS171,UnusedParameters,p_data,Other,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\control\rc.c,rc.c
CS172,UnusedParameters,lpftLastWriteTime,RegEnumKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\loader\registry.c,registry.c
CS173,UnusedParameters,exception,mediacontrol_display_text,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\src\control\audio_video.c,audio_video.c
CS174,UnusedParameters,oflags,tar_open,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\gui\skins2\src\theme_loader.cpp,theme_loader.cpp
CS175,UnusedParameters,class_len,expRegQueryInfoKeyA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\loader\win32.c,win32.c
CS176,UnusedParameters,ev,impl_VLC_MediaControl_start,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\control\corba\corba.c,corba.c
CS177,UnusedParameters,i_y2,cinepak_Getv1,,,D:/Mona/new-downloads/vlc_snapshots/vlc_25\modules\codec\cinepak.c,cinepak.c
