ID,Name,Variable,Method,Class,Package,File,File Name
CS46,UnusedParameters,reserved,RegCreateKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\libs\loader\registry.c,registry.c
CS47,UnusedParameters,oldval,LeafToParent,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\qt4\input_manager.cpp,input_manager.cpp
CS48,UnusedParameters,b,CMUL,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\codec\wmafixed\wmafixed.h,wmafixed.h
CS49,UnusedParameters,a,CMUL,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\codec\wmafixed\wmafixed.h,wmafixed.h
CS50,UnusedParameters,a,X11Display::putPixel32LSB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\skins2\x11\x11_display.cpp,x11_display.cpp
CS51,UnusedParameters,pi_index[],Interleave32,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\codec\flac.c,flac.c
CS52,UnusedParameters,psz_output,libvlc_vlm_set_output,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\src\control\vlm.c,vlm.c
CS53,UnusedParameters,px,libvlc_video_get_size,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\src\control\video.c,video.c
CS54,UnusedParameters,out,sout_MuxNew,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\src\missing.c,missing.c
CS55,UnusedParameters,py,libvlc_video_get_size,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\src\control\video.c,video.c
CS56,UnusedParameters,values,expRegQueryInfoKeyA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\libs\loader\win32.c,win32.c
CS57,UnusedParameters,lambdah[2][ACCURACY/2],FilterPlanar,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\video_filter\panoramix.c,panoramix.c
CS58,UnusedParameters,lpcbName,RegEnumKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\libs\loader\registry.c,registry.c
CS59,UnusedParameters,l_buffer_len,BDAGraph::BufferCB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\access\dtv\bdagraph.cpp,bdagraph.cpp
CS60,UnusedParameters,oldval,ConfigDevicesCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\access\dshow\dshow.cpp,dshow.cpp
CS61,UnusedParameters,old_val,PopupMenuCB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\skins2\src\dialogs.cpp,dialogs.cpp
CS62,UnusedParameters,v,CMUL,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\codec\wmafixed\wmafixed.h,wmafixed.h
CS63,UnusedParameters,b_loop,libvlc_vlm_set_loop,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\src\control\vlm.c,vlm.c
CS64,UnusedParameters,recvcov,net_SetCSCov,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\src\network\udp.c,udp.c
CS65,UnusedParameters,tk[PS_TK_COUNT],ps_pkt_parse_system,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\demux\ps.h,ps.h
CS66,UnusedParameters,t,CMUL,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\codec\wmafixed\wmafixed.h,wmafixed.h
CS67,UnusedParameters,src,vlc_sdp_Start,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\src\missing.c,missing.c
CS68,UnusedParameters,contrast_green,CAtmoDmxSerialConnection::HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\video_filter\atmo\AtmoDmxSerialConnection.cpp,AtmoDmxSerialConnection.cpp
CS69,UnusedParameters,dwMaxHigh,CreateFileMappingA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\libs\loader\ext.c,ext.c
CS70,UnusedParameters,a,X11Display::putPixel8,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\skins2\x11\x11_display.cpp,x11_display.cpp
CS71,UnusedParameters,flags,ReadFile,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\libs\loader\ext.c,ext.c
CS72,UnusedParameters,fec,dvb_set_dvbs2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\access\dtv\bdagraph.cpp,bdagraph.cpp
CS73,UnusedParameters,object,VLCEyeTVPluginGlobalNotificationReceived,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\extras\package\macosx\eyetvplugin\eyetvplugin.c,eyetvplugin.c
CS74,UnusedParameters,parent,ExtensionListModel::index,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\qt4\dialogs\plugins.cpp,plugins.cpp
CS75,UnusedParameters,duration,StreamRead,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\demux\live555.cpp,live555.cpp
CS76,UnusedParameters,src1,vector_fmul_reverse,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\codec\wmafixed\wmadeci.c,wmadeci.c
CS77,UnusedParameters,psz_mux,libvlc_vlm_set_mux,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\src\control\vlm.c,vlm.c
CS78,UnusedParameters,ppsz_argv[],libvlc_InternalInit,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\src\libvlc.c,libvlc.c
CS79,UnusedParameters,dwFreeType,VirtualFree,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\libs\loader\ext.c,ext.c
CS80,UnusedParameters,gamma_red,CAtmoDmxSerialConnection::HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\video_filter\atmo\AtmoDmxSerialConnection.cpp,AtmoDmxSerialConnection.cpp
CS81,UnusedParameters,cur,LoopChanged,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\qt4\input_manager.cpp,input_manager.cpp
CS82,UnusedParameters,addrlen,vlc_sdp_Start,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\src\missing.c,missing.c
CS83,UnusedParameters,src_pitch[3],CopyFromYv12,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\codec\avcodec\copy.c,copy.c
CS84,UnusedParameters,b_loop,libvlc_vlm_change_media,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\src\control\vlm.c,vlm.c
CS85,UnusedParameters,gamma_blue,CAtmoDmxSerialConnection::HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\video_filter\atmo\AtmoDmxSerialConnection.cpp,AtmoDmxSerialConnection.cpp
CS86,UnusedParameters,height,MacOSXGraphics::drawRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS87,UnusedParameters,oldVal,VlcProc::onGenericCallback2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\skins2\src\vlcproc.cpp,vlcproc.cpp
CS88,UnusedParameters,dwTime,CallbackTimer,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\skins2\win32\win32_timer.cpp,win32_timer.cpp
CS89,UnusedParameters,contrast_blue,CAtmoDmxSerialConnection::HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\video_filter\atmo\AtmoDmxSerialConnection.cpp,AtmoDmxSerialConnection.cpp
CS90,UnusedParameters,contrast_green,CMoMoConnection::HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\video_filter\atmo\MoMoConnection.cpp,MoMoConnection.cpp
CS91,UnusedParameters,contrast_red,HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\video_filter\atmo\AtmoConnection.h,AtmoConnection.h
CS92,UnusedParameters,max_value,expRegQueryInfoKeyA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\libs\loader\win32.c,win32.c
CS93,UnusedParameters,column,PLModel::dropMimeData,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\qt4\components\playlist\playlist_model.cpp,playlist_model.cpp
CS94,UnusedParameters,pi_wav_format[],GenericProbe,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\demux\mpeg\es.c,es.c
CS95,UnusedParameters,psz_output,libvlc_vlm_change_media,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\src\control\vlm.c,vlm.c
CS96,UnusedParameters,old,RepeatChanged,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\qt4\input_manager.cpp,input_manager.cpp
CS97,UnusedParameters,color,MacOSXGraphics::drawRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS98,UnusedParameters,old,LoopChanged,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\qt4\input_manager.cpp,input_manager.cpp
CS99,UnusedParameters,channels,sdp_AddMedia,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\src\missing.c,missing.c
CS100,UnusedParameters,xDest,MacOSXGraphics::drawBitmap,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS101,UnusedParameters,reserved,RegEnumValueA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\libs\loader\registry.c,registry.c
CS102,UnusedParameters,gamma_green,HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\video_filter\atmo\AtmoConnection.h,AtmoConnection.h
CS103,UnusedParameters,xDest,MacOSXGraphics::copyToWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS104,UnusedParameters,oldval,VlcProc::onInputNew,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\skins2\src\vlcproc.cpp,vlcproc.cpp
CS105,UnusedParameters,width,MacOSXGraphics::drawRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS106,UnusedParameters,addr,vlc_sdp_Start,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\src\missing.c,missing.c
CS107,UnusedParameters,oldVal,VlcProc::onEqBandsChange,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\skins2\src\vlcproc.cpp,vlcproc.cpp
CS108,UnusedParameters,storeToEeprom,CFnordlichtConnection::HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\video_filter\atmo\FnordlichtConnection.cpp,FnordlichtConnection.cpp
CS109,UnusedParameters,contrast_blue,CFnordlichtConnection::HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\video_filter\atmo\FnordlichtConnection.cpp,FnordlichtConnection.cpp
CS110,UnusedParameters,oldval,mediaDeleted,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\qt4\components\playlist\ml_model.cpp,ml_model.cpp
CS111,UnusedParameters,src_pitch[2],CopyFromNv12,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\codec\avcodec\copy.c,copy.c
CS112,UnusedParameters,i_options,libvlc_vlm_change_media,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\src\control\vlm.c,vlm.c
CS113,UnusedParameters,oldVal,VlcProc::onGenericCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\skins2\src\vlcproc.cpp,vlcproc.cpp
CS114,UnusedParameters,cur,RepeatChanged,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\qt4\input_manager.cpp,input_manager.cpp
CS115,UnusedParameters,outOutputData,RenderCallbackSPDIF,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\audio_output\auhal.c,auhal.c
CS116,UnusedParameters,subkeys,expRegQueryInfoKeyA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\libs\loader\win32.c,win32.c
CS117,UnusedParameters,varnames,InputAutoMenuBuilder,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\qt4\menus.cpp,menus.cpp
CS118,UnusedParameters,lambdav[2][ACCURACY/2],FilterPlanar,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\video_filter\panoramix.c,panoramix.c
CS119,UnusedParameters,old_val,IntfShowCB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\qt4\main_interface.cpp,main_interface.cpp
CS120,UnusedParameters,i_text_max,Eia608TextLine,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\codec\cc.c,cc.c
CS121,UnusedParameters,options,RegCreateKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\libs\loader\registry.c,registry.c
CS122,UnusedParameters,newVal,VlcProc::onGenericCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\skins2\src\vlcproc.cpp,vlcproc.cpp
CS123,UnusedParameters,color,MacOSXGraphics::fillRect,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS124,UnusedParameters,gamma_green,CAtmoDmxSerialConnection::HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\video_filter\atmo\AtmoDmxSerialConnection.cpp,AtmoDmxSerialConnection.cpp
CS125,UnusedParameters,a,X11Display::putPixel32MSB,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\skins2\x11\x11_display.cpp,x11_display.cpp
CS126,UnusedParameters,refs,yadif_filter_line_mmx2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\video_filter\deinterlace\yadif.h,yadif.h
CS127,UnusedParameters,inst,expCreateUpDownControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\libs\loader\win32.c,win32.c
CS128,UnusedParameters,prev,yadif_filter_line_mmx2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\video_filter\deinterlace\yadif.h,yadif.h
CS129,UnusedParameters,action,PLSelector::dropMimeData,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\qt4\components\playlist\selector.cpp,selector.cpp
CS130,UnusedParameters,p_group[2],AobExtract,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\codec\lpcm.c,lpcm.c
CS131,UnusedParameters,ySrc,MacOSXGraphics::drawGraphics,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS132,UnusedParameters,gamma_red,CFnordlichtConnection::HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\video_filter\atmo\FnordlichtConnection.cpp,FnordlichtConnection.cpp
CS133,UnusedParameters,lpReserved,RegEnumKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\libs\loader\registry.c,registry.c
CS134,UnusedParameters,curVal,expCreateUpDownControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\libs\loader\win32.c,win32.c
CS135,UnusedParameters,storeToEeprom,CAtmoDmxSerialConnection::HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\video_filter\atmo\AtmoDmxSerialConnection.cpp,AtmoDmxSerialConnection.cpp
CS136,UnusedParameters,oldVal,VlcProc::onItemDelete,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\skins2\src\vlcproc.cpp,vlcproc.cpp
CS137,UnusedParameters,height,MacOSXGraphics::copyToWindow,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\skins2\macosx\macosx_graphics.cpp,macosx_graphics.cpp
CS138,UnusedParameters,args[],GetFilenames,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\src\libvlc.c,libvlc.c
CS139,UnusedParameters,numsamples,revmodel::processreplace,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\audio_filter\spatializer\revmodel.cpp,revmodel.cpp
CS140,UnusedParameters,block,sout_MuxSendBuffer,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\src\missing.c,missing.c
CS141,UnusedParameters,reserved,RegQueryValueExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\libs\loader\registry.c,registry.c
CS142,UnusedParameters,newval,FindDevicesCallback,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\access\dshow\dshow.cpp,dshow.cpp
CS143,UnusedParameters,pi_index[],Interleave24,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\codec\flac.c,flac.c
CS144,UnusedParameters,lpName,RegEnumKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\libs\loader\registry.c,registry.c
CS145,UnusedParameters,pix,Notify,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\misc\notify\notify.c,notify.c
CS146,UnusedParameters,cy,expCreateUpDownControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\libs\loader\win32.c,win32.c
CS147,UnusedParameters,y,expCreateUpDownControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\libs\loader\win32.c,win32.c
CS148,UnusedParameters,rText,MacOSXTooltip::show,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\skins2\macosx\macosx_tooltip.cpp,macosx_tooltip.cpp
CS149,UnusedParameters,old_val,FullscreenControllerWidgetFullscreenChanged,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\qt4\components\controller.cpp,controller.cpp
CS150,UnusedParameters,security,RegCreateKeyExA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\libs\loader\registry.c,registry.c
CS151,UnusedParameters,psz_input,libvlc_vlm_add_input,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\src\control\vlm.c,vlm.c
CS152,UnusedParameters,pilot,dvb_set_dvbs2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\access\dtv\bdagraph.cpp,bdagraph.cpp
CS153,UnusedParameters,srclen,vlc_sdp_Start,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\src\missing.c,missing.c
CS154,UnusedParameters,buddy,expCreateUpDownControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\libs\loader\win32.c,win32.c
CS155,UnusedParameters,p_input,__vlclua_read_meta_data,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\lua\vlc.c,vlc.c
CS156,UnusedParameters,w,draw,CtrlGeneric,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\skins2\controls\ctrl_generic.hpp,ctrl_generic.hpp
CS157,UnusedParameters,b_enabled,libvlc_vlm_set_enabled,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\src\control\vlm.c,vlm.c
CS158,UnusedParameters,cur,yadif_filter_line_mmx2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\video_filter\deinterlace\yadif.h,yadif.h
CS159,UnusedParameters,uFormat,expDrawTextA,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\libs\loader\win32.c,win32.c
CS160,UnusedParameters,protection,VirtualAlloc,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\libs\loader\ext.c,ext.c
CS161,UnusedParameters,cx,expCreateUpDownControl,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\libs\loader\win32.c,win32.c
CS162,UnusedParameters,data,mediaUpdated,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\qt4\components\playlist\ml_model.cpp,ml_model.cpp
CS163,UnusedParameters,src,BlockBlendSse2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\video_filter\grain.c,grain.c
CS164,UnusedParameters,contrast_red,CFnordlichtConnection::HardwareWhiteAdjust,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\video_filter\atmo\FnordlichtConnection.cpp,FnordlichtConnection.cpp
CS165,UnusedParameters,oldval,mediaAdded,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\gui\qt4\components\playlist\ml_model.cpp,ml_model.cpp
CS166,UnusedParameters,mod,dvb_set_dvbs2,,,D:/Mona/new-downloads/vlc_snapshots/vlc_47\modules\access\dtv\bdagraph.cpp,bdagraph.cpp
