ID,Name,Variable,Method,Class,Package,File,File Name
CS11,UnusedParameters,client,onData,YouTubeDownload,com.frostwire.android.gui.transfers,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\transfers\YouTubeDownload.java,YouTubeDownload.java
CS12,UnusedParameters,id,onItemClick,QueueFragment,com.andrew.apollo.ui.fragments,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\ui\fragments\QueueFragment.java,QueueFragment.java
CS13,UnusedParameters,e,doFilterChanged,BaseFileChooserUI,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\theme\BaseFileChooserUI.java,BaseFileChooserUI.java
CS14,UnusedParameters,mp,onVideoSizeChanged,PreviewPlayerActivity,com.frostwire.android.gui.activities,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\activities\PreviewPlayerActivity.java,PreviewPlayerActivity.java
CS15,UnusedParameters,w,setWindowCanFullScreen,FullScreenUtilities,com.apple.eawt,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\apple\eawt\FullScreenUtilities.java,FullScreenUtilities.java
CS16,UnusedParameters,value,setPlayerEnabled,LibraryPlaylistsTableMediator,com.frostwire.gui.library,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\library\LibraryPlaylistsTableMediator.java,LibraryPlaylistsTableMediator.java
CS17,UnusedParameters,width,repaint,FWAbstractJPanelTableCellRenderer,com.limegroup.gnutella.gui.search,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\limegroup\gnutella\gui\search\FWAbstractJPanelTableCellRenderer.java,FWAbstractJPanelTableCellRenderer.java
CS18,UnusedParameters,view,onItemClick,AlbumFragment,com.andrew.apollo.ui.fragments,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\ui\fragments\AlbumFragment.java,AlbumFragment.java
CS19,UnusedParameters,comp,createUI,SkinPanelUI,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\theme\SkinPanelUI.java,SkinPanelUI.java
CS20,UnusedParameters,offset,onData,SoundcloudDownload,com.frostwire.gui.bittorrent,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\bittorrent\SoundcloudDownload.java,SoundcloudDownload.java
CS21,UnusedParameters,i,onData,AbstractHttpClient,com.frostwire.util.http,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\common\src\main\java\com\frostwire\util\http\AbstractHttpClient.java,AbstractHttpClient.java
CS22,UnusedParameters,comp,importData,LimeTransferHandler,com.limegroup.gnutella.gui.dnd,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\limegroup\gnutella\gui\dnd\LimeTransferHandler.java,LimeTransferHandler.java
CS23,UnusedParameters,e,actionPerformed,OptionsConstructor,com.limegroup.gnutella.gui.options,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\limegroup\gnutella\gui\options\OptionsConstructor.java,OptionsConstructor.java
CS24,UnusedParameters,imageIndex,getWidth,CMYKJPEGImageReader,com.frostwire.jpeg,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\jpeg\CMYKJPEGImageReader.java,CMYKJPEGImageReader.java
CS25,UnusedParameters,ddi,canImport,SendFileTransferHandler,com.limegroup.gnutella.gui.dnd,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\limegroup\gnutella\gui\dnd\SendFileTransferHandler.java,SendFileTransferHandler.java
CS26,UnusedParameters,event,mouseEntered,DefaultMouseListener,com.limegroup.gnutella.gui.tables,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\limegroup\gnutella\gui\tables\DefaultMouseListener.java,DefaultMouseListener.java
CS27,UnusedParameters,item,onItemVisibleChanged,MenuBuilder,com.frostwire.android.gui.views.menu,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\views\menu\MenuBuilder.java,MenuBuilder.java
CS28,UnusedParameters,msg,processUXStatsMsg,UpdateMessageReader,com.frostwire.gui.updates,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\updates\UpdateMessageReader.java,UpdateMessageReader.java
CS29,UnusedParameters,args,onCreateLoader,PlaylistSongFragment,com.andrew.apollo.ui.fragments.profile,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\ui\fragments\profile\PlaylistSongFragment.java,PlaylistSongFragment.java
CS30,UnusedParameters,comp,createUI,SkinMultilineToolTipUI,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\theme\SkinMultilineToolTipUI.java,SkinMultilineToolTipUI.java
CS31,UnusedParameters,c,doPaint,SkinSeparatorBackgroundPainter,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\theme\SkinSeparatorBackgroundPainter.java,SkinSeparatorBackgroundPainter.java
CS32,UnusedParameters,deleteData,cancel,InvalidDownload,com.frostwire.android.gui.transfers,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\transfers\InvalidDownload.java,InvalidDownload.java
CS33,UnusedParameters,args,onCreateLoader,PlaylistFragment,com.andrew.apollo.ui.fragments,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\ui\fragments\PlaylistFragment.java,PlaylistFragment.java
CS34,UnusedParameters,browser,waitForPageAccess,Browser,com.frostwire.search.youtube.jd,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\common\src\main\java\com\frostwire\search\youtube\jd\Browser.java,Browser.java
CS35,UnusedParameters,dl,downloadAdded,BTEngineAdapter,com.frostwire.bittorrent,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\common\src\main\java\com\frostwire\bittorrent\BTEngineAdapter.java,BTEngineAdapter.java
CS36,UnusedParameters,view,onItemClick,ArtistSongFragment,com.andrew.apollo.ui.fragments.profile,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\ui\fragments\profile\ArtistSongFragment.java,ArtistSongFragment.java
CS37,UnusedParameters,e,mouseReleased,MPlayerWindow,com.frostwire.gui.mplayer,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\mplayer\MPlayerWindow.java,MPlayerWindow.java
CS38,UnusedParameters,preferencesEvent,handlePreferences,MacEventHandler,com.limegroup.gnutella.gui,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\limegroup\gnutella\gui\MacEventHandler.java,MacEventHandler.java
CS39,UnusedParameters,dir,isComputerNode,ShellFolderManager,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\theme\ShellFolderManager.java,ShellFolderManager.java
CS40,UnusedParameters,extendedCacheKeys,doPaint,SkinMenuItemBackgroundPainter,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\theme\SkinMenuItemBackgroundPainter.java,SkinMenuItemBackgroundPainter.java
CS41,UnusedParameters,page,getUrl,YouTubeSearchPerformer,com.frostwire.search.youtube,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\common\src\main\java\com\frostwire\search\youtube\YouTubeSearchPerformer.java,YouTubeSearchPerformer.java
CS42,UnusedParameters,context,onClick,CancelMenuAction,com.frostwire.android.gui.adapters.menu,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\adapters\menu\CancelMenuAction.java,CancelMenuAction.java
CS43,UnusedParameters,x,paintRowBackground,SkinTreeUI,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\theme\SkinTreeUI.java,SkinTreeUI.java
CS44,UnusedParameters,c,createTransferable,BTDownloadTransferHandler,com.frostwire.gui.bittorrent,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\bittorrent\BTDownloadTransferHandler.java,BTDownloadTransferHandler.java
CS45,UnusedParameters,before,onTextChanged,BasePlaylistDialog,com.andrew.apollo.menu,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\menu\BasePlaylistDialog.java,BasePlaylistDialog.java
CS46,UnusedParameters,w,paintRowBackground,SkinTreeUI,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\theme\SkinTreeUI.java,SkinTreeUI.java
CS47,UnusedParameters,quitEvent,handleQuitRequestWith,MacEventHandler,com.limegroup.gnutella.gui,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\limegroup\gnutella\gui\MacEventHandler.java,MacEventHandler.java
CS48,UnusedParameters,manager,downloadComplete,InstallerUpdater,com.frostwire.gui.updates,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\updates\InstallerUpdater.java,InstallerUpdater.java
CS49,UnusedParameters,leaf,getTreeCellEditorComponent,CheckBoxList<E>,com.limegroup.gnutella.gui,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\limegroup\gnutella\gui\CheckBoxList.java,CheckBoxList.java
CS50,UnusedParameters,ch,read,Box,com.frostwire.mp4,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\common\src\main\java\com\frostwire\mp4\Box.java,Box.java
CS51,UnusedParameters,s,setSize,HttpDownload,com.frostwire.android.gui.transfers,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\transfers\HttpDownload.java,HttpDownload.java
CS52,UnusedParameters,parent,onItemClick,ArtistFragment,com.andrew.apollo.ui.fragments,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\ui\fragments\ArtistFragment.java,ArtistFragment.java
CS53,UnusedParameters,totalItemCount,onScroll,VerticalScrollListener,com.andrew.apollo.widgets,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\widgets\VerticalScrollListener.java,VerticalScrollListener.java
CS54,UnusedParameters,data,icyInfo,MediaPlayerAdapter,com.frostwire.gui.player,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\player\MediaPlayerAdapter.java,MediaPlayerAdapter.java
CS55,UnusedParameters,page,getUrl,TPBSearchPerformer,com.frostwire.search.tpb,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\common\src\main\java\com\frostwire\search\tpb\TPBSearchPerformer.java,TPBSearchPerformer.java
CS56,UnusedParameters,mediaPlayer,stateChange,MPlayerOverlayControls,com.frostwire.gui.mplayer,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\mplayer\MPlayerOverlayControls.java,MPlayerOverlayControls.java
CS57,UnusedParameters,id,onCreateLoader,AlbumSongFragment,com.andrew.apollo.ui.fragments.profile,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\ui\fragments\profile\AlbumSongFragment.java,AlbumSongFragment.java
CS58,UnusedParameters,pathname,accept,StarredDirectoryHolder,com.frostwire.gui.library,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\library\StarredDirectoryHolder.java,StarredDirectoryHolder.java
CS59,UnusedParameters,refcon,NativeCallback,,,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\lib\native-src\osx\GURLjnilib.c,GURLjnilib.c
CS60,UnusedParameters,comp,getPosition,LayoutCallback,net.miginfocom.layout,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\net\miginfocom\layout\LayoutCallback.java,LayoutCallback.java
CS61,UnusedParameters,ch,write,Box,com.frostwire.mp4,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\common\src\main\java\com\frostwire\mp4\Box.java,Box.java
CS62,UnusedParameters,owner,onLongClick,ClickAdapter<T>,com.frostwire.android.gui.views,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\views\ClickAdapter.java,ClickAdapter.java
CS63,UnusedParameters,event,onKey,ClickAdapter<T>,com.frostwire.android.gui.views,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\views\ClickAdapter.java,ClickAdapter.java
CS64,UnusedParameters,client,onComplete,SoundcloudDownload,com.frostwire.gui.bittorrent,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\bittorrent\SoundcloudDownload.java,SoundcloudDownload.java
CS65,UnusedParameters,offset,onData,YouTubeDownload,com.frostwire.gui.bittorrent,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\bittorrent\YouTubeDownload.java,YouTubeDownload.java
CS66,UnusedParameters,extendedCacheKeys,doPaint,SkinSeparatorBackgroundPainter,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\theme\SkinSeparatorBackgroundPainter.java,SkinSeparatorBackgroundPainter.java
CS67,UnusedParameters,height,doPaint,SkinSplitPaneDividerBackgroundPainter,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\theme\SkinSplitPaneDividerBackgroundPainter.java,SkinSplitPaneDividerBackgroundPainter.java
CS68,UnusedParameters,id,onCreateLoader,QueueFragment,com.andrew.apollo.ui.fragments,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\ui\fragments\QueueFragment.java,QueueFragment.java
CS69,UnusedParameters,c,getSourceActions,LibraryPlaylistsTransferHandler,com.frostwire.gui.library,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\library\LibraryPlaylistsTransferHandler.java,LibraryPlaylistsTransferHandler.java
CS70,UnusedParameters,client,onComplete,YouTubeDownload,com.frostwire.gui.bittorrent,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\bittorrent\YouTubeDownload.java,YouTubeDownload.java
CS71,UnusedParameters,c,uninstallUI,SkinRangeSliderUI,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\theme\SkinRangeSliderUI.java,SkinRangeSliderUI.java
CS72,UnusedParameters,mediaPlayer,icyInfo,MPlayerComponentOSX2,com.frostwire.gui.mplayer,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\mplayer\MPlayerComponentOSX2.java,MPlayerComponentOSX2.java
CS73,UnusedParameters,surface,onSurfaceTextureUpdated,PreviewPlayerActivity,com.frostwire.android.gui.activities,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\activities\PreviewPlayerActivity.java,PreviewPlayerActivity.java
CS74,UnusedParameters,string,addLayoutComponent,BaseFileChooserUI,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\theme\BaseFileChooserUI.java,BaseFileChooserUI.java
CS75,UnusedParameters,window,themeActionBar,ThemeUtils,com.andrew.apollo.utils,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\utils\ThemeUtils.java,ThemeUtils.java
CS76,UnusedParameters,c,paintIcon,GUIUtils,com.limegroup.gnutella.gui,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\limegroup\gnutella\gui\GUIUtils.java,GUIUtils.java
CS77,UnusedParameters,e,actionPerformed,BTDownloadMediatorAdvancedMenuFactory,com.frostwire.gui.bittorrent,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\bittorrent\BTDownloadMediatorAdvancedMenuFactory.java,BTDownloadMediatorAdvancedMenuFactory.java
CS78,UnusedParameters,s,setTitle,EphemeralPlaylist,com.frostwire.android.core.player,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\core\player\EphemeralPlaylist.java,EphemeralPlaylist.java
CS79,UnusedParameters,e,onError,SoundcloudDownload,com.frostwire.gui.bittorrent,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\bittorrent\SoundcloudDownload.java,SoundcloudDownload.java
CS80,UnusedParameters,g,paintIcon,GUIUtils,com.limegroup.gnutella.gui,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\limegroup\gnutella\gui\GUIUtils.java,GUIUtils.java
CS81,UnusedParameters,column,updateUIData,SearchResultActionsRenderer,com.limegroup.gnutella.gui.search,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\limegroup\gnutella\gui\search\SearchResultActionsRenderer.java,SearchResultActionsRenderer.java
CS82,UnusedParameters,paramString,sizeOf,ImageCache,com.andrew.apollo.cache,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\cache\ImageCache.java,ImageCache.java
CS83,UnusedParameters,width,doPaint,SkinSliderThumbPainter,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\theme\SkinSliderThumbPainter.java,SkinSliderThumbPainter.java
CS84,UnusedParameters,savedInstanceState,initComponents,NewTransferDialog,com.frostwire.android.gui.dialogs,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\dialogs\NewTransferDialog.java,NewTransferDialog.java
CS85,UnusedParameters,tm,repaint,ProgressBarRenderer,com.limegroup.gnutella.gui.tables,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\limegroup\gnutella\gui\tables\ProgressBarRenderer.java,ProgressBarRenderer.java
CS86,UnusedParameters,v,onClick,RepeatButton,com.andrew.apollo.widgets,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\widgets\RepeatButton.java,RepeatButton.java
CS87,UnusedParameters,e,getActions,FilePane,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\theme\FilePane.java,FilePane.java
CS88,UnusedParameters,tabPlacement,paintContents,AquaTabbedPaneUI,com.apple.laf,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\apple\laf\AquaTabbedPaneUI.java,AquaTabbedPaneUI.java
CS89,UnusedParameters,buf,write,MediaDataBox,com.frostwire.mp4,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\common\src\main\java\com\frostwire\mp4\MediaDataBox.java,MediaDataBox.java
CS90,UnusedParameters,y,paintIcon,GUIUtils,com.limegroup.gnutella.gui,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\limegroup\gnutella\gui\GUIUtils.java,GUIUtils.java
CS91,UnusedParameters,x,paintIcon,GUIUtils,com.limegroup.gnutella.gui,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\limegroup\gnutella\gui\GUIUtils.java,GUIUtils.java
CS92,UnusedParameters,table,updateUIData,TransferSeedingRenderer,com.frostwire.gui.bittorrent,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\bittorrent\TransferSeedingRenderer.java,TransferSeedingRenderer.java
CS93,UnusedParameters,event,mouseExited,DefaultMouseListener,com.limegroup.gnutella.gui.tables,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\limegroup\gnutella\gui\tables\DefaultMouseListener.java,DefaultMouseListener.java
CS94,UnusedParameters,savedInstanceState,initComponents,TermsUseDialog,com.frostwire.android.gui.dialogs,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\dialogs\TermsUseDialog.java,TermsUseDialog.java
CS95,UnusedParameters,column,isNull,SuggestionsCursor,com.frostwire.android.gui.views,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\views\SuggestionsCursor.java,SuggestionsCursor.java
CS96,UnusedParameters,mediaPlayer,volumeChange,MPlayerOverlayControls,com.frostwire.gui.mplayer,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\mplayer\MPlayerOverlayControls.java,MPlayerOverlayControls.java
CS97,UnusedParameters,id,onItemClick,LastAddedFragment,com.andrew.apollo.ui.fragments,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\ui\fragments\LastAddedFragment.java,LastAddedFragment.java
CS98,UnusedParameters,c,getMaximumSize,BaseFileChooserUI,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\theme\BaseFileChooserUI.java,BaseFileChooserUI.java
CS99,UnusedParameters,remoteKey,handleSettingInternal,SettingsFactory,org.limewire.setting,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\org\limewire\setting\SettingsFactory.java,SettingsFactory.java
CS100,UnusedParameters,context,makeCursor,ArtistSongLoader,com.andrew.apollo.loaders,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\loaders\ArtistSongLoader.java,ArtistSongLoader.java
CS101,UnusedParameters,map,onInterstitialInteraction,InMobiListener,com.frostwire.android.gui.adnetworks,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\adnetworks\InMobiListener.java,InMobiListener.java
CS102,UnusedParameters,context,getIconResourceId,AddToThisPlaylistMenuAction,com.frostwire.android.gui.adapters.menu,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\adapters\menu\AddToThisPlaylistMenuAction.java,AddToThisPlaylistMenuAction.java
CS103,UnusedParameters,e,doMultiSelectionChanged,FilePane,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\theme\FilePane.java,FilePane.java
CS104,UnusedParameters,e,doDialogTypeChanged,BaseFileChooserUI,com.frostwire.gui.theme,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\theme\BaseFileChooserUI.java,BaseFileChooserUI.java
CS105,UnusedParameters,mt,scanPrivateFile,UniversalScanner,com.frostwire.android.gui,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\UniversalScanner.java,UniversalScanner.java
CS106,UnusedParameters,arg0,ignorableWhitespace,UpdateMessageReader,com.frostwire.gui.updates,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\updates\UpdateMessageReader.java,UpdateMessageReader.java
CS107,UnusedParameters,arg2,ignorableWhitespace,UpdateMessageReader,com.frostwire.gui.updates,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\updates\UpdateMessageReader.java,UpdateMessageReader.java
CS108,UnusedParameters,alpha,setAlpha,AlphaPatternDrawable,com.andrew.apollo.widgets,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\apollo\src\com\andrew\apollo\widgets\AlphaPatternDrawable.java,AlphaPatternDrawable.java
CS109,UnusedParameters,arg1,ignorableWhitespace,UpdateMessageReader,com.frostwire.gui.updates,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\updates\UpdateMessageReader.java,UpdateMessageReader.java
CS110,UnusedParameters,qName,startElement,UpdateMessageReader,com.frostwire.gui.updates,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\frostwire\gui\updates\UpdateMessageReader.java,UpdateMessageReader.java
CS111,UnusedParameters,data,crawlResult,ExtratorrentSearchPerformer,com.frostwire.search.extratorrent,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\common\src\main\java\com\frostwire\search\extratorrent\ExtratorrentSearchPerformer.java,ExtratorrentSearchPerformer.java
CS112,UnusedParameters,buf,write,ContainerBox,com.frostwire.mp4,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\common\src\main\java\com\frostwire\mp4\ContainerBox.java,ContainerBox.java
CS113,UnusedParameters,t,beforeExecute,ThreadPoolExecutor,org.limewire.concurrent,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\org\limewire\concurrent\ThreadPoolExecutor.java,ThreadPoolExecutor.java
CS114,UnusedParameters,var1,setOpenFileHandler,Application,com.apple.eawt,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\desktop\src\com\apple\eawt\Application.java,Application.java
CS115,UnusedParameters,parent,onItemClick,SearchInputView,com.frostwire.android.gui.views,D:/Mona/new-downloads/frostwire_snapshots/frostwire_2\android\src\com\frostwire\android\gui\views\SearchInputView.java,SearchInputView.java
