ID,Name,Variable,Method,Class,Package,File,File Name
CS18,UnusedParameters,stream,engineStore,TrustedCertificateKeyStoreSpi,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\platform\src\main\java\org\conscrypt\TrustedCertificateKeyStoreSpi.java,TrustedCertificateKeyStoreSpi.java
CS19,UnusedParameters,oneByte,write,NullPrintStream,libcore.java.io,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\libcore-stub\src\main\java\libcore\java\io\NullPrintStream.java,NullPrintStream.java
CS20,UnusedParameters,data,sendUrgentData,OpenSSLSocketImpl,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\common\src\main\java\org\conscrypt\OpenSSLSocketImpl.java,OpenSSLSocketImpl.java
CS21,UnusedParameters,identityHint,getKey,AlmostPSKKeyManager,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk\src\test\java\org\conscrypt\DuckTypedPSKKeyManagerTest.java,DuckTypedPSKKeyManagerTest.java
CS22,UnusedParameters,name,putValue,FakeSSLSession,libcore.javax.net.ssl,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\testing\src\main\java\libcore\javax\net\ssl\FakeSSLSession.java,FakeSSLSession.java
CS23,UnusedParameters,l,format,NullPrintStream,libcore.java.io,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\libcore-stub\src\main\java\libcore\java\io\NullPrintStream.java,NullPrintStream.java
CS24,UnusedParameters,keyTypeBytes,clientCertificateRequested,OpenSSLSocketImpl,com.android.org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\android-stub\src\main\java\com\android\org\conscrypt\OpenSSLSocketImpl.java,OpenSSLSocketImpl.java
CS25,UnusedParameters,value,engineSetParameter,OpenSSLSignatureRawRSA,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\common\src\main\java\org\conscrypt\OpenSSLSignatureRawRSA.java,OpenSSLSignatureRawRSA.java
CS26,UnusedParameters,outputOffset,engineUpdate,OpenSSLCipherRSA,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\common\src\main\java\org\conscrypt\OpenSSLCipherRSA.java,OpenSSLCipherRSA.java
CS27,UnusedParameters,fnum,println,NullPrintStream,libcore.java.io,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\libcore-stub\src\main\java\libcore\java\io\NullPrintStream.java,NullPrintStream.java
CS28,UnusedParameters,hostname,testFullChainProvided,CertPinManagerTest,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\platform\src\test\java\org\conscrypt\CertPinManagerTest.java,CertPinManagerTest.java
CS29,UnusedParameters,socket,chooseClientKeyIdentity,KeyManagerOfferingAllPSKKeyManagerMethodsWithExactReturnTypes,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk\src\test\java\org\conscrypt\DuckTypedPSKKeyManagerTest.java,DuckTypedPSKKeyManagerTest.java
CS30,UnusedParameters,spec,engineInit,ThrowExceptionTrustManagagerFactorySpi,libcore.javax.net.ssl,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk-integ-tests\src\test\java\libcore\javax\net\ssl\SSLContextTest.java,SSLContextTest.java
CS31,UnusedParameters,name,removeValue,TrustManagerImplTest,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\platform\src\test\java\org\conscrypt\TrustManagerImplTest.java,TrustManagerImplTest.java
CS32,UnusedParameters,ks,engineInit,ThrowExceptionTrustManagagerFactorySpi,libcore.javax.net.ssl,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk-integ-tests\src\test\java\libcore\javax\net\ssl\SSLContextTest.java,SSLContextTest.java
CS33,UnusedParameters,socket,getKey,,libcore.javax.net.ssl,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\testing\src\main\java\libcore\javax\net\ssl\PSKKeyManagerProxy.java,PSKKeyManagerProxy.java
CS34,UnusedParameters,socket,chooseClientKeyIdentity,KeyManagerOfferingAllPSKKeyManagerMethodsWithIncompatibleReturnTypes,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk\src\test\java\org\conscrypt\DuckTypedPSKKeyManagerTest.java,DuckTypedPSKKeyManagerTest.java
CS35,UnusedParameters,ch,print,NullPrintStream,libcore.java.io,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\libcore-stub\src\main\java\libcore\java\io\NullPrintStream.java,NullPrintStream.java
CS36,UnusedParameters,bytes,verifyCertificateChain,OpenSSLSocketImpl,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\android-stub\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSocketImpl.java,OpenSSLSocketImpl.java
CS37,UnusedParameters,protocols,setEnabledProtocols,OpenSSLSocketImpl,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\android-stub\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSocketImpl.java,OpenSSLSocketImpl.java
CS38,UnusedParameters,socket,chooseClientKeyIdentity,AlmostPSKKeyManager,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk\src\test\java\org\conscrypt\DuckTypedPSKKeyManagerTest.java,DuckTypedPSKKeyManagerTest.java
CS39,UnusedParameters,privateKey,setChannelIdPrivateKey,OpenSSLSocketImpl,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\android-stub\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSocketImpl.java,OpenSSLSocketImpl.java
CS40,UnusedParameters,keyTypeBytes,clientCertificateRequested,PreKitKatPlatformOpenSSLSocketImplAdapter,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\android\src\main\java\org\conscrypt\PreKitKatPlatformOpenSSLSocketImplAdapter.java,PreKitKatPlatformOpenSSLSocketImplAdapter.java
CS41,UnusedParameters,sr,engineInit,DefaultSSLContextImpl,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\common\src\main\java\org\conscrypt\DefaultSSLContextImpl.java,DefaultSSLContextImpl.java
CS42,UnusedParameters,format,printf,NullPrintStream,libcore.java.io,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\libcore-stub\src\main\java\libcore\java\io\NullPrintStream.java,NullPrintStream.java
CS43,UnusedParameters,outputOffset,updateInternal,OpenSSLCipher,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\common\src\main\java\org\conscrypt\OpenSSLCipher.java,OpenSSLCipher.java
CS44,UnusedParameters,engine,chooseClientKeyIdentity,KeyManagerOfferingAllPSKKeyManagerMethodsWithCompatibleReturnTypes,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk\src\test\java\org\conscrypt\DuckTypedPSKKeyManagerTest.java,DuckTypedPSKKeyManagerTest.java
CS45,UnusedParameters,writeTimeoutMilliseconds,setSoWriteTimeout,OpenSSLSocketImpl,com.android.org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\android-stub\src\main\java\com\android\org\conscrypt\OpenSSLSocketImpl.java,OpenSSLSocketImpl.java
CS46,UnusedParameters,s,clientCertificateRequested,NativeCryptoTest,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk\src\test\java\org\conscrypt\NativeCryptoTest.java,NativeCryptoTest.java
CS47,UnusedParameters,bytes,verifyCertificateChain,PreKitKatPlatformOpenSSLSocketImplAdapter,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\android\src\main\java\org\conscrypt\PreKitKatPlatformOpenSSLSocketImplAdapter.java,PreKitKatPlatformOpenSSLSocketImplAdapter.java
CS48,UnusedParameters,spec,engineInit,TrustManagerFactoryImpl,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\platform\src\main\java\org\conscrypt\TrustManagerFactoryImpl.java,TrustManagerFactoryImpl.java
CS49,UnusedParameters,suites,setEnabledCipherSuites,OpenSSLSocketImpl,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\android-stub\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSocketImpl.java,OpenSSLSocketImpl.java
CS50,UnusedParameters,mode,checkSupportedMode,OpenSSLCipher,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\common\src\main\java\org\conscrypt\OpenSSLCipher.java,OpenSSLCipher.java
CS51,UnusedParameters,engine,chooseServerKeyIdentityHint,KeyManagerOfferingAllPSKKeyManagerMethodsWithExactReturnTypes,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk\src\test\java\org\conscrypt\DuckTypedPSKKeyManagerTest.java,DuckTypedPSKKeyManagerTest.java
CS52,UnusedParameters,proxy,invoke,MockInvocationHandler,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk\src\test\java\org\conscrypt\DuckTypedPSKKeyManagerTest.java,DuckTypedPSKKeyManagerTest.java
CS53,UnusedParameters,inum,print,NullPrintStream,libcore.java.io,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\libcore-stub\src\main\java\libcore\java\io\NullPrintStream.java,NullPrintStream.java
CS54,UnusedParameters,socket,getKey,KeyManagerOfferingAllPSKKeyManagerMethodsWithIncompatibleReturnTypes,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk\src\test\java\org\conscrypt\DuckTypedPSKKeyManagerTest.java,DuckTypedPSKKeyManagerTest.java
CS55,UnusedParameters,in,parseBody,HandshakeMessage,libcore.tlswire.handshake,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\testing\src\main\java\libcore\tlswire\handshake\HandshakeMessage.java,HandshakeMessage.java
CS56,UnusedParameters,key,engineSetKeyEntry,TrustedCertificateKeyStoreSpi,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\platform\src\main\java\org\conscrypt\TrustedCertificateKeyStoreSpi.java,TrustedCertificateKeyStoreSpi.java
CS57,UnusedParameters,chain,engineSetKeyEntry,TrustedCertificateKeyStoreSpi,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\platform\src\main\java\org\conscrypt\TrustedCertificateKeyStoreSpi.java,TrustedCertificateKeyStoreSpi.java
CS58,UnusedParameters,thread,uncaughtException,SSLSocketTest,libcore.javax.net.ssl,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk-integ-tests\src\test\java\libcore\javax\net\ssl\SSLSocketTest.java,SSLSocketTest.java
CS59,UnusedParameters,asn1DerEncodedPrincipals,clientCertificateRequested,KitKatPlatformOpenSSLSocketImplAdapter,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\android\src\main\java\org\conscrypt\KitKatPlatformOpenSSLSocketImplAdapter.java,KitKatPlatformOpenSSLSocketImplAdapter.java
CS60,UnusedParameters,keySize,checkSupportedKeySize,OpenSSLCipher,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\common\src\main\java\org\conscrypt\OpenSSLCipher.java,OpenSSLCipher.java
CS61,UnusedParameters,authMethod,verifyCertificateChain,OpenSSLSocketImpl,com.android.org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\android-stub\src\main\java\com\android\org\conscrypt\OpenSSLSocketImpl.java,OpenSSLSocketImpl.java
CS62,UnusedParameters,asn1DerEncodedPrincipals,clientCertificateRequested,PreKitKatPlatformOpenSSLSocketImplAdapter,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\android\src\main\java\org\conscrypt\PreKitKatPlatformOpenSSLSocketImplAdapter.java,PreKitKatPlatformOpenSSLSocketImplAdapter.java
CS63,UnusedParameters,counter,throughput,ClientSocketThroughputBenchmark,org.conscrypt.benchmarks,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk-benchmarks\src\jmh\java\org\conscrypt\benchmarks\ClientSocketThroughputBenchmark.java,ClientSocketThroughputBenchmark.java
CS64,UnusedParameters,password,engineInit,ThrowExceptionKeyManagagerFactorySpi,libcore.javax.net.ssl,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk-integ-tests\src\test\java\libcore\javax\net\ssl\SSLContextTest.java,SSLContextTest.java
CS65,UnusedParameters,socket,chooseClientKeyIdentity,,libcore.javax.net.ssl,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\testing\src\main\java\libcore\javax\net\ssl\PSKKeyManagerProxy.java,PSKKeyManagerProxy.java
CS66,UnusedParameters,proxy,invoke,,libcore.javax.net.ssl,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\testing\src\main\java\libcore\javax\net\ssl\PSKKeyManagerProxy.java,PSKKeyManagerProxy.java
CS67,UnusedParameters,javaKey,wrapRsaKey,Platform,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk\src\main\java\org\conscrypt\Platform.java,Platform.java
CS68,UnusedParameters,identityHint,chooseClientKeyIdentity,AlmostPSKKeyManager,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk\src\test\java\org\conscrypt\DuckTypedPSKKeyManagerTest.java,DuckTypedPSKKeyManagerTest.java
CS69,UnusedParameters,message,closeGuardOpen,Platform,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk\src\main\java\org\conscrypt\Platform.java,Platform.java
CS70,UnusedParameters,length,write,NullPrintStream,libcore.java.io,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\libcore-stub\src\main\java\libcore\java\io\NullPrintStream.java,NullPrintStream.java
CS71,UnusedParameters,socket,getKey,AlmostPSKKeyManager,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk\src\test\java\org\conscrypt\DuckTypedPSKKeyManagerTest.java,DuckTypedPSKKeyManagerTest.java
CS72,UnusedParameters,padding,checkSupportedPadding,OpenSSLCipher,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\common\src\main\java\org\conscrypt\OpenSSLCipher.java,OpenSSLCipher.java
CS73,UnusedParameters,mode,setUseClientMode,OpenSSLSocketImpl,com.android.org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\android-stub\src\main\java\com\android\org\conscrypt\OpenSSLSocketImpl.java,OpenSSLSocketImpl.java
CS74,UnusedParameters,useSessionTickets,setUseSessionTickets,OpenSSLSocketImpl,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\android-stub\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSocketImpl.java,OpenSSLSocketImpl.java
CS75,UnusedParameters,listener,addHandshakeCompletedListener,OpenSSLSocketImpl,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\android-stub\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSocketImpl.java,OpenSSLSocketImpl.java
CS76,UnusedParameters,handshakeTimeoutMilliseconds,setHandshakeTimeout,OpenSSLSocketImpl,com.android.org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\android-stub\src\main\java\com\android\org\conscrypt\OpenSSLSocketImpl.java,OpenSSLSocketImpl.java
CS77,UnusedParameters,val,onSSLStateChange,OpenSSLEngineImpl,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\common\src\main\java\org\conscrypt\OpenSSLEngineImpl.java,OpenSSLEngineImpl.java
CS78,UnusedParameters,engine,getKey,KeyManagerOfferingAllPSKKeyManagerMethodsWithIncompatibleReturnTypes,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk\src\test\java\org\conscrypt\DuckTypedPSKKeyManagerTest.java,DuckTypedPSKKeyManagerTest.java
CS79,UnusedParameters,key,wrapRsaKey,Platform,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\platform\src\main\java\org\conscrypt\Platform.java,Platform.java
CS80,UnusedParameters,hostname,verify,HttpsURLConnectionTest,libcore.javax.net.ssl,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk-integ-tests\src\test\java\libcore\javax\net\ssl\HttpsURLConnectionTest.java,HttpsURLConnectionTest.java
CS81,UnusedParameters,hostname,isCleartextTrafficPermitted,NetworkSecurityPolicy,libcore.net,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\libcore-stub\src\main\java\libcore\net\NetworkSecurityPolicy.java,NetworkSecurityPolicy.java
CS82,UnusedParameters,flag,setEnableSessionCreation,OpenSSLSocketImpl,com.android.org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\android-stub\src\main\java\com\android\org\conscrypt\OpenSSLSocketImpl.java,OpenSSLSocketImpl.java
CS83,UnusedParameters,bool,println,NullPrintStream,libcore.java.io,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\libcore-stub\src\main\java\libcore\java\io\NullPrintStream.java,NullPrintStream.java
CS84,UnusedParameters,hostname,testCertPinManagerCalled,CertPinManagerTest,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\platform\src\test\java\org\conscrypt\CertPinManagerTest.java,CertPinManagerTest.java
CS85,UnusedParameters,identity,getKey,KeyManagerOfferingAllPSKKeyManagerMethodsWithIncompatibleReturnTypes,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk\src\test\java\org\conscrypt\DuckTypedPSKKeyManagerTest.java,DuckTypedPSKKeyManagerTest.java
CS86,UnusedParameters,obj,println,NullPrintStream,libcore.java.io,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\libcore-stub\src\main\java\libcore\java\io\NullPrintStream.java,NullPrintStream.java
CS87,UnusedParameters,mode,engineSetMode,SSLSocketTest,libcore.javax.net.ssl,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk-integ-tests\src\test\java\libcore\javax\net\ssl\SSLSocketTest.java,SSLSocketTest.java
CS88,UnusedParameters,counter,throughput,ServerSocketThroughputBenchmark,org.conscrypt.benchmarks,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk-benchmarks\src\jmh\java\org\conscrypt\benchmarks\ServerSocketThroughputBenchmark.java,ServerSocketThroughputBenchmark.java
CS89,UnusedParameters,keySize,getCipherName,OpenSSLCipher,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\common\src\main\java\org\conscrypt\OpenSSLCipher.java,OpenSSLCipher.java
CS90,UnusedParameters,basicFileAttributes,visitFile,Main,org.conscrypt.graphgen,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\benchmark-graphs\src\main\java\org\conscrypt\graphgen\Main.java,Main.java
CS91,UnusedParameters,name,getValue,FakeSSLSession,libcore.javax.net.ssl,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\testing\src\main\java\libcore\javax\net\ssl\FakeSSLSession.java,FakeSSLSession.java
CS92,UnusedParameters,timeoutMillis,setSocketWriteTimeout,Platform,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk\src\main\java\org\conscrypt\Platform.java,Platform.java
CS93,UnusedParameters,csq,append,NullPrintStream,libcore.java.io,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\libcore-stub\src\main\java\libcore\java\io\NullPrintStream.java,NullPrintStream.java
CS94,UnusedParameters,identityHint,getKey,KeyManagerOfferingAllPSKKeyManagerMethodsWithCompatibleReturnTypes,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk\src\test\java\org\conscrypt\DuckTypedPSKKeyManagerTest.java,DuckTypedPSKKeyManagerTest.java
CS95,UnusedParameters,chain,testCertPinManagerCalled,CertPinManagerTest,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\platform\src\test\java\org\conscrypt\CertPinManagerTest.java,CertPinManagerTest.java
CS96,UnusedParameters,socket,chooseServerKeyIdentityHint,AlmostPSKKeyManager,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk\src\test\java\org\conscrypt\DuckTypedPSKKeyManagerTest.java,DuckTypedPSKKeyManagerTest.java
CS97,UnusedParameters,keyTypeBytes,clientCertificateRequested,KitKatPlatformOpenSSLSocketImplAdapter,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\android\src\main\java\org\conscrypt\KitKatPlatformOpenSSLSocketImplAdapter.java,KitKatPlatformOpenSSLSocketImplAdapter.java
CS98,UnusedParameters,param,engineGetParameter,OpenSSLSignature,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\common\src\main\java\org\conscrypt\OpenSSLSignature.java,OpenSSLSignature.java
CS99,UnusedParameters,client,beforeBeginHandshake,TestSSLEnginePair,libcore.javax.net.ssl,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\testing\src\main\java\libcore\javax\net\ssl\TestSSLEnginePair.java,TestSSLEnginePair.java
CS100,UnusedParameters,identityHint,chooseClientKeyIdentity,KeyManagerOfferingAllPSKKeyManagerMethodsWithCompatibleReturnTypes,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk\src\test\java\org\conscrypt\DuckTypedPSKKeyManagerTest.java,DuckTypedPSKKeyManagerTest.java
CS101,UnusedParameters,maximumLen,doFinalInternal,OpenSSLCipher,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\common\src\main\java\org\conscrypt\OpenSSLCipher.java,OpenSSLCipher.java
CS102,UnusedParameters,autoClose,createSocket,HttpsURLConnectionTest,libcore.javax.net.ssl,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk-integ-tests\src\test\java\libcore\javax\net\ssl\HttpsURLConnectionTest.java,HttpsURLConnectionTest.java
CS103,UnusedParameters,keyTypeBytes,clientCertificateRequested,OpenSSLSocketImpl,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\android-stub\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSocketImpl.java,OpenSSLSocketImpl.java
CS104,UnusedParameters,str,print,NullPrintStream,libcore.java.io,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\libcore-stub\src\main\java\libcore\java\io\NullPrintStream.java,NullPrintStream.java
CS105,UnusedParameters,random,initialize,OpenSSLRSAKeyPairGenerator,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\common\src\main\java\org\conscrypt\OpenSSLRSAKeyPairGenerator.java,OpenSSLRSAKeyPairGenerator.java
CS106,UnusedParameters,want,setWantClientAuth,OpenSSLSocketImpl,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\android-stub\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSocketImpl.java,OpenSSLSocketImpl.java
CS107,UnusedParameters,engine,chooseServerKeyIdentityHint,KeyManagerOfferingAllPSKKeyManagerMethodsWithIncompatibleReturnTypes,org.conscrypt,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\openjdk\src\test\java\org\conscrypt\DuckTypedPSKKeyManagerTest.java,DuckTypedPSKKeyManagerTest.java
CS108,UnusedParameters,flag,setEnableSessionCreation,OpenSSLSocketImpl,org.apache.harmony.xnet.provider.jsse,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_33\android-stub\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSocketImpl.java,OpenSSLSocketImpl.java
