Id_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
100,CS100,UnusedParameters,xid,markRollback,CapturingWriteBatchHandler,org.rocksdb.util,rocksdb-5.11.2/java/src/test/java/org/rocksdb/util/CapturingWriteBatchHandler.java,CapturingWriteBatchHandler.java,rocksdb,rocksdb-5.11.2,3/12/2018
101,CS101,UnusedParameters,file_size,AddUserKey,CountingDeleteTabPropCollector,rocksdb,rocksdb-5.11.2/db/db_properties_test.cc,db_properties_test.cc,rocksdb,rocksdb-5.11.2,3/12/2018
102,CS102,UnusedParameters,type,AddUserKey,SstFileWriterCollector,rocksdb,rocksdb-5.11.2/db/external_sst_file_test.cc,external_sst_file_test.cc,rocksdb,rocksdb-5.11.2,3/12/2018
103,CS103,UnusedParameters,table_reader,NewTableReader,DummyTableFactory,rocksdb,rocksdb-5.11.2/utilities/options/options_util_test.cc,options_util_test.cc,rocksdb,rocksdb-5.11.2,3/12/2018
104,CS104,UnusedParameters,logger,CassandraValueMergeOperator::PartialMergeMulti,,rocksdb,rocksdb-5.11.2/utilities/cassandra/merge_operator.cc,merge_operator.cc,rocksdb,rocksdb-5.11.2,3/12/2018
105,CS105,UnusedParameters,histType,histogramCallback,StatsCallbackMock,org.rocksdb,rocksdb-5.11.2/java/src/test/java/org/rocksdb/StatsCallbackMock.java,StatsCallbackMock.java,rocksdb,rocksdb-5.11.2,3/12/2018
106,CS106,UnusedParameters,type,AddUserKey,CountingUserTblPropCollector,rocksdb,rocksdb-5.11.2/db/db_properties_test.cc,db_properties_test.cc,rocksdb,rocksdb-5.11.2,3/12/2018
107,CS107,UnusedParameters,file_size,AddUserKey,CountingUserTblPropCollector,rocksdb,rocksdb-5.11.2/db/db_properties_test.cc,db_properties_test.cc,rocksdb,rocksdb-5.11.2,3/12/2018
108,CS108,UnusedParameters,delete_existing_trash,NewSstFileManager,,rocksdb,rocksdb-5.11.2/util/sst_file_manager_impl.cc,sst_file_manager_impl.cc,rocksdb,rocksdb-5.11.2,3/12/2018
109,CS109,UnusedParameters,columnFamilyId,deleteRange,WriteBatchGetter,org.rocksdb.util,rocksdb-5.11.2/java/src/test/java/org/rocksdb/util/WriteBatchGetter.java,WriteBatchGetter.java,rocksdb,rocksdb-5.11.2,3/12/2018
110,CS110,UnusedParameters,msg,VersionEdit::GetLevel,,rocksdb,rocksdb-5.11.2/db/version_edit.cc,version_edit.cc,rocksdb,rocksdb-5.11.2,3/12/2018
111,CS111,UnusedParameters,new_value,Filter,DestroyAllCompactionFilter,,rocksdb-5.11.2/db/manual_compaction_test.cc,manual_compaction_test.cc,rocksdb,rocksdb-5.11.2,3/12/2018
112,CS112,UnusedParameters,ignore_unknown_options,GetPlainTableOptionsFromMap,,rocksdb,rocksdb-5.11.2/table/plain_table_factory.cc,plain_table_factory.cc,rocksdb,rocksdb-5.11.2,3/12/2018
113,CS113,UnusedParameters,table_options,FinishImpl,DBConstructor,rocksdb,rocksdb-5.11.2/table/table_test.cc,table_test.cc,rocksdb,rocksdb-5.11.2,3/12/2018
114,CS114,UnusedParameters,share_table_files,OpenDBAndBackupEngineShareWithChecksum,BackupableDBTest,rocksdb,rocksdb-5.11.2/utilities/backupable/backupable_db_test.cc,backupable_db_test.cc,rocksdb,rocksdb-5.11.2,3/12/2018
115,CS115,UnusedParameters,skip_until,FilterV2,StallingFilter,rocksdb,rocksdb-5.11.2/db/compaction_iterator_test.cc,compaction_iterator_test.cc,rocksdb,rocksdb-5.11.2,3/12/2018
116,CS116,UnusedParameters,value_changed,Filter,DummyCompactionFilter,,rocksdb-5.11.2/examples/options_file_example.cc,options_file_example.cc,rocksdb,rocksdb-5.11.2,3/12/2018
117,CS117,UnusedParameters,end,FIFOCompactionPicker::CompactRange,,rocksdb,rocksdb-5.11.2/db/compaction_picker.cc,compaction_picker.cc,rocksdb,rocksdb-5.11.2,3/12/2018
118,CS118,UnusedParameters,start,findShortestSeparator,AbstractComparator<T extends AbstractSlice<?>>,org.rocksdb,rocksdb-5.11.2/java/src/main/java/org/rocksdb/AbstractComparator.java,AbstractComparator.java,rocksdb,rocksdb-5.11.2,3/12/2018
119,CS119,UnusedParameters,existing_value,CFilterFilter,,,rocksdb-5.11.2/db/c_test.c,c_test.c,rocksdb,rocksdb-5.11.2,3/12/2018
120,CS120,UnusedParameters,table_reader,SstFileReader::NewTableReader,,rocksdb,rocksdb-5.11.2/tools/sst_dump_tool.cc,sst_dump_tool.cc,rocksdb,rocksdb-5.11.2,3/12/2018
121,CS121,UnusedParameters,logger,FullMerge,PutOperator,rocksdb,rocksdb-5.11.2/utilities/merge_operators/put.cc,put.cc,rocksdb,rocksdb-5.11.2,3/12/2018
122,CS122,UnusedParameters,n,GetPropertiesOfTablesInRange,ModelDB,rocksdb,rocksdb-5.11.2/db/db_test.cc,db_test.cc,rocksdb,rocksdb-5.11.2,3/12/2018
123,CS123,UnusedParameters,version,InternalStats::HandleEstimateLiveDataSize,,rocksdb,rocksdb-5.11.2/db/internal_stats.cc,internal_stats.cc,rocksdb,rocksdb-5.11.2,3/12/2018
124,CS124,UnusedParameters,version,InternalStats::HandleNumLiveVersions,,rocksdb,rocksdb-5.11.2/db/internal_stats.cc,internal_stats.cc,rocksdb,rocksdb-5.11.2,3/12/2018
125,CS125,UnusedParameters,handle,disposeInternal,RocksEnv,org.rocksdb,rocksdb-5.11.2/java/src/main/java/org/rocksdb/RocksEnv.java,RocksEnv.java,rocksdb,rocksdb-5.11.2,3/12/2018
126,CS126,UnusedParameters,operands_list,MergeOperatorPartialMerge,,,rocksdb-5.11.2/db/c_test.c,c_test.c,rocksdb,rocksdb-5.11.2,3/12/2018
127,CS127,UnusedParameters,error_if_log_file_exist,DB::OpenForReadOnly,,rocksdb,rocksdb-5.11.2/db/db_impl_readonly.cc,db_impl_readonly.cc,rocksdb,rocksdb-5.11.2,3/12/2018
128,CS128,UnusedParameters,logger,StringAppendTESTOperator::_AssocPartialMergeMulti,,rocksdb,rocksdb-5.11.2/utilities/merge_operators/string_append/stringappend2.cc,stringappend2.cc,rocksdb,rocksdb-5.11.2,3/12/2018
129,CS129,UnusedParameters,target_level,PromoteL0,,rocksdb,rocksdb-5.11.2/db/experimental.cc,experimental.cc,rocksdb,rocksdb-5.11.2,3/12/2018
130,CS130,UnusedParameters,manual_conflict,FIFOCompactionPicker::CompactRange,,rocksdb,rocksdb-5.11.2/db/compaction_picker.cc,compaction_picker.cc,rocksdb,rocksdb-5.11.2,3/12/2018
131,CS131,UnusedParameters,handles,DB::OpenForReadOnly,,rocksdb,rocksdb-5.11.2/db/db_impl_readonly.cc,db_impl_readonly.cc,rocksdb,rocksdb-5.11.2,3/12/2018
