Id_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
126,CS126,NotSecuringLibraries,tmpDir,loadLibraryFromJar,NativeLibraryLoader,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/NativeLibraryLoader.java,NativeLibraryLoader.java,rocksdb,rocksdb-6.1.1,6/3/2019
127,CS127,NotSecuringLibraries,compressionType.getLibraryName(),,DbBenchmark,org.rocksdb.benchmark,rocksdb-6.1.1/java/benchmark/src/main/java/org/rocksdb/benchmark/DbBenchmark.java,DbBenchmark.java,rocksdb,rocksdb-6.1.1,6/3/2019
128,AP128,ExcessiveInterLanguageCommunication,,arenaBlockSize,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
129,AP129,ExcessiveInterLanguageCommunication,,maxLogFileSize,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
130,AP130,ExcessiveInterLanguageCommunication,,setArenaBlockSize,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
131,AP131,ExcessiveInterLanguageCommunication,,setBytesPerSync,EnvOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
132,AP132,ExcessiveInterLanguageCommunication,,setParanoidChecks,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
133,AP133,ExcessiveInterLanguageCommunication,,multiGet,RocksDB,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-6.1.1,6/3/2019
134,AP134,ExcessiveInterLanguageCommunication,,setManualWalFlush,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
135,AP135,ExcessiveInterLanguageCommunication,,setCompactionOptionsFIFO,ColumnFamilyOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
136,AP136,ExcessiveInterLanguageCommunication,,statistics,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
137,AP137,ExcessiveInterLanguageCommunication,,accessHintOnCompactionStart,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
138,AP138,ExcessiveInterLanguageCommunication,,paranoidChecks,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
139,AP139,ExcessiveInterLanguageCommunication,,setName,Transaction,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-6.1.1,6/3/2019
140,AP140,ExcessiveInterLanguageCommunication,,setLevelZeroSlowdownWritesTrigger,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
141,AP141,ExcessiveInterLanguageCommunication,,setReportBgIoStats,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
142,AP142,ExcessiveInterLanguageCommunication,,twoWriteQueues,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
143,AP143,ExcessiveInterLanguageCommunication,,getName,Transaction,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-6.1.1,6/3/2019
144,AP144,ExcessiveInterLanguageCommunication,,setMaxWriteBufferNumberToMaintain,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
145,AP145,ExcessiveInterLanguageCommunication,,setTwoWriteQueues,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
146,AP146,ExcessiveInterLanguageCommunication,,setMaxSubcompactions,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
147,AP147,ExcessiveInterLanguageCommunication,,tableFactoryName,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
148,AP148,ExcessiveInterLanguageCommunication,,promoteL0,RocksDB,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-6.1.1,6/3/2019
149,AP149,ExcessiveInterLanguageCommunication,,iterator,RocksDB,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-6.1.1,6/3/2019
150,AP150,ExcessiveInterLanguageCommunication,,maxSuccessiveMerges,ColumnFamilyOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
151,AP151,ExcessiveInterLanguageCommunication,,setDbLogDir,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
152,AP152,ExcessiveInterLanguageCommunication,,setMaxBytesForLevelMultiplier,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
153,AP153,ExcessiveInterLanguageCommunication,,preserveDeletes,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
154,AP154,ExcessiveInterLanguageCommunication,,createIfMissing,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
155,AP155,ExcessiveInterLanguageCommunication,,maxBackgroundFlushes,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
156,AP156,ExcessiveInterLanguageCommunication,,tableCacheNumshardbits,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
157,AP157,ExcessiveInterLanguageCommunication,,getDeadlockInfoBuffer,TransactionDB,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/TransactionDB.java,,rocksdb,rocksdb-6.1.1,6/3/2019
158,AP158,ExcessiveInterLanguageCommunication,,enableThreadTracking,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
159,AP159,ExcessiveInterLanguageCommunication,,setLevelZeroSlowdownWritesTrigger,ColumnFamilyOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
160,AP160,ExcessiveInterLanguageCommunication,,setMemTableFactory,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
161,AP161,ExcessiveInterLanguageCommunication,,writeThreadMaxYieldUsec,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
162,AP162,ExcessiveInterLanguageCommunication,,setAllowIngestBehind,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
163,AP163,ExcessiveInterLanguageCommunication,,fillCache,ReadOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
164,AP164,ExcessiveInterLanguageCommunication,,setFailIfOptionsFileError,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
165,AP165,ExcessiveInterLanguageCommunication,,maxSequentialSkipInIterations,ColumnFamilyOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
166,AP166,ExcessiveInterLanguageCommunication,,tableFactoryName,ColumnFamilyOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
167,AP167,ExcessiveInterLanguageCommunication,,setWriteBufferManager,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
168,AP168,ExcessiveInterLanguageCommunication,,allow2pc,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
169,AP169,ExcessiveInterLanguageCommunication,,setInfoLog,BackupableDBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
170,AP170,ExcessiveInterLanguageCommunication,,getNumPuts,Transaction,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-6.1.1,6/3/2019
171,AP171,ExcessiveInterLanguageCommunication,,setMaxSkippableInternalKeys,ReadOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
172,AP172,ExcessiveInterLanguageCommunication,,getColumnFamilyMetaData,RocksDB,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-6.1.1,6/3/2019
173,AP173,ExcessiveInterLanguageCommunication,,setEnv,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
174,AP174,ExcessiveInterLanguageCommunication,,maxFileOpeningThreads,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
175,AP175,ExcessiveInterLanguageCommunication,,newBackupableDBOptions,BackupableDBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
176,AP176,ExcessiveInterLanguageCommunication,,setIncreaseParallelism,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
177,AP177,ExcessiveInterLanguageCommunication,,maxSuccessiveMerges,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
178,AP178,ExcessiveInterLanguageCommunication,,setMaxWriteBufferNumberToMaintain,ColumnFamilyOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
179,AP179,ExcessiveInterLanguageCommunication,,maxOpenFiles,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
180,AP180,ExcessiveInterLanguageCommunication,,startTrace,RocksDB,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-6.1.1,6/3/2019
181,AP181,ExcessiveInterLanguageCommunication,,multiGet,Transaction,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-6.1.1,6/3/2019
182,AP182,ExcessiveInterLanguageCommunication,,maxCompactionBytes,ColumnFamilyOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
183,AP183,ExcessiveInterLanguageCommunication,,setUseAdaptiveMutex,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
184,AP184,ExcessiveInterLanguageCommunication,,beginTransaction,OptimisticTransactionDB,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/OptimisticTransactionDB.java,,rocksdb,rocksdb-6.1.1,6/3/2019
185,AP185,ExcessiveInterLanguageCommunication,,errorIfExists,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
186,AP186,ExcessiveInterLanguageCommunication,,setFallocateWithKeepSize,EnvOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
187,AP187,ExcessiveInterLanguageCommunication,,useFsync,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
188,AP188,ExcessiveInterLanguageCommunication,,fileWriteNanos,CompactionJobStats,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/CompactionJobStats.java,,rocksdb,rocksdb-6.1.1,6/3/2019
189,AP189,ExcessiveInterLanguageCommunication,,numOutputRecords,CompactionJobStats,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/CompactionJobStats.java,,rocksdb,rocksdb-6.1.1,6/3/2019
190,AP190,ExcessiveInterLanguageCommunication,,setCreateMissingColumnFamilies,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
191,AP191,ExcessiveInterLanguageCommunication,,setWriteThreadSlowYieldUsec,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
192,AP192,ExcessiveInterLanguageCommunication,,logFileTimeToRoll,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
193,AP193,ExcessiveInterLanguageCommunication,,setRandomAccessMaxBufferSize,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
194,AP194,ExcessiveInterLanguageCommunication,,disableFileDeletions,RocksDB,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-6.1.1,6/3/2019
195,AP195,ExcessiveInterLanguageCommunication,,setLevel0StopWritesTrigger,ColumnFamilyOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
196,AP196,ExcessiveInterLanguageCommunication,,setInplaceUpdateSupport,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
197,AP197,ExcessiveInterLanguageCommunication,,ttl,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
198,AP198,ExcessiveInterLanguageCommunication,,deleteRange,RocksDB,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-6.1.1,6/3/2019
199,AP199,ExcessiveInterLanguageCommunication,,setMaxOpenFiles,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
200,AP200,ExcessiveInterLanguageCommunication,,createNewSlice0,Slice,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Slice.java,,rocksdb,rocksdb-6.1.1,6/3/2019
201,AP201,ExcessiveInterLanguageCommunication,,setLevel0SlowdownWritesTrigger,ColumnFamilyOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
202,AP202,ExcessiveInterLanguageCommunication,,setCompactionOptionsFIFO,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
203,AP203,ExcessiveInterLanguageCommunication,,setMaxBytesForLevelMultiplierAdditional,ColumnFamilyOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
204,AP204,ExcessiveInterLanguageCommunication,,setWriteThreadMaxYieldUsec,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
205,AP205,ExcessiveInterLanguageCommunication,,baseBackgroundCompactions,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
206,AP206,ExcessiveInterLanguageCommunication,,setCompactionStyle,ColumnFamilyOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
207,AP207,ExcessiveInterLanguageCommunication,,prepare,Transaction,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-6.1.1,6/3/2019
208,AP208,ExcessiveInterLanguageCommunication,,arenaBlockSize,ColumnFamilyOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
209,AP209,ExcessiveInterLanguageCommunication,,rollbackToSavePoint,Transaction,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-6.1.1,6/3/2019
210,AP210,ExcessiveInterLanguageCommunication,,useDirectReads,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
211,AP211,ExcessiveInterLanguageCommunication,,setKeepLogFileNum,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
212,AP212,ExcessiveInterLanguageCommunication,,maxBackgroundCompactions,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
213,AP213,ExcessiveInterLanguageCommunication,,statsDumpPeriodSec,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
214,AP214,ExcessiveInterLanguageCommunication,,maxSubcompactions,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
215,AP215,ExcessiveInterLanguageCommunication,,manualWalFlush,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
216,AP216,ExcessiveInterLanguageCommunication,,setAllowFallocate,EnvOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
217,AP217,ExcessiveInterLanguageCommunication,,setMaxBackgroundCompactions,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
218,AP218,ExcessiveInterLanguageCommunication,,getName,RocksDB,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-6.1.1,6/3/2019
219,AP219,ExcessiveInterLanguageCommunication,,setSkipStatsUpdateOnDbOpen,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
220,AP220,ExcessiveInterLanguageCommunication,,mergeUntracked,Transaction,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-6.1.1,6/3/2019
221,AP221,ExcessiveInterLanguageCommunication,,setLevelZeroFileNumCompactionTrigger,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
222,AP222,ExcessiveInterLanguageCommunication,,reset,Statistics,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Statistics.java,,rocksdb,rocksdb-6.1.1,6/3/2019
223,AP223,ExcessiveInterLanguageCommunication,,setMaxBytesForLevelMultiplier,ColumnFamilyOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
224,AP224,ExcessiveInterLanguageCommunication,,setMaxLogFileSize,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
225,AP225,ExcessiveInterLanguageCommunication,,createNewSlice1,Slice,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Slice.java,,rocksdb,rocksdb-6.1.1,6/3/2019
226,AP226,ExcessiveInterLanguageCommunication,,newEnvOptions,EnvOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
227,AP227,ExcessiveInterLanguageCommunication,,allowConcurrentMemtableWrite,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
228,AP228,ExcessiveInterLanguageCommunication,,optimizeForPointLookup,ColumnFamilyOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
229,AP229,ExcessiveInterLanguageCommunication,,manifestPreallocationSize,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
230,AP230,ExcessiveInterLanguageCommunication,,dropColumnFamilies,RocksDB,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-6.1.1,6/3/2019
231,AP231,ExcessiveInterLanguageCommunication,,setDisableAutoCompactions,ColumnFamilyOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
232,AP232,ExcessiveInterLanguageCommunication,,createNewLoggerOptions,Logger,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Logger.java,,rocksdb,rocksdb-6.1.1,6/3/2019
233,AP233,ExcessiveInterLanguageCommunication,,setWalTtlSeconds,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
234,AP234,ExcessiveInterLanguageCommunication,,reportBgIoStats,ColumnFamilyOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
235,AP235,ExcessiveInterLanguageCommunication,,maxBytesForLevelMultiplier,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
236,AP236,ExcessiveInterLanguageCommunication,,setUseMmapReads,EnvOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
237,AP237,ExcessiveInterLanguageCommunication,,createNewLoggerDbOptions,Logger,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Logger.java,,rocksdb,rocksdb-6.1.1,6/3/2019
238,AP238,ExcessiveInterLanguageCommunication,,setDelayedWriteRate,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
239,AP239,ExcessiveInterLanguageCommunication,,setTableFactory,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
240,AP240,ExcessiveInterLanguageCommunication,,setDbWriteBufferSize,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
241,AP241,ExcessiveInterLanguageCommunication,,isDeadlockDetect,Transaction,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-6.1.1,6/3/2019
242,AP242,ExcessiveInterLanguageCommunication,,setReadTier,ReadOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
243,AP243,ExcessiveInterLanguageCommunication,,keepLogFileNum,DBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
244,AP244,ExcessiveInterLanguageCommunication,,setSnapshot,ReadOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
245,AP245,ExcessiveInterLanguageCommunication,,getHistogramString,Statistics,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Statistics.java,,rocksdb,rocksdb-6.1.1,6/3/2019
246,AP246,ExcessiveInterLanguageCommunication,,hardPendingCompactionBytesLimit,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
247,AP247,ExcessiveInterLanguageCommunication,,verifyChecksum,RocksDB,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-6.1.1,6/3/2019
248,AP248,ExcessiveInterLanguageCommunication,,reportBgIoStats,Options,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-6.1.1,6/3/2019
249,AP249,ExcessiveInterLanguageCommunication,,setBackupLogFiles,BackupableDBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
250,AP250,ExcessiveInterLanguageCommunication,,setBackupRateLimiter,BackupableDBOptions,org.rocksdb,rocksdb-6.1.1/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-6.1.1,6/3/2019
