Id_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
115,CS115,UnusedParameters,v,onClick,PlaylistAdapter,org.videolan.vlc.gui.audio,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/audio/PlaylistAdapter.java,PlaylistAdapter.java,vlc-android,vlc-android-2.5.4,10/12/2017
116,CS116,UnusedParameters,v,onCtxClick,HistoryFragment,org.videolan.vlc.gui,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/HistoryFragment.java,HistoryFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
117,CS117,UnusedParameters,width,surfaceChanged,AWindow,org.videolan.libvlc,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/AWindow.java,AWindow.java,vlc-android,vlc-android-2.5.4,10/12/2017
118,CS118,UnusedParameters,charSequence,publishResults,BaseBrowserAdapter,org.videolan.vlc.gui.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/browser/BaseBrowserAdapter.java,BaseBrowserAdapter.java,vlc-android,vlc-android-2.5.4,10/12/2017
119,CS119,UnusedParameters,resultCode,onActivityResult,VideoPlayerActivity,org.videolan.vlc.gui.video,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,VideoPlayerActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
120,CS120,UnusedParameters,intent,onBind,ExtensionManagerService,org.videolan.vlc.extensions,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/extensions/ExtensionManagerService.java,ExtensionManagerService.java,vlc-android,vlc-android-2.5.4,10/12/2017
121,CS121,UnusedParameters,bottomSheet,onSlide,AudioPlayerContainerActivity,org.videolan.vlc.gui,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/AudioPlayerContainerActivity.java,AudioPlayerContainerActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
122,CS122,UnusedParameters,n,moveReferences,,,vlc-android-2.5.4/android-headers/14/frameworks/base/include/utils/RefBase.h,RefBase.h,vlc-android,vlc-android-2.5.4,10/12/2017
123,CS123,UnusedParameters,string,checkClientTrusted,XMLRPCClient,de.timroes.axmlrpc,vlc-android-2.5.4/java-libs/axmlrpc/src/main/java/de/timroes/axmlrpc/XMLRPCClient.java,XMLRPCClient.java,vlc-android,vlc-android-2.5.4,10/12/2017
124,CS124,UnusedParameters,media,onMediaRemoved,MediaSortedFragment,org.videolan.vlc.gui.tv.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/tv/browser/MediaSortedFragment.java,MediaSortedFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
125,CS125,UnusedParameters,v,onEditorAction,SearchActivity,org.videolan.vlc.gui,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/SearchActivity.java,SearchActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
126,CS126,UnusedParameters,arg1,onEventNative,LibVLC,org.videolan.libvlc,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java,vlc-android,vlc-android-2.5.4,10/12/2017
127,CS127,UnusedParameters,item,onLongClick,SavePlaylistDialog,org.videolan.vlc.gui.dialogs,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/dialogs/SavePlaylistDialog.java,SavePlaylistDialog.java,vlc-android,vlc-android-2.5.4,10/12/2017
128,CS128,UnusedParameters,arg2,onEventNative,LibVLC,org.videolan.libvlc,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java,vlc-android,vlc-android-2.5.4,10/12/2017
129,CS129,UnusedParameters,v,onEditorAction,SavePlaylistDialog,org.videolan.vlc.gui.dialogs,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/dialogs/SavePlaylistDialog.java,SavePlaylistDialog.java,vlc-android,vlc-android-2.5.4,10/12/2017
130,CS130,UnusedParameters,flags,onStartCommand,ExtensionManagerService,org.videolan.vlc.extensions,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/extensions/ExtensionManagerService.java,ExtensionManagerService.java,vlc-android,vlc-android-2.5.4,10/12/2017
131,CS131,UnusedParameters,listener,setOnTimedTextListener,MediaPlayer,org.videolan.libvlc.media,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
132,CS132,UnusedParameters,success,onEntryPointBanned,StorageBrowserFragment,org.videolan.vlc.gui.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/browser/StorageBrowserFragment.java,StorageBrowserFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
133,CS133,UnusedParameters,item,onMenuItemActionExpand,ContentActivity,org.videolan.vlc.gui,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/ContentActivity.java,ContentActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
134,CS134,UnusedParameters,dialog,cancelFromNative,Dialog,org.videolan.libvlc,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/Dialog.java,Dialog.java,vlc-android,vlc-android-2.5.4,10/12/2017
135,CS135,UnusedParameters,row,openMedia,TvUtil,org.videolan.vlc.gui.tv,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/tv/TvUtil.java,TvUtil.java,vlc-android,vlc-android-2.5.4,10/12/2017
136,CS136,UnusedParameters,viewHolder1,onItemClicked,SortedBrowserFragment,org.videolan.vlc.gui.tv.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/tv/browser/SortedBrowserFragment.java,SortedBrowserFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
137,CS137,UnusedParameters,mrl,onItemRemoved,PlaybackService,org.videolan.vlc,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/PlaybackService.java,PlaybackService.java,vlc-android,vlc-android-2.5.4,10/12/2017
138,CS138,UnusedParameters,v,onHomeClick,FilePickerActivity,org.videolan.vlc.gui.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/browser/FilePickerActivity.java,FilePickerActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
139,CS139,UnusedParameters,connected,onNetworkConnectionChanged,AudioPlayerActivity,org.videolan.vlc.gui.tv.audioplayer,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/tv/audioplayer/AudioPlayerActivity.java,AudioPlayerActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
140,CS140,UnusedParameters,v,onClick,PlaylistActivity,org.videolan.vlc.gui,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/PlaylistActivity.java,PlaylistActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
141,CS141,UnusedParameters,savedInstanceState,onCreateView,SavePlaylistDialog,org.videolan.vlc.gui.dialogs,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/dialogs/SavePlaylistDialog.java,SavePlaylistDialog.java,vlc-android,vlc-android-2.5.4,10/12/2017
142,CS142,UnusedParameters,event,onMediaEvent,PopupManager,org.videolan.vlc.gui.video,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,vlc-android,vlc-android-2.5.4,10/12/2017
143,CS143,UnusedParameters,vlcVout,onNewVideoLayout,VideoPlayerActivity,org.videolan.vlc.gui.video,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,VideoPlayerActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
144,CS144,UnusedParameters,rowViewHolder,onItemSelected,BrowserGridFragment,org.videolan.vlc.gui.tv.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/tv/browser/BrowserGridFragment.java,BrowserGridFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
145,CS145,UnusedParameters,view,onLongClick,AdvOptionsDialog,org.videolan.vlc.gui.dialogs,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/dialogs/AdvOptionsDialog.java,AdvOptionsDialog.java,vlc-android,vlc-android-2.5.4,10/12/2017
146,CS146,UnusedParameters,mime,addTimedTextSource,MediaPlayer,org.videolan.libvlc.media,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
147,CS147,UnusedParameters,v,onFocusChange,SelectorViewHolder<T extends ViewDataBinding>,org.videolan.vlc.gui.helpers,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/helpers/SelectorViewHolder.java,SelectorViewHolder.java,vlc-android,vlc-android-2.5.4,10/12/2017
148,CS148,UnusedParameters,bottomSheet,onPlayerStateChanged,PlaylistActivity,org.videolan.vlc.gui,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/PlaylistActivity.java,PlaylistActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
149,CS149,UnusedParameters,looping,setLooping,MediaPlayer,org.videolan.libvlc.media,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
150,CS150,UnusedParameters,savedInstanceState,onCreateView,AdvOptionsDialog,org.videolan.vlc.gui.dialogs,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/dialogs/AdvOptionsDialog.java,AdvOptionsDialog.java,vlc-android,vlc-android-2.5.4,10/12/2017
151,CS151,UnusedParameters,view,onFabPlayClick,AudioBrowserFragment,org.videolan.vlc.gui.audio,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/audio/AudioBrowserFragment.java,AudioBrowserFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
152,CS152,UnusedParameters,sb,onProgressChanged,AudioPlayer,org.videolan.vlc.gui.audio,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/audio/AudioPlayer.java,AudioPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
153,CS153,UnusedParameters,new_id,renameRefId,,,vlc-android-2.5.4/android-headers/19/system/core/include/utils/RefBase.h,RefBase.h,vlc-android,vlc-android-2.5.4,10/12/2017
154,CS154,UnusedParameters,v,checkBoxAction,BaseBrowserAdapter,org.videolan.vlc.gui.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/browser/BaseBrowserAdapter.java,BaseBrowserAdapter.java,vlc-android,vlc-android-2.5.4,10/12/2017
155,CS155,UnusedParameters,dialog,updateProgressFromNative,Dialog,org.videolan.libvlc,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/Dialog.java,Dialog.java,vlc-android,vlc-android-2.5.4,10/12/2017
156,CS156,UnusedParameters,view,onStopClick,AudioPlayer,org.videolan.vlc.gui.audio,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/audio/AudioPlayer.java,AudioPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
157,CS157,UnusedParameters,pUsage,needNewBuffer,,,vlc-android-2.5.4/android-headers/13/frameworks/base/include/surfaceflinger/Surface.h,Surface.h,vlc-android,vlc-android-2.5.4,10/12/2017
158,CS158,UnusedParameters,s3d_order,set_s3d_frame_layout,,,vlc-android-2.5.4/android-headers/10/frameworks/base/include/media/stagefright/VideoRenderer.h,VideoRenderer.h,vlc-android,vlc-android-2.5.4,10/12/2017
159,CS159,UnusedParameters,rowViewHolder,onItemClicked,MainTvActivity,org.videolan.vlc.gui.tv,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/tv/MainTvActivity.java,MainTvActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
160,CS160,UnusedParameters,offset,setDataSource,MediaPlayer,org.videolan.libvlc.media,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
161,CS161,UnusedParameters,detector,onScaleEnd,PopupLayout,org.videolan.vlc.gui.view,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/view/PopupLayout.java,PopupLayout.java,vlc-android,vlc-android-2.5.4,10/12/2017
162,CS162,UnusedParameters,v,onClickOverlayTips,VideoPlayerActivity,org.videolan.vlc.gui.video,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,VideoPlayerActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
163,CS163,UnusedParameters,intent,onStartCommand,ExtensionManagerService,org.videolan.vlc.extensions,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/extensions/ExtensionManagerService.java,ExtensionManagerService.java,vlc-android,vlc-android-2.5.4,10/12/2017
164,CS164,UnusedParameters,v,onMoreClick,ExtensionAdapter,org.videolan.vlc.gui.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/browser/ExtensionAdapter.java,ExtensionAdapter.java,vlc-android,vlc-android-2.5.4,10/12/2017
165,CS165,UnusedParameters,anchor,onCtxClick,PlaylistActivity,org.videolan.vlc.gui,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/PlaylistActivity.java,PlaylistActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
166,CS166,UnusedParameters,e,onDoubleTap,PopupManager,org.videolan.vlc.gui.video,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,vlc-android,vlc-android-2.5.4,10/12/2017
167,CS167,UnusedParameters,rowViewHolder,onItemSelected,MediaLibBrowserFragment,org.videolan.vlc.gui.tv.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/tv/browser/MediaLibBrowserFragment.java,MediaLibBrowserFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
168,CS168,UnusedParameters,seekBar,onProgressChanged,PlaybackSpeedDialog,org.videolan.vlc.gui.dialogs,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/dialogs/PlaybackSpeedDialog.java,PlaybackSpeedDialog.java,vlc-android,vlc-android-2.5.4,10/12/2017
169,CS169,UnusedParameters,event,onMediaEvent,MainTvActivity,org.videolan.vlc.gui.tv,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/tv/MainTvActivity.java,MainTvActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
170,CS170,UnusedParameters,mode,onDestroyActionMode,VideoGridFragment,org.videolan.vlc.gui.video,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/video/VideoGridFragment.java,VideoGridFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
171,CS171,UnusedParameters,title,addMediaView,CoverMediaSwitcher,org.videolan.vlc.gui.view,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/view/CoverMediaSwitcher.java,CoverMediaSwitcher.java,vlc-android,vlc-android-2.5.4,10/12/2017
172,CS172,UnusedParameters,v,onFocusChange,AudioPlayerActivity,org.videolan.vlc.gui.tv.audioplayer,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/tv/audioplayer/AudioPlayerActivity.java,AudioPlayerActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
173,CS173,UnusedParameters,dest,writeToParcel,MediaPlayer,org.videolan.libvlc.media,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
174,CS174,UnusedParameters,artist,addMediaView,CoverMediaSwitcher,org.videolan.vlc.gui.view,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/view/CoverMediaSwitcher.java,CoverMediaSwitcher.java,vlc-android,vlc-android-2.5.4,10/12/2017
175,CS175,UnusedParameters,outInputCTR,encrypt,,,vlc-android-2.5.4/android-headers/21/frameworks/native/include/media/hardware/HDCPAPI.h,HDCPAPI.h,vlc-android,vlc-android-2.5.4,10/12/2017
176,CS176,UnusedParameters,resid,create,MediaPlayer,org.videolan.libvlc.media,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
177,CS177,UnusedParameters,v,onKey,MRLPanelFragment,org.videolan.vlc.gui.network,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/network/MRLPanelFragment.java,MRLPanelFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
178,CS178,UnusedParameters,v,onLongClick,ExtensionAdapter,org.videolan.vlc.gui.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/browser/ExtensionAdapter.java,ExtensionAdapter.java,vlc-android,vlc-android-2.5.4,10/12/2017
179,CS179,UnusedParameters,permissions,onRequestPermissionsResult,StoragePermissionsDelegate,org.videolan.vlc.gui.helpers.hf,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/helpers/hf/StoragePermissionsDelegate.java,StoragePermissionsDelegate.java,vlc-android,vlc-android-2.5.4,10/12/2017
180,CS180,UnusedParameters,view,onFabPlayClick,MediaBrowserFragment,org.videolan.vlc.gui.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/browser/MediaBrowserFragment.java,MediaBrowserFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
181,CS181,UnusedParameters,intent,onHandleIntent,RecommendationsService,org.videolan.vlc,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/RecommendationsService.java,RecommendationsService.java,vlc-android,vlc-android-2.5.4,10/12/2017
182,CS182,UnusedParameters,mode,onActionItemClicked,PlaylistActivity,org.videolan.vlc.gui,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/PlaylistActivity.java,PlaylistActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
183,CS183,UnusedParameters,row,onItemClicked,SongsBrowserFragment,org.videolan.vlc.gui.tv.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/tv/browser/SongsBrowserFragment.java,SongsBrowserFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
184,CS184,UnusedParameters,position,getItemId,AlbumAdapter,org.videolan.vlc.gui.audio,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/audio/AlbumAdapter.java,AlbumAdapter.java,vlc-android,vlc-android-2.5.4,10/12/2017
185,CS185,UnusedParameters,mode,onDestroyActionMode,PlaylistActivity,org.videolan.vlc.gui,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/PlaylistActivity.java,PlaylistActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
186,CS186,UnusedParameters,v,onClick,InfoActivity,org.videolan.vlc.gui,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/InfoActivity.java,InfoActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
187,CS187,UnusedParameters,mediaItem,onCtxClick,PlaylistActivity,org.videolan.vlc.gui,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/PlaylistActivity.java,PlaylistActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
188,CS188,UnusedParameters,coordinatorLayout,onStartNestedScroll,FloatingActionButtonBehavior,org.videolan.vlc.gui.helpers,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/helpers/FloatingActionButtonBehavior.java,FloatingActionButtonBehavior.java,vlc-android,vlc-android-2.5.4,10/12/2017
189,CS189,UnusedParameters,savedInstanceState,onCreateDialog,DownloaderDialogFragment,org.videolan.vlc.gui.dialogs,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/dialogs/DownloaderDialogFragment.java,DownloaderDialogFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
190,CS190,UnusedParameters,vlcVout,onSurfacesCreated,PlaybackService,org.videolan.vlc,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/PlaybackService.java,PlaybackService.java,vlc-android,vlc-android-2.5.4,10/12/2017
191,CS191,UnusedParameters,count,onTextChanged,SearchActivity,org.videolan.vlc.gui,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/SearchActivity.java,SearchActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
192,CS192,UnusedParameters,savedInstanceState,onCreateView,NetworkServerDialog,org.videolan.vlc.gui.dialogs,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/dialogs/NetworkServerDialog.java,NetworkServerDialog.java,vlc-android,vlc-android-2.5.4,10/12/2017
193,CS193,UnusedParameters,view,onPlayPauseClick,AudioPlayer,org.videolan.vlc.gui.audio,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/audio/AudioPlayer.java,AudioPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
194,CS194,UnusedParameters,pFormat,needNewBuffer,,,vlc-android-2.5.4/android-headers/13/frameworks/base/include/surfaceflinger/Surface.h,Surface.h,vlc-android,vlc-android-2.5.4,10/12/2017
195,CS195,UnusedParameters,savedInstanceState,onCreateView,VlcDialog<T extends Dialog,org.videolan.vlc.gui.dialogs,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/dialogs/VlcDialog.java,VlcDialog.java,vlc-android,vlc-android-2.5.4,10/12/2017
196,CS196,UnusedParameters,next,setNextMediaPlayer,MediaPlayer,org.videolan.libvlc.media,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
197,CS197,UnusedParameters,bottomSheet,onPlayerStateChanged,AudioPlayerContainerActivity,org.videolan.vlc.gui,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/AudioPlayerContainerActivity.java,AudioPlayerContainerActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
198,CS198,UnusedParameters,savedInstanceState,onCreateView,AudioPlayer,org.videolan.vlc.gui.audio,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/audio/AudioPlayer.java,AudioPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
199,CS199,UnusedParameters,row,onItemSelected,MainTvActivity,org.videolan.vlc.gui.tv,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/tv/MainTvActivity.java,MainTvActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
200,CS200,UnusedParameters,dialogInterface,onKey,AdvOptionsDialog,org.videolan.vlc.gui.dialogs,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/dialogs/AdvOptionsDialog.java,AdvOptionsDialog.java,vlc-android,vlc-android-2.5.4,10/12/2017
201,CS201,UnusedParameters,l,setOnErrorListener,VideoView,org.videolan.libvlc.media,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/media/VideoView.java,VideoView.java,vlc-android,vlc-android-2.5.4,10/12/2017
202,CS202,UnusedParameters,v,onClick,SavePlaylistDialog,org.videolan.vlc.gui.dialogs,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/dialogs/SavePlaylistDialog.java,SavePlaylistDialog.java,vlc-android,vlc-android-2.5.4,10/12/2017
203,CS203,UnusedParameters,l,setOnCompletionListener,VideoView,org.videolan.libvlc.media,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/media/VideoView.java,VideoView.java,vlc-android,vlc-android-2.5.4,10/12/2017
204,CS204,UnusedParameters,position,updateProgressFromNative,Dialog,org.videolan.libvlc,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/Dialog.java,Dialog.java,vlc-android,vlc-android-2.5.4,10/12/2017
205,CS205,UnusedParameters,parent,onChildViewRemoved,VideoGridAnimator,org.videolan.vlc.gui.video,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/video/VideoGridAnimator.java,VideoGridAnimator.java,vlc-android,vlc-android-2.5.4,10/12/2017
206,CS206,UnusedParameters,v,onLongClick,ShallowVideoPlayer,org.videolan.vlc.gui.video.benchmark,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/video/benchmark/ShallowVideoPlayer.java,ShallowVideoPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
207,CS207,UnusedParameters,detector,onScaleBegin,PopupLayout,org.videolan.vlc.gui.view,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/view/PopupLayout.java,PopupLayout.java,vlc-android,vlc-android-2.5.4,10/12/2017
208,CS208,UnusedParameters,b,onLayout,FlingViewGroup,org.videolan.vlc.gui.view,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/view/FlingViewGroup.java,FlingViewGroup.java,vlc-android,vlc-android-2.5.4,10/12/2017
209,CS209,UnusedParameters,argf1,onEventNative,LibVLC,org.videolan.libvlc,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java,vlc-android,vlc-android-2.5.4,10/12/2017
210,CS210,UnusedParameters,listener,setOnCompletionListener,MediaPlayer,org.videolan.libvlc.media,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
211,CS211,UnusedParameters,arg1,onEventNative,MediaDiscoverer,org.videolan.libvlc,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/MediaDiscoverer.java,MediaDiscoverer.java,vlc-android,vlc-android-2.5.4,10/12/2017
212,CS212,UnusedParameters,arg2,onEventNative,MediaDiscoverer,org.videolan.libvlc,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/MediaDiscoverer.java,MediaDiscoverer.java,vlc-android,vlc-android-2.5.4,10/12/2017
213,CS213,UnusedParameters,view,onPreviousClick,AudioPlayer,org.videolan.vlc.gui.audio,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/audio/AudioPlayer.java,AudioPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
214,CS214,UnusedParameters,before,onTextChanged,NetworkServerDialog,org.videolan.vlc.gui.dialogs,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/dialogs/NetworkServerDialog.java,NetworkServerDialog.java,vlc-android,vlc-android-2.5.4,10/12/2017
215,CS215,UnusedParameters,requestCode,onActivityResult,VideoPlayerActivity,org.videolan.vlc.gui.video,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,VideoPlayerActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
216,CS216,UnusedParameters,viewHolder1,onItemClicked,VideoBrowserFragment,org.videolan.vlc.gui.tv.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/tv/browser/VideoBrowserFragment.java,VideoBrowserFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
217,CS217,UnusedParameters,params,doInBackground,MainTvActivity,org.videolan.vlc.gui.tv,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/tv/MainTvActivity.java,MainTvActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
218,CS218,UnusedParameters,detector,onScaleBegin,VideoPlayerActivity,org.videolan.vlc.gui.video,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,VideoPlayerActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
219,CS219,UnusedParameters,defPackageLen,identifierForName,,,vlc-android-2.5.4/android-headers/14/frameworks/base/include/utils/ResourceTypes.h,ResourceTypes.h,vlc-android,vlc-android-2.5.4,10/12/2017
220,CS220,UnusedParameters,activity,onActivityStarted,VLCApplication,org.videolan.vlc,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/VLCApplication.java,VLCApplication.java,vlc-android,vlc-android-2.5.4,10/12/2017
221,CS221,UnusedParameters,v,onCancel,VlcDialog<T extends Dialog,org.videolan.vlc.gui.dialogs,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/dialogs/VlcDialog.java,VlcDialog.java,vlc-android,vlc-android-2.5.4,10/12/2017
