Id_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
464,CS464,UnusedParameters,viewHolder,onUnbindViewHolder,CardPresenter,org.videolan.vlc.gui.tv,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/tv/CardPresenter.java,CardPresenter.java,vlc-android-3.0.249,vlc-android-3.0.0,2/8/2018
465,CS465,UnusedParameters,v,onClick,MRLPanelFragment,org.videolan.vlc.gui.network,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/network/MRLPanelFragment.java,MRLPanelFragment.java,vlc-android-3.0.250,vlc-android-3.0.0,2/8/2018
466,CS466,UnusedParameters,intent,onBind,DebugLogService,org.videolan.vlc,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/DebugLogService.java,DebugLogService.java,vlc-android-3.0.251,vlc-android-3.0.0,2/8/2018
467,CS467,UnusedParameters,menu,handleContextItemSelected,MediaBrowserFragment,org.videolan.vlc.gui.browser,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/browser/MediaBrowserFragment.java,MediaBrowserFragment.java,vlc-android-3.0.252,vlc-android-3.0.0,2/8/2018
468,CS468,UnusedParameters,activity,onActivitySaveInstanceState,VLCApplication,org.videolan.vlc,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/VLCApplication.java,VLCApplication.java,vlc-android-3.0.253,vlc-android-3.0.0,2/8/2018
469,CS469,UnusedParameters,mode,setWakeMode,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android-3.0.254,vlc-android-3.0.0,2/8/2018
470,CS470,UnusedParameters,flags,writeToParcel,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android-3.0.255,vlc-android-3.0.0,2/8/2018
471,CS471,UnusedParameters,name,onServiceConnected,PlaybackService,org.videolan.vlc,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/PlaybackService.java,PlaybackService.java,vlc-android-3.0.256,vlc-android-3.0.0,2/8/2018
472,CS472,UnusedParameters,context,onReceive,BaseTvActivity,org.videolan.vlc.gui.tv.browser,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/tv/browser/BaseTvActivity.java,BaseTvActivity.java,vlc-android-3.0.257,vlc-android-3.0.0,2/8/2018
473,CS473,UnusedParameters,child,onStartNestedScroll,FloatingActionButtonBehavior,org.videolan.vlc.gui.helpers,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/helpers/FloatingActionButtonBehavior.java,FloatingActionButtonBehavior.java,vlc-android-3.0.258,vlc-android-3.0.0,2/8/2018
474,CS474,UnusedParameters,sharedPreferences,onSharedPreferenceChanged,PreferencesSubtitles,org.videolan.vlc.gui.preferences,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/preferences/PreferencesSubtitles.java,PreferencesSubtitles.java,vlc-android-3.0.259,vlc-android-3.0.0,2/8/2018
475,CS475,UnusedParameters,defPackage,identifierForName,,,vlc-android-3.0.0/android-headers/14/frameworks/base/include/utils/ResourceTypes.h,ResourceTypes.h,vlc-android-3.0.260,vlc-android-3.0.0,2/8/2018
476,CS476,UnusedParameters,mimeType,addTimedTextSource,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android-3.0.261,vlc-android-3.0.0,2/8/2018
477,CS477,UnusedParameters,v,onCtxClick,SavePlaylistDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/dialogs/SavePlaylistDialog.java,SavePlaylistDialog.java,vlc-android-3.0.262,vlc-android-3.0.0,2/8/2018
478,CS478,UnusedParameters,row,onItemClicked,BrowserGridFragment,org.videolan.vlc.gui.tv.browser,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/tv/browser/BrowserGridFragment.java,BrowserGridFragment.java,vlc-android-3.0.263,vlc-android-3.0.0,2/8/2018
479,CS479,UnusedParameters,viewType,onCreateViewHolder,ExtensionAdapter,org.videolan.vlc.gui.browser,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/browser/ExtensionAdapter.java,ExtensionAdapter.java,vlc-android-3.0.264,vlc-android-3.0.0,2/8/2018
480,CS480,UnusedParameters,v,onClick,PlaylistAdapter,org.videolan.vlc.gui.tv.audioplayer,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/tv/audioplayer/PlaylistAdapter.java,PlaylistAdapter.java,vlc-android-3.0.265,vlc-android-3.0.0,2/8/2018
481,CS481,UnusedParameters,sessionId,setAudioSessionId,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android-3.0.266,vlc-android-3.0.0,2/8/2018
482,CS482,UnusedParameters,seekBar,onProgressChanged,VideoPlayerActivity,org.videolan.vlc.gui.video,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,VideoPlayerActivity.java,vlc-android-3.0.267,vlc-android-3.0.0,2/8/2018
483,CS483,UnusedParameters,e,onSingleTapConfirmed,PopupManager,org.videolan.vlc.gui.video,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,vlc-android-3.0.268,vlc-android-3.0.0,2/8/2018
484,CS484,UnusedParameters,startId,onStartCommand,DebugLogService,org.videolan.vlc,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/DebugLogService.java,DebugLogService.java,vlc-android-3.0.269,vlc-android-3.0.0,2/8/2018
485,CS485,UnusedParameters,activity,onActivityPaused,VLCApplication,org.videolan.vlc,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/VLCApplication.java,VLCApplication.java,vlc-android-3.0.270,vlc-android-3.0.0,2/8/2018
486,CS486,UnusedParameters,s,onTextChanged,SearchActivity,org.videolan.vlc.gui,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/SearchActivity.java,SearchActivity.java,vlc-android-3.0.271,vlc-android-3.0.0,2/8/2018
487,CS487,UnusedParameters,v,onClick,,org.videolan.vlc.gui.video,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/video/VideoGridFragment.java,VideoGridFragment.java,vlc-android-3.0.272,vlc-android-3.0.0,2/8/2018
488,CS488,UnusedParameters,context,onReceive,VideoPlayerActivity,org.videolan.vlc.gui.video,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,VideoPlayerActivity.java,vlc-android-3.0.273,vlc-android-3.0.0,2/8/2018
489,CS489,UnusedParameters,viewType,onCreateViewHolder,HistoryAdapter,org.videolan.vlc.gui,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/HistoryAdapter.java,HistoryAdapter.java,vlc-android-3.0.274,vlc-android-3.0.0,2/8/2018
490,CS490,UnusedParameters,savedInstanceState,onCreateView,AudioBrowserFragment,org.videolan.vlc.gui.audio,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/audio/AudioBrowserFragment.java,AudioBrowserFragment.java,vlc-android-3.0.275,vlc-android-3.0.0,2/8/2018
491,CS491,UnusedParameters,renderer,onRendererChanged,ContentActivity,org.videolan.vlc.gui,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/ContentActivity.java,ContentActivity.java,vlc-android-3.0.276,vlc-android-3.0.0,2/8/2018
492,CS492,UnusedParameters,index,selectTrack,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android-3.0.277,vlc-android-3.0.0,2/8/2018
493,CS493,UnusedParameters,position,onClick,SavePlaylistDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/dialogs/SavePlaylistDialog.java,SavePlaylistDialog.java,vlc-android-3.0.278,vlc-android-3.0.0,2/8/2018
494,CS494,UnusedParameters,mediaItem,onCtxClick,BaseAudioBrowser,org.videolan.vlc.gui.audio,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/audio/BaseAudioBrowser.java,BaseAudioBrowser.java,vlc-android-3.0.279,vlc-android-3.0.0,2/8/2018
495,CS495,UnusedParameters,bundle,onCreatePreferences,BasePreferenceFragment,org.videolan.vlc.gui.tv.preferences,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/tv/preferences/BasePreferenceFragment.java,BasePreferenceFragment.java,vlc-android-3.0.280,vlc-android-3.0.0,2/8/2018
496,CS496,UnusedParameters,activity,onActivityResumed,VLCApplication,org.videolan.vlc,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/VLCApplication.java,VLCApplication.java,vlc-android-3.0.281,vlc-android-3.0.0,2/8/2018
497,CS497,UnusedParameters,before,onTextChanged,SearchActivity,org.videolan.vlc.gui,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/SearchActivity.java,SearchActivity.java,vlc-android-3.0.282,vlc-android-3.0.0,2/8/2018
498,CS498,UnusedParameters,position,onCtxClick,SavePlaylistDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/dialogs/SavePlaylistDialog.java,SavePlaylistDialog.java,vlc-android-3.0.283,vlc-android-3.0.0,2/8/2018
499,CS499,UnusedParameters,event,onTrackballEvent,ShallowVideoPlayer,org.videolan.vlc.gui.video.benchmark,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/video/benchmark/ShallowVideoPlayer.java,ShallowVideoPlayer.java,vlc-android-3.0.284,vlc-android-3.0.0,2/8/2018
500,CS500,UnusedParameters,viewType,onCreateViewHolder,MRLAdapter,org.videolan.vlc.gui.network,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/network/MRLAdapter.java,MRLAdapter.java,vlc-android-3.0.285,vlc-android-3.0.0,2/8/2018
501,CS501,UnusedParameters,vout,onSurfacesDestroyed,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,MediaPlayer.java,vlc-android-3.0.286,vlc-android-3.0.0,2/8/2018
502,CS502,UnusedParameters,streamCTR,encrypt,,,vlc-android-3.0.0/android-headers/21/frameworks/native/include/media/hardware/HDCPAPI.h,HDCPAPI.h,vlc-android-3.0.287,vlc-android-3.0.0,2/8/2018
503,CS503,UnusedParameters,newItemPosition,areContentsTheSame,MediaItemDiffCallback< T extends MediaLibraryItem>,org.videolan.vlc.util,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/util/MediaItemDiffCallback.java,MediaItemDiffCallback.java,vlc-android-3.0.288,vlc-android-3.0.0,2/8/2018
504,CS504,UnusedParameters,viewHolder,onViewAttachedToWindow,CardPresenter,org.videolan.vlc.gui.tv,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/tv/CardPresenter.java,CardPresenter.java,vlc-android-3.0.289,vlc-android-3.0.0,2/8/2018
505,CS505,UnusedParameters,charSequence,publishResults,AudioBrowserAdapter,org.videolan.vlc.gui.audio,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/audio/AudioBrowserAdapter.java,AudioBrowserAdapter.java,vlc-android-3.0.290,vlc-android-3.0.0,2/8/2018
506,CS506,UnusedParameters,arg2,onEventNative,Media,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/Media.java,Media.java,vlc-android-3.0.291,vlc-android-3.0.0,2/8/2018
507,CS507,UnusedParameters,savedInstanceState,onCreateView,VideoGridFragment,org.videolan.vlc.gui.video,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/video/VideoGridFragment.java,VideoGridFragment.java,vlc-android-3.0.292,vlc-android-3.0.0,2/8/2018
508,CS508,UnusedParameters,mode,setVideoScalingMode,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android-3.0.293,vlc-android-3.0.0,2/8/2018
509,CS509,UnusedParameters,viewType,onCreateViewHolder,AdvOptionsDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/dialogs/AdvOptionsDialog.java,AdvOptionsDialog.java,vlc-android-3.0.294,vlc-android-3.0.0,2/8/2018
510,CS510,UnusedParameters,title,displayExtensionItems,BrowserProvider,org.videolan.vlc.media,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/media/BrowserProvider.java,BrowserProvider.java,vlc-android-3.0.295,vlc-android-3.0.0,2/8/2018
511,CS511,UnusedParameters,viewHolder,getMovementFlags,SwipeDragItemTouchHelperCallback,org.videolan.vlc.gui.helpers,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/helpers/SwipeDragItemTouchHelperCallback.java,SwipeDragItemTouchHelperCallback.java,vlc-android-3.0.296,vlc-android-3.0.0,2/8/2018
512,CS512,UnusedParameters,v,onCtxClick,,org.videolan.vlc.gui.video,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/video/VideoGridFragment.java,VideoGridFragment.java,vlc-android-3.0.297,vlc-android-3.0.0,2/8/2018
513,CS513,UnusedParameters,mediaItem,onCtxClick,AudioAlbumsSongsFragment,org.videolan.vlc.gui.audio,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/audio/AudioAlbumsSongsFragment.java,AudioAlbumsSongsFragment.java,vlc-android-3.0.298,vlc-android-3.0.0,2/8/2018
514,CS514,UnusedParameters,e,onDoubleTapEvent,PopupManager,org.videolan.vlc.gui.video,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,vlc-android-3.0.299,vlc-android-3.0.0,2/8/2018
515,CS515,UnusedParameters,screenOn,setScreenOnWhilePlaying,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android-3.0.300,vlc-android-3.0.0,2/8/2018
516,CS516,UnusedParameters,savedInstanceState,onCreateView,DownloaderDialogFragment,org.videolan.vlc.gui.dialogs,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/dialogs/DownloaderDialogFragment.java,DownloaderDialogFragment.java,vlc-android-3.0.301,vlc-android-3.0.0,2/8/2018
517,CS517,UnusedParameters,flags,onStartCommand,DebugLogService,org.videolan.vlc,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/DebugLogService.java,DebugLogService.java,vlc-android-3.0.302,vlc-android-3.0.0,2/8/2018
518,CS518,UnusedParameters,media,onMediaRemoved,,org.videolan.vlc.gui.browser,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/browser/BaseBrowserFragment.java,BaseBrowserFragment.java,vlc-android-3.0.303,vlc-android-3.0.0,2/8/2018
519,CS519,UnusedParameters,savedInstanceState,onCreateView,ExtensionBrowser,org.videolan.vlc.gui.browser,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/browser/ExtensionBrowser.java,ExtensionBrowser.java,vlc-android-3.0.304,vlc-android-3.0.0,2/8/2018
520,CS520,UnusedParameters,success,onEntryPointUnbanned,StorageBrowserFragment,org.videolan.vlc.gui.browser,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/browser/StorageBrowserFragment.java,StorageBrowserFragment.java,vlc-android-3.0.305,vlc-android-3.0.0,2/8/2018
521,CS521,UnusedParameters,a,gglMulAddx,,,vlc-android-3.0.0/android-headers/14/system/core/include/private/pixelflinger/ggl_fixed.h,ggl_fixed.h,vlc-android-3.0.306,vlc-android-3.0.0,2/8/2018
522,CS522,UnusedParameters,inflater,addMediaView,CoverMediaSwitcher,org.videolan.vlc.gui.view,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/view/CoverMediaSwitcher.java,CoverMediaSwitcher.java,vlc-android-3.0.307,vlc-android-3.0.0,2/8/2018
523,CS523,UnusedParameters,outData,encryptNative,,,vlc-android-3.0.0/android-headers/21/frameworks/native/include/media/hardware/HDCPAPI.h,HDCPAPI.h,vlc-android-3.0.308,vlc-android-3.0.0,2/8/2018
524,CS524,UnusedParameters,e,onSingleTapUp,PopupManager,org.videolan.vlc.gui.video,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,vlc-android-3.0.309,vlc-android-3.0.0,2/8/2018
525,CS525,UnusedParameters,result,onPostExecute,MainTvActivity,org.videolan.vlc.gui.tv,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/tv/MainTvActivity.java,MainTvActivity.java,vlc-android-3.0.310,vlc-android-3.0.0,2/8/2018
526,CS526,UnusedParameters,outInputCTR,encryptNative,,,vlc-android-3.0.0/android-headers/21/frameworks/native/include/media/hardware/HDCPAPI.h,HDCPAPI.h,vlc-android-3.0.311,vlc-android-3.0.0,2/8/2018
527,CS527,UnusedParameters,actionMode,onDestroyActionMode,BaseAudioBrowser,org.videolan.vlc.gui.audio,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/audio/BaseAudioBrowser.java,BaseAudioBrowser.java,vlc-android-3.0.312,vlc-android-3.0.0,2/8/2018
528,CS528,UnusedParameters,sharedPreferences,onSharedPreferenceChanged,PreferencesSubtitles,org.videolan.vlc.gui.tv.preferences,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/tv/preferences/PreferencesSubtitles.java,PreferencesSubtitles.java,vlc-android-3.0.313,vlc-android-3.0.0,2/8/2018
529,CS529,UnusedParameters,event,onEditorAction,SavePlaylistDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/dialogs/SavePlaylistDialog.java,SavePlaylistDialog.java,vlc-android-3.0.314,vlc-android-3.0.0,2/8/2018
530,CS530,UnusedParameters,savedInstanceState,onCreateView,AudioAlbumsSongsFragment,org.videolan.vlc.gui.audio,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/audio/AudioAlbumsSongsFragment.java,AudioAlbumsSongsFragment.java,vlc-android-3.0.315,vlc-android-3.0.0,2/8/2018
531,CS531,UnusedParameters,holder,surfaceDestroyed,AWindow,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/AWindow.java,AWindow.java,vlc-android-3.0.316,vlc-android-3.0.0,2/8/2018
532,CS532,UnusedParameters,mode,onActionItemClicked,,org.videolan.vlc.gui.browser,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/browser/BaseBrowserFragment.java,BaseBrowserFragment.java,vlc-android-3.0.317,vlc-android-3.0.0,2/8/2018
533,CS533,UnusedParameters,distanceY,onScroll,PopupManager,org.videolan.vlc.gui.video,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,vlc-android-3.0.318,vlc-android-3.0.0,2/8/2018
534,CS534,UnusedParameters,child,onChildViewRemoved,VideoGridAnimator,org.videolan.vlc.gui.video,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/video/VideoGridAnimator.java,VideoGridAnimator.java,vlc-android-3.0.319,vlc-android-3.0.0,2/8/2018
535,CS535,UnusedParameters,parent,onNothingSelected,NetworkServerDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/dialogs/NetworkServerDialog.java,NetworkServerDialog.java,vlc-android-3.0.320,vlc-android-3.0.0,2/8/2018
536,CS536,UnusedParameters,params,doInBackground,InfoActivity,org.videolan.vlc.gui,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/InfoActivity.java,InfoActivity.java,vlc-android-3.0.321,vlc-android-3.0.0,2/8/2018
537,CS537,UnusedParameters,distanceX,onScroll,PopupManager,org.videolan.vlc.gui.video,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,vlc-android-3.0.322,vlc-android-3.0.0,2/8/2018
538,CS538,UnusedParameters,savedInstanceState,onCreateView,MRLPanelFragment,org.videolan.vlc.gui.network,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/network/MRLPanelFragment.java,MRLPanelFragment.java,vlc-android-3.0.323,vlc-android-3.0.0,2/8/2018
539,CS539,UnusedParameters,detector,onScaleEnd,VideoPlayerActivity,org.videolan.vlc.gui.video,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,VideoPlayerActivity.java,vlc-android-3.0.324,vlc-android-3.0.0,2/8/2018
540,CS540,UnusedParameters,activity,onActivityDestroyed,VLCApplication,org.videolan.vlc,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/VLCApplication.java,VLCApplication.java,vlc-android-3.0.325,vlc-android-3.0.0,2/8/2018
541,CS541,UnusedParameters,charSequence,publishResults,PlaylistAdapter,org.videolan.vlc.gui.audio,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/audio/PlaylistAdapter.java,PlaylistAdapter.java,vlc-android-3.0.326,vlc-android-3.0.0,2/8/2018
542,CS542,UnusedParameters,v,onClick,MRLAdapter,org.videolan.vlc.gui.network,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/network/MRLAdapter.java,MRLAdapter.java,vlc-android-3.0.327,vlc-android-3.0.0,2/8/2018
543,CS543,UnusedParameters,entryPoint,onEntryPointBanned,StorageBrowserFragment,org.videolan.vlc.gui.browser,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/browser/StorageBrowserFragment.java,StorageBrowserFragment.java,vlc-android-3.0.328,vlc-android-3.0.0,2/8/2018
544,CS544,UnusedParameters,index,onMediaRemoved,BaseBrowserFragment,org.videolan.vlc.gui.browser,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/browser/BaseBrowserFragment.java,BaseBrowserFragment.java,vlc-android-3.0.329,vlc-android-3.0.0,2/8/2018
545,CS545,UnusedParameters,v,onLongClick,BaseAudioBrowser,org.videolan.vlc.gui.audio,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/audio/BaseAudioBrowser.java,BaseAudioBrowser.java,vlc-android-3.0.330,vlc-android-3.0.0,2/8/2018
546,CS546,UnusedParameters,s,beforeTextChanged,NetworkServerDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/dialogs/NetworkServerDialog.java,NetworkServerDialog.java,vlc-android-3.0.331,vlc-android-3.0.0,2/8/2018
547,CS547,UnusedParameters,msec,seekTo,VideoView,org.videolan.libvlc.media,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/media/VideoView.java,VideoView.java,vlc-android-3.0.332,vlc-android-3.0.0,2/8/2018
548,CS548,UnusedParameters,content,deserialize,NullSerializer,de.timroes.axmlrpc.serializer,vlc-android-3.0.0/java-libs/axmlrpc/src/main/java/de/timroes/axmlrpc/serializer/NullSerializer.java,NullSerializer.java,vlc-android-3.0.333,vlc-android-3.0.0,2/8/2018
549,CS549,UnusedParameters,progress,onSwitching,AudioMediaSwitcher,org.videolan.vlc.gui.view,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/view/AudioMediaSwitcher.java,AudioMediaSwitcher.java,vlc-android-3.0.334,vlc-android-3.0.0,2/8/2018
550,CS550,UnusedParameters,index,onMediaRemoved,MediaSortedFragment,org.videolan.vlc.gui.tv.browser,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/tv/browser/MediaSortedFragment.java,MediaSortedFragment.java,vlc-android-3.0.335,vlc-android-3.0.0,2/8/2018
551,CS551,UnusedParameters,argf1,onEventNative,RendererItem,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/RendererItem.java,RendererItem.java,vlc-android-3.0.336,vlc-android-3.0.0,2/8/2018
552,CS552,UnusedParameters,constraint,runQuery,MainActivity,org.videolan.vlc.gui,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/MainActivity.java,MainActivity.java,vlc-android-3.0.337,vlc-android-3.0.0,2/8/2018
553,CS553,UnusedParameters,connected,onNetworkConnectionChanged,BaseTvActivity,org.videolan.vlc.gui.tv.browser,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/tv/browser/BaseTvActivity.java,BaseTvActivity.java,vlc-android-3.0.338,vlc-android-3.0.0,2/8/2018
554,CS554,UnusedParameters,mrl,checkBoxAction,BaseBrowserAdapter,org.videolan.vlc.gui.browser,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/browser/BaseBrowserAdapter.java,BaseBrowserAdapter.java,vlc-android-3.0.339,vlc-android-3.0.0,2/8/2018
555,CS555,UnusedParameters,params,doInBackground,MusicFragment,org.videolan.vlc.gui.tv.browser,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/tv/browser/MusicFragment.java,MusicFragment.java,vlc-android-3.0.340,vlc-android-3.0.0,2/8/2018
556,CS556,UnusedParameters,mode,onDestroyActionMode,,org.videolan.vlc.gui.browser,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/browser/BaseBrowserFragment.java,BaseBrowserFragment.java,vlc-android-3.0.341,vlc-android-3.0.0,2/8/2018
557,CS557,UnusedParameters,position,handleContextItemSelected,MediaBrowserFragment,org.videolan.vlc.gui.browser,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/browser/MediaBrowserFragment.java,MediaBrowserFragment.java,vlc-android-3.0.342,vlc-android-3.0.0,2/8/2018
558,CS558,UnusedParameters,connected,onNetworkConnectionChanged,MainTvActivity,org.videolan.vlc.gui.tv,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/tv/MainTvActivity.java,MainTvActivity.java,vlc-android-3.0.343,vlc-android-3.0.0,2/8/2018
559,CS559,UnusedParameters,event,onTouchEvent,ShallowVideoPlayer,org.videolan.vlc.gui.video.benchmark,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/video/benchmark/ShallowVideoPlayer.java,ShallowVideoPlayer.java,vlc-android-3.0.344,vlc-android-3.0.0,2/8/2018
560,CS560,UnusedParameters,format,addSubtitleSource,VideoView,org.videolan.libvlc.media,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/media/VideoView.java,VideoView.java,vlc-android-3.0.345,vlc-android-3.0.0,2/8/2018
561,CS561,UnusedParameters,itemViewHolder,onItemClicked,MainTvActivity,org.videolan.vlc.gui.tv,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/tv/MainTvActivity.java,MainTvActivity.java,vlc-android-3.0.346,vlc-android-3.0.0,2/8/2018
562,CS562,UnusedParameters,changed,onLayout,FlingViewGroup,org.videolan.vlc.gui.view,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/view/FlingViewGroup.java,FlingViewGroup.java,vlc-android-3.0.347,vlc-android-3.0.0,2/8/2018
563,CS563,UnusedParameters,view,onItemSelected,EqualizerFragment,org.videolan.vlc.gui.audio,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/audio/EqualizerFragment.java,EqualizerFragment.java,vlc-android-3.0.348,vlc-android-3.0.0,2/8/2018
564,CS564,UnusedParameters,mode,onPrepareActionMode,BaseAudioBrowser,org.videolan.vlc.gui.audio,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/audio/BaseAudioBrowser.java,BaseAudioBrowser.java,vlc-android-3.0.349,vlc-android-3.0.0,2/8/2018
565,CS565,UnusedParameters,v,onClick,DebugLogActivity,org.videolan.vlc.gui,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/DebugLogActivity.java,DebugLogActivity.java,vlc-android-3.0.350,vlc-android-3.0.0,2/8/2018
