Id_Table,ID,Name,Variable,Method,Class,Package,File Path,File Name,System,Version,Release
126,CS126,UnusedParameters,columnIndex,isNullLink,Row,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Row.java,Row.java,Realm,realm-java-2.3.2,2/26/2017
127,CS127,UnusedParameters,processingEnv,generate,ModuleMetaData,io.realm.processor,realm-java-2.3.2/realm/realm-annotations-processor/src/main/java/io/realm/processor/ModuleMetaData.java,ModuleMetaData.java,Realm,realm-java-2.3.2,2/26/2017
128,CS128,UnusedParameters,columnIndex,getLink,Row,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Row.java,Row.java,Realm,realm-java-2.3.2,2/26/2017
129,CS129,UnusedParameters,tag,log,TestHelper,io.realm,realm-java-2.3.2/realm/realm-library/src/androidTest/java/io/realm/TestHelper.java,TestHelper.java,Realm,realm-java-2.3.2,2/26/2017
130,CS130,UnusedParameters,value,put,RealmObjectSchema,io.realm,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/RealmObjectSchema.java,RealmObjectSchema.java,Realm,realm-java-2.3.2,2/26/2017
131,CS131,UnusedParameters,value,setDouble,Row,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Row.java,Row.java,Realm,realm-java-2.3.2,2/26/2017
132,CS132,UnusedParameters,fieldType,emitStreamTypeConversion,RealmJsonTypeHelper,io.realm.processor,realm-java-2.3.2/realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmJsonTypeHelper.java,RealmJsonTypeHelper.java,Realm,realm-java-2.3.2,2/26/2017
133,CS133,UnusedParameters,columnIndex,getLong,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/InvalidRow.java,InvalidRow.java,Realm,realm-java-2.3.2,2/26/2017
134,CS134,UnusedParameters,columnIndex,getLinkList,Row,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Row.java,Row.java,Realm,realm-java-2.3.2,2/26/2017
135,CS135,UnusedParameters,isDefault,setDouble,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
136,CS136,UnusedParameters,args,debug,RealmLogTests,io.realm,realm-java-2.3.2/realm/realm-library/src/androidTest/java/io/realm/RealmLogTests.java,RealmLogTests.java,Realm,realm-java-2.3.2,2/26/2017
137,CS137,UnusedParameters,fragmentTransaction,onTabSelected,ThreadExampleActivity,io.realm.examples.threads,realm-java-2.3.2/examples/threadExample/src/main/java/io/realm/examples/threads/ThreadExampleActivity.java,ThreadExampleActivity.java,Realm,realm-java-2.3.2,2/26/2017
138,CS138,UnusedParameters,ctxt,deserialize,RealmListNYTimesMultimediumDeserializer,io.realm.examples.newsreader.model.network,realm-java-2.3.2/examples/newsreaderExample/src/main/java/io/realm/examples/newsreader/model/network/RealmListNYTimesMultimediumDeserializer.java,RealmListNYTimesMultimediumDeserializer.java,Realm,realm-java-2.3.2,2/26/2017
139,CS139,UnusedParameters,columnIndex,getDate,Row,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Row.java,Row.java,Realm,realm-java-2.3.2,2/26/2017
140,CS140,UnusedParameters,columnIndex,nullifyLink,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/InvalidRow.java,InvalidRow.java,Realm,realm-java-2.3.2,2/26/2017
141,CS141,UnusedParameters,columnIndex,setDate,Row,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Row.java,Row.java,Realm,realm-java-2.3.2,2/26/2017
142,CS142,UnusedParameters,columnIndex,setBinaryByteArray,Row,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Row.java,Row.java,Realm,realm-java-2.3.2,2/26/2017
143,CS143,UnusedParameters,intent,onBind,RemoteProcessService,io.realm.services,realm-java-2.3.2/realm/realm-library/src/androidTest/java/io/realm/services/RemoteProcessService.java,RemoteProcessService.java,Realm,realm-java-2.3.2,2/26/2017
144,CS144,UnusedParameters,params,doInBackground,AsyncTaskFragment,io.realm.examples.threads,realm-java-2.3.2/examples/threadExample/src/main/java/io/realm/examples/threads/AsyncTaskFragment.java,AsyncTaskFragment.java,Realm,realm-java-2.3.2,2/26/2017
145,CS145,UnusedParameters,key,remove,RealmObjectSchema,io.realm,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/RealmObjectSchema.java,RealmObjectSchema.java,Realm,realm-java-2.3.2,2/26/2017
146,CS146,UnusedParameters,columnIndex,findFirstDate,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
147,CS147,UnusedParameters,columnName,getColumnIndex,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/InvalidRow.java,InvalidRow.java,Realm,realm-java-2.3.2,2/26/2017
148,CS148,UnusedParameters,tag,log,RealmLog,io.realm.log,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/log/RealmLog.java,RealmLog.java,Realm,realm-java-2.3.2,2/26/2017
149,CS149,UnusedParameters,columnIndex,setFloat,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/InvalidRow.java,InvalidRow.java,Realm,realm-java-2.3.2,2/26/2017
150,CS150,UnusedParameters,columnIndex,setNull,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/InvalidRow.java,InvalidRow.java,Realm,realm-java-2.3.2,2/26/2017
151,CS151,UnusedParameters,value,setBoolean,Row,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Row.java,Row.java,Realm,realm-java-2.3.2,2/26/2017
152,CS152,UnusedParameters,isDefault,setBoolean,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
153,CS153,UnusedParameters,object,set,RealmResults<E extends RealmModel>,io.realm,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/RealmResults.java,RealmResults.java,Realm,realm-java-2.3.2,2/26/2017
154,CS154,UnusedParameters,what,onInterceptOutMessage,HandlerProxy,io.realm,realm-java-2.3.2/realm/realm-library/src/androidTest/java/io/realm/HandlerProxy.java,HandlerProxy.java,Realm,realm-java-2.3.2,2/26/2017
155,CS155,UnusedParameters,isDefault,setLong,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
156,CS156,UnusedParameters,error,onError,StoppedState,io.realm.internal.objectserver,realm-java-2.3.2/realm/realm-library/src/objectServer/java/io/realm/internal/objectserver/StoppedState.java,StoppedState.java,Realm,realm-java-2.3.2,2/26/2017
157,CS157,UnusedParameters,value,setLong,Row,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Row.java,Row.java,Realm,realm-java-2.3.2,2/26/2017
158,CS158,UnusedParameters,columnIndex,isNull,Row,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Row.java,Row.java,Realm,realm-java-2.3.2,2/26/2017
159,CS159,UnusedParameters,columnIndex,setLong,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/InvalidRow.java,InvalidRow.java,Realm,realm-java-2.3.2,2/26/2017
160,CS160,UnusedParameters,key,containsKey,RealmObjectSchema,io.realm,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/RealmObjectSchema.java,RealmObjectSchema.java,Realm,realm-java-2.3.2,2/26/2017
161,CS161,UnusedParameters,value,realmSet$columnString,AllTypesRealmProxy,io.realm,realm-java-2.3.2/realm/realm-annotations-processor/src/test/resources/io/realm/AllTypesRealmProxy.java,AllTypesRealmProxy.java,Realm,realm-java-2.3.2,2/26/2017
162,CS162,UnusedParameters,savedInstanceState,onCreateView,PassingObjectsFragment,io.realm.examples.threads,realm-java-2.3.2/examples/threadExample/src/main/java/io/realm/examples/threads/PassingObjectsFragment.java,PassingObjectsFragment.java,Realm,realm-java-2.3.2,2/26/2017
163,CS163,UnusedParameters,columnIndex,getBinaryByteArray,Row,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Row.java,Row.java,Realm,realm-java-2.3.2,2/26/2017
164,CS164,UnusedParameters,columnIndex,getColumnType,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/InvalidRow.java,InvalidRow.java,Realm,realm-java-2.3.2,2/26/2017
165,CS165,UnusedParameters,args,fatal,RealmLogTests,io.realm,realm-java-2.3.2/realm/realm-library/src/androidTest/java/io/realm/RealmLogTests.java,RealmLogTests.java,Realm,realm-java-2.3.2,2/26/2017
166,CS166,UnusedParameters,configuration,realmOpened,ObjectServerFacade,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/ObjectServerFacade.java,ObjectServerFacade.java,Realm,realm-java-2.3.2,2/26/2017
167,CS167,UnusedParameters,error,onError,UnboundState,io.realm.internal.objectserver,realm-java-2.3.2/realm/realm-library/src/objectServer/java/io/realm/internal/objectserver/UnboundState.java,UnboundState.java,Realm,realm-java-2.3.2,2/26/2017
168,CS168,UnusedParameters,index,remove,RealmResults<E extends RealmModel>,io.realm,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/RealmResults.java,RealmResults.java,Realm,realm-java-2.3.2,2/26/2017
169,CS169,UnusedParameters,annotations,process,RealmProcessor,io.realm.processor,realm-java-2.3.2/realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmProcessor.java,RealmProcessor.java,Realm,realm-java-2.3.2,2/26/2017
170,CS170,UnusedParameters,update,createOrUpdateUsingJsonObject,SimpleRealmProxy,io.realm,realm-java-2.3.2/realm/realm-annotations-processor/src/test/resources/io/realm/SimpleRealmProxy.java,SimpleRealmProxy.java,Realm,realm-java-2.3.2,2/26/2017
171,CS171,UnusedParameters,object,add,RealmResults<E extends RealmModel>,io.realm,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/RealmResults.java,RealmResults.java,Realm,realm-java-2.3.2,2/26/2017
172,CS172,UnusedParameters,fieldName,hasColumn,Row,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Row.java,Row.java,Realm,realm-java-2.3.2,2/26/2017
173,CS173,UnusedParameters,qualifiedRealmObjectProxyClass,emitGetObjectWithPrimaryKeyValue,RealmJsonTypeHelper,io.realm.processor,realm-java-2.3.2/realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmJsonTypeHelper.java,RealmJsonTypeHelper.java,Realm,realm-java-2.3.2,2/26/2017
174,CS174,UnusedParameters,args,trace,RealmLogTests,io.realm,realm-java-2.3.2/realm/realm-library/src/androidTest/java/io/realm/RealmLogTests.java,RealmLogTests.java,Realm,realm-java-2.3.2,2/26/2017
175,CS175,UnusedParameters,realm,onChange,ThreadFragment,io.realm.examples.threads,realm-java-2.3.2/examples/threadExample/src/main/java/io/realm/examples/threads/ThreadFragment.java,ThreadFragment.java,Realm,realm-java-2.3.2,2/26/2017
176,CS176,UnusedParameters,fieldType,emitTypeConversion,RealmJsonTypeHelper,io.realm.processor,realm-java-2.3.2/realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmJsonTypeHelper.java,RealmJsonTypeHelper.java,Realm,realm-java-2.3.2,2/26/2017
177,CS177,UnusedParameters,columnIndex,getColumnName,Row,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Row.java,Row.java,Realm,realm-java-2.3.2,2/26/2017
178,CS178,UnusedParameters,description,apply,TestRealmConfigurationFactory,io.realm.rule,realm-java-2.3.2/realm/realm-library/src/androidTest/java/io/realm/rule/TestRealmConfigurationFactory.java,TestRealmConfigurationFactory.java,Realm,realm-java-2.3.2,2/26/2017
179,CS179,UnusedParameters,message,warn,RealmLogTests,io.realm,realm-java-2.3.2/realm/realm-library/src/androidTest/java/io/realm/RealmLogTests.java,RealmLogTests.java,Realm,realm-java-2.3.2,2/26/2017
180,CS180,UnusedParameters,location,set,RealmResults<E extends RealmModel>,io.realm,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/RealmResults.java,RealmResults.java,Realm,realm-java-2.3.2,2/26/2017
181,CS181,UnusedParameters,message,trace,RealmLogTests,io.realm,realm-java-2.3.2/realm/realm-library/src/androidTest/java/io/realm/RealmLogTests.java,RealmLogTests.java,Realm,realm-java-2.3.2,2/26/2017
182,CS182,UnusedParameters,intent,onStartCommand,RemoteProcessService,io.realm.services,realm-java-2.3.2/realm/realm-library/src/androidTest/java/io/realm/services/RemoteProcessService.java,RemoteProcessService.java,Realm,realm-java-2.3.2,2/26/2017
183,CS183,UnusedParameters,value,setFloat,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/InvalidRow.java,InvalidRow.java,Realm,realm-java-2.3.2,2/26/2017
184,CS184,UnusedParameters,message,info,RealmLogTests,io.realm,realm-java-2.3.2/realm/realm-library/src/androidTest/java/io/realm/RealmLogTests.java,RealmLogTests.java,Realm,realm-java-2.3.2,2/26/2017
185,CS185,UnusedParameters,args,warn,RealmLogTests,io.realm,realm-java-2.3.2/realm/realm-library/src/androidTest/java/io/realm/RealmLogTests.java,RealmLogTests.java,Realm,realm-java-2.3.2,2/26/2017
186,CS186,UnusedParameters,columnIndex,getDouble,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/InvalidRow.java,InvalidRow.java,Realm,realm-java-2.3.2,2/26/2017
187,CS187,UnusedParameters,object,onChange,ActivityLifecycle,io.realm.instrumentation,realm-java-2.3.2/realm/realm-library/src/androidTest/java/io/realm/instrumentation/ActivityLifecycle.java,ActivityLifecycle.java,Realm,realm-java-2.3.2,2/26/2017
188,CS188,UnusedParameters,startId,onStartCommand,RemoteProcessService,io.realm.services,realm-java-2.3.2/realm/realm-library/src/androidTest/java/io/realm/services/RemoteProcessService.java,RemoteProcessService.java,Realm,realm-java-2.3.2,2/26/2017
189,CS189,UnusedParameters,update,createOrUpdateUsingJsonObject,BooleansRealmProxy,io.realm,realm-java-2.3.2/realm/realm-annotations-processor/src/test/resources/io/realm/BooleansRealmProxy.java,BooleansRealmProxy.java,Realm,realm-java-2.3.2,2/26/2017
190,CS190,UnusedParameters,update,copy,SimpleRealmProxy,io.realm,realm-java-2.3.2/realm/realm-annotations-processor/src/test/resources/io/realm/SimpleRealmProxy.java,SimpleRealmProxy.java,Realm,realm-java-2.3.2,2/26/2017
191,CS191,UnusedParameters,session,onSessionStopped,AutomaticSyncPolicy,io.realm.internal.syncpolicy,realm-java-2.3.2/realm/realm-library/src/objectServer/java/io/realm/internal/syncpolicy/AutomaticSyncPolicy.java,AutomaticSyncPolicy.java,Realm,realm-java-2.3.2,2/26/2017
192,CS192,UnusedParameters,error,onError,InitialState,io.realm.internal.objectserver,realm-java-2.3.2/realm/realm-library/src/objectServer/java/io/realm/internal/objectserver/InitialState.java,InitialState.java,Realm,realm-java-2.3.2,2/26/2017
193,CS193,UnusedParameters,location,addAll,RealmResults<E extends RealmModel>,io.realm,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/RealmResults.java,RealmResults.java,Realm,realm-java-2.3.2,2/26/2017
194,CS194,UnusedParameters,map,putAll,RealmObjectSchema,io.realm,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/RealmObjectSchema.java,RealmObjectSchema.java,Realm,realm-java-2.3.2,2/26/2017
195,CS195,UnusedParameters,componentName,onServiceDisconnected,RealmInterprocessTest,io.realm,realm-java-2.3.2/realm/realm-library/src/androidTest/java/io/realm/RealmInterprocessTest.java,RealmInterprocessTest.java,Realm,realm-java-2.3.2,2/26/2017
196,CS196,UnusedParameters,isDefault,setLink,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
197,CS197,UnusedParameters,newVersion,migrate,Migration,io.realm.examples.realmmigrationexample.model,realm-java-2.3.2/examples/migrationExample/src/main/java/io/realm/examples/realmmigrationexample/model/Migration.java,Migration.java,Realm,realm-java-2.3.2,2/26/2017
198,CS198,UnusedParameters,columnIndex,getBoolean,Row,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Row.java,Row.java,Realm,realm-java-2.3.2,2/26/2017
199,CS199,UnusedParameters,message,error,RealmLogTests,io.realm,realm-java-2.3.2/realm/realm-library/src/androidTest/java/io/realm/RealmLogTests.java,RealmLogTests.java,Realm,realm-java-2.3.2,2/26/2017
200,CS200,UnusedParameters,throwable,debug,RealmLogTests,io.realm,realm-java-2.3.2/realm/realm-library/src/androidTest/java/io/realm/RealmLogTests.java,RealmLogTests.java,Realm,realm-java-2.3.2,2/26/2017
201,CS201,UnusedParameters,isDefault,setString,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
202,CS202,UnusedParameters,key,put,RealmObjectSchema,io.realm,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/RealmObjectSchema.java,RealmObjectSchema.java,Realm,realm-java-2.3.2,2/26/2017
203,CS203,UnusedParameters,savedInstanceState,onCreateView,AsyncQueryFragment,io.realm.examples.threads,realm-java-2.3.2/examples/threadExample/src/main/java/io/realm/examples/threads/AsyncQueryFragment.java,AsyncQueryFragment.java,Realm,realm-java-2.3.2,2/26/2017
204,CS204,UnusedParameters,value,upperBoundLong,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
205,CS205,UnusedParameters,columnIndex,getBoolean,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/InvalidRow.java,InvalidRow.java,Realm,realm-java-2.3.2,2/26/2017
206,CS206,UnusedParameters,qualifiedRealmObjectClass,emitGetObjectWithPrimaryKeyValue,RealmJsonTypeHelper,io.realm.processor,realm-java-2.3.2/realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmJsonTypeHelper.java,RealmJsonTypeHelper.java,Realm,realm-java-2.3.2,2/26/2017
207,CS207,UnusedParameters,tab,onTabUnselected,ThreadExampleActivity,io.realm.examples.threads,realm-java-2.3.2/examples/threadExample/src/main/java/io/realm/examples/threads/ThreadExampleActivity.java,ThreadExampleActivity.java,Realm,realm-java-2.3.2,2/26/2017
208,CS208,UnusedParameters,collection,addAll,RealmResults<E extends RealmModel>,io.realm,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/RealmResults.java,RealmResults.java,Realm,realm-java-2.3.2,2/26/2017
209,CS209,UnusedParameters,columnIndex,setDouble,Row,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Row.java,Row.java,Realm,realm-java-2.3.2,2/26/2017
210,CS210,UnusedParameters,fragmentTransaction,onTabReselected,ThreadExampleActivity,io.realm.examples.threads,realm-java-2.3.2/examples/threadExample/src/main/java/io/realm/examples/threads/ThreadExampleActivity.java,ThreadExampleActivity.java,Realm,realm-java-2.3.2,2/26/2017
211,CS211,UnusedParameters,columnName,getColumnIndex,Row,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Row.java,Row.java,Realm,realm-java-2.3.2,2/26/2017
212,CS212,UnusedParameters,view,onItemClick,GridViewExampleActivity,io.realm.examples.realmgridview,realm-java-2.3.2/examples/gridViewExample/src/main/java/io/realm/examples/realmgridview/GridViewExampleActivity.java,GridViewExampleActivity.java,Realm,realm-java-2.3.2,2/26/2017
213,CS213,UnusedParameters,realm,from,RealmObservableFactory,io.realm.rx,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/rx/RealmObservableFactory.java,RealmObservableFactory.java,Realm,realm-java-2.3.2,2/26/2017
214,CS214,UnusedParameters,columnIndex,setDouble,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/InvalidRow.java,InvalidRow.java,Realm,realm-java-2.3.2,2/26/2017
215,CS215,UnusedParameters,columnIndex,getDouble,Row,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Row.java,Row.java,Realm,realm-java-2.3.2,2/26/2017
216,CS216,UnusedParameters,args,error,RealmLogTests,io.realm,realm-java-2.3.2/realm/realm-library/src/androidTest/java/io/realm/RealmLogTests.java,RealmLogTests.java,Realm,realm-java-2.3.2,2/26/2017
217,CS217,UnusedParameters,columnIndex,upperBoundLong,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
218,CS218,UnusedParameters,update,copy,BooleansRealmProxy,io.realm,realm-java-2.3.2/realm/realm-annotations-processor/src/test/resources/io/realm/BooleansRealmProxy.java,BooleansRealmProxy.java,Realm,realm-java-2.3.2,2/26/2017
219,CS219,UnusedParameters,configuration,notifyCommit,ObjectServerFacade,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/ObjectServerFacade.java,ObjectServerFacade.java,Realm,realm-java-2.3.2,2/26/2017
220,CS220,UnusedParameters,columnIndex,nullifyLink,Row,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Row.java,Row.java,Realm,realm-java-2.3.2,2/26/2017
221,CS221,UnusedParameters,config,getUserAndServerUrl,ObjectServerFacade,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/ObjectServerFacade.java,ObjectServerFacade.java,Realm,realm-java-2.3.2,2/26/2017
222,CS222,NotSecuringLibraries,libraryCandidateName,loadCorrectLibrary,RealmCore,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/RealmCore.java,RealmCore.java,Realm,realm-java-2.3.2,2/26/2017
223,AP223,ExcessiveInterLanguageCommunication,,nativeSumInt,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
224,AP224,ExcessiveInterLanguageCommunication,,nativeGetSourceRowIndex,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
225,AP225,ExcessiveInterLanguageCommunication,,nativeFindFirstFloat,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
226,AP226,ExcessiveInterLanguageCommunication,,nativeWaitForChange,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
227,AP227,ExcessiveInterLanguageCommunication,,nativeSize,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
228,AP228,ExcessiveInterLanguageCommunication,,nativeGetSnapshotVersion,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
229,AP229,ExcessiveInterLanguageCommunication,,nativeMaximumFloat,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
230,AP230,ExcessiveInterLanguageCommunication,,nativeNotEqualTimestamp,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
231,AP231,ExcessiveInterLanguageCommunication,,nativeRequiresMigration,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
232,AP232,ExcessiveInterLanguageCommunication,,nativeGetLinkView,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
233,AP233,ExcessiveInterLanguageCommunication,,nativeRefresh,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
234,AP234,ExcessiveInterLanguageCommunication,,nativeSetBoolean,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
235,AP235,ExcessiveInterLanguageCommunication,,nativeFindAllSortedWithHandover,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
236,AP236,ExcessiveInterLanguageCommunication,,nativeOr,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
237,AP237,ExcessiveInterLanguageCommunication,,nativeFindAllDouble,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
238,AP238,ExcessiveInterLanguageCommunication,,nativeAverageFloat,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
239,AP239,ExcessiveInterLanguageCommunication,,nativeGetColumnIndex,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
240,AP240,ExcessiveInterLanguageCommunication,,nativeRemoveLast,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
241,AP241,ExcessiveInterLanguageCommunication,,nativeIsNullLink,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
242,AP242,ExcessiveInterLanguageCommunication,,nativeMinimumDouble,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
243,AP243,ExcessiveInterLanguageCommunication,,nativeCancelTransaction,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
244,AP244,ExcessiveInterLanguageCommunication,,nativeGetTimestamp,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
245,AP245,ExcessiveInterLanguageCommunication,,nativeSetByteArray,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
246,AP246,ExcessiveInterLanguageCommunication,,nativeGetVersion,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
247,AP247,ExcessiveInterLanguageCommunication,,nativeTableview,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
