Id_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
587,CS587,UnusedParameters,context,makeCursor,GenreSongLoader,com.andrew.apollo.loaders,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/loaders/GenreSongLoader.java,GenreSongLoader.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
588,CS588,UnusedParameters,isLastChild,getChildView,TransferListAdapter,com.frostwire.android.gui.adapters,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/adapters/TransferListAdapter.java,TransferListAdapter.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
589,CS589,UnusedParameters,id,onItemClick,SongFragment,com.andrew.apollo.ui.fragments,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/ui/fragments/SongFragment.java,SongFragment.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
590,CS590,UnusedParameters,constraint,publishResults,AbstractListAdapter<T>,com.frostwire.android.gui.views,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/views/AbstractListAdapter.java,AbstractListAdapter.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
591,CS591,UnusedParameters,isChecked,onCheckedChanged,ClickAdapter<T>,com.frostwire.android.gui.views,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/views/ClickAdapter.java,ClickAdapter.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
592,CS592,UnusedParameters,ddi,canImport,MagnetTransferHandler,com.limegroup.gnutella.gui.dnd,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/dnd/MagnetTransferHandler.java,MagnetTransferHandler.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
593,CS593,UnusedParameters,e,actionPerformed,CheckBoxList<E>,com.limegroup.gnutella.gui,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/CheckBoxList.java,CheckBoxList.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
594,CS594,UnusedParameters,savedInstanceState,initComponents,VPNStatusDetailActivity,com.frostwire.android.gui.activities,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/activities/VPNStatusDetailActivity.java,VPNStatusDetailActivity.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
595,CS595,UnusedParameters,e,mouseEntered,CheckBoxList<E>,com.limegroup.gnutella.gui,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/CheckBoxList.java,CheckBoxList.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
596,CS596,UnusedParameters,leaf,getTreeCellEditorComponent,RecursiveLibraryDirectoryPanel,com.frostwire.gui.library,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/library/RecursiveLibraryDirectoryPanel.java,RecursiveLibraryDirectoryPanel.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
597,CS597,UnusedParameters,readlimit,mark,ImageInputStreamAdapter,com.frostwire.jpeg,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/jpeg/ImageInputStreamAdapter.java,ImageInputStreamAdapter.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
598,CS598,UnusedParameters,mediaSource,mediaOpened,MPlayerComponentOSX2,com.frostwire.gui.mplayer,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/mplayer/MPlayerComponentOSX2.java,MPlayerComponentOSX2.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
599,CS599,UnusedParameters,httpClient,onHeaders,HttpClient,com.frostwire.util.http,frostwire-frostwire-desktop-6.6.0-build-248/common/src/main/java/com/frostwire/util/http/HttpClient.java,HttpClient.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
600,CS600,UnusedParameters,c,doPaint,SkinTextFieldBackgroundPainter,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/theme/SkinTextFieldBackgroundPainter.java,SkinTextFieldBackgroundPainter.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
601,CS601,UnusedParameters,bytes,packFrame,ID3v2ObseleteFrame,com.frostwire.mp3,frostwire-frostwire-desktop-6.6.0-build-248/common/src/main/java/com/frostwire/mp3/ID3v2ObseleteFrame.java,ID3v2ObseleteFrame.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
602,CS602,UnusedParameters,height,repaint,ProgressBarRenderer,com.limegroup.gnutella.gui.tables,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/tables/ProgressBarRenderer.java,ProgressBarRenderer.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
603,CS603,UnusedParameters,mediaPlayer,mediaOpened,MPlayerComponentOSX2,com.frostwire.gui.mplayer,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/mplayer/MPlayerComponentOSX2.java,MPlayerComponentOSX2.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
604,CS604,UnusedParameters,e,contentsChanged,FilePane,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/theme/FilePane.java,FilePane.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
605,CS605,UnusedParameters,savedInstanceState,initComponents,YesNoDialog,com.frostwire.android.gui.dialogs,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/dialogs/YesNoDialog.java,YesNoDialog.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
606,CS606,UnusedParameters,v,onClear,SearchInputView,com.frostwire.android.gui.views,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/views/SearchInputView.java,SearchInputView.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
607,CS607,UnusedParameters,comp,createUI,AquaListUI,com.apple.laf,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/apple/laf/AquaListUI.java,AquaListUI.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
608,CS608,UnusedParameters,interstitial,onInterstitialClicked,MoPubInterstitialListener,com.frostwire.android.offers,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/offers/MoPubInterstitialListener.java,MoPubInterstitialListener.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
609,CS609,UnusedParameters,e,componentResized,MultiLineLabel,com.limegroup.gnutella.gui,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/MultiLineLabel.java,MultiLineLabel.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
610,CS610,UnusedParameters,event,mouseEntered,HeaderMouseListener,com.limegroup.gnutella.gui.tables,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/tables/HeaderMouseListener.java,HeaderMouseListener.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
611,CS611,UnusedParameters,v,onClick,SDPermissionDialog,com.frostwire.android.gui.dialogs,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/dialogs/SDPermissionDialog.java,SDPermissionDialog.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
612,CS612,UnusedParameters,client,onError,SoundcloudDownload,com.frostwire.gui.bittorrent,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/bittorrent/SoundcloudDownload.java,SoundcloudDownload.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
613,CS613,UnusedParameters,client,onData,HttpClient,com.frostwire.util.http,frostwire-frostwire-desktop-6.6.0-build-248/common/src/main/java/com/frostwire/util/http/HttpClient.java,HttpClient.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
614,CS614,UnusedParameters,thumbBounds,paintThumb,SkinRangeSliderUI,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/theme/SkinRangeSliderUI.java,SkinRangeSliderUI.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
615,CS615,UnusedParameters,rp,createMenu,YouTubeUISearchResult,com.limegroup.gnutella.gui.search,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/search/YouTubeUISearchResult.java,YouTubeUISearchResult.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
616,CS616,UnusedParameters,m,allow,AllowFilter,com.frostwire.gui.filters,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/filters/AllowFilter.java,AllowFilter.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
617,CS617,UnusedParameters,v,onItemClicked,AbstractListAdapter<T>,com.frostwire.android.gui.views,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/views/AbstractListAdapter.java,AbstractListAdapter.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
618,CS618,UnusedParameters,savedInstanceState,onCreateView,ApolloFragment<T extends ApolloFragmentAdapter<I>,com.andrew.apollo.ui.fragments.profile,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/ui/fragments/profile/ApolloFragment.java,ApolloFragment.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
619,CS619,UnusedParameters,e,columnMarginChanged,DefaultColumnPreferenceHandler,com.limegroup.gnutella.gui.tables,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/tables/DefaultColumnPreferenceHandler.java,DefaultColumnPreferenceHandler.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
620,CS620,UnusedParameters,comp,correctBounds,LayoutCallback,net.miginfocom.layout,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/net/miginfocom/layout/LayoutCallback.java,LayoutCallback.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
621,CS621,UnusedParameters,length,onData,HttpClient,com.frostwire.util.http,frostwire-frostwire-desktop-6.6.0-build-248/common/src/main/java/com/frostwire/util/http/HttpClient.java,HttpClient.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
622,CS622,UnusedParameters,key,sizeOf,LruCache<K,com.andrew.apollo.cache,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/cache/LruCache.java,LruCache.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
623,CS623,UnusedParameters,column,updateUIData,NameHolderRenderer,com.limegroup.gnutella.gui.tables,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/tables/NameHolderRenderer.java,NameHolderRenderer.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
624,CS624,UnusedParameters,e,dragExit,BasicDropTargetListener,com.limegroup.gnutella.gui.dnd,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/dnd/BasicDropTargetListener.java,BasicDropTargetListener.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
625,CS625,UnusedParameters,loader,onLoaderReset,SearchActivity,com.andrew.apollo.ui.activities,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/ui/activities/SearchActivity.java,SearchActivity.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
626,CS626,UnusedParameters,firstVisibleItem,onScroll,DragSortListView,com.andrew.apollo.dragdrop,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/dragdrop/DragSortListView.java,DragSortListView.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
627,CS627,UnusedParameters,oldt,onScrollChanged,ProfileActivity,com.andrew.apollo.ui.activities,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/ui/activities/ProfileActivity.java,ProfileActivity.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
628,CS628,UnusedParameters,savedInstanceState,initComponents,MyFilesFragment,com.frostwire.android.gui.fragments,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/fragments/MyFilesFragment.java,MyFilesFragment.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
629,CS629,UnusedParameters,token,onStopped,SearchFragment,com.frostwire.android.gui.fragments,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/fragments/SearchFragment.java,SearchFragment.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
630,CS630,UnusedParameters,fc,ensureFileIsVisible,FilePane,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/theme/FilePane.java,FilePane.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
631,CS631,UnusedParameters,direction,scrollByBlock,SkinRangeSliderUI,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/theme/SkinRangeSliderUI.java,SkinRangeSliderUI.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
632,CS632,UnusedParameters,s,beforeTextChanged,BasePlaylistDialog,com.andrew.apollo.menu,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/menu/BasePlaylistDialog.java,BasePlaylistDialog.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
633,CS633,UnusedParameters,item,onItemChecked,AbstractConfirmListDialog<T>,com.frostwire.android.gui.dialogs,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/dialogs/AbstractConfirmListDialog.java,AbstractConfirmListDialog.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
634,CS634,UnusedParameters,id,onItemClick,PlaylistSongFragment,com.andrew.apollo.ui.fragments.profile,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/ui/fragments/profile/PlaylistSongFragment.java,PlaylistSongFragment.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
635,CS635,UnusedParameters,arg0,setDocumentLocator,UpdateMessageReader,com.frostwire.gui.updates,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/updates/UpdateMessageReader.java,UpdateMessageReader.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
636,CS636,UnusedParameters,i,onData,JdkHttpClient,com.frostwire.util.http,frostwire-frostwire-desktop-6.6.0-build-248/common/src/main/java/com/frostwire/util/http/JdkHttpClient.java,JdkHttpClient.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
637,CS637,UnusedParameters,e,actionPerformed,SearchAction,com.limegroup.gnutella.gui.actions,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/actions/SearchAction.java,SearchAction.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
638,CS638,UnusedParameters,e,actionPerformed,FileMenuActions,com.limegroup.gnutella.gui.actions,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/actions/FileMenuActions.java,FileMenuActions.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
639,CS639,UnusedParameters,direction,scrollByUnit,SkinRangeSliderUI,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/theme/SkinRangeSliderUI.java,SkinRangeSliderUI.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
640,CS640,UnusedParameters,c,getBorderInsets,SeperatorBorder,com.limegroup.gnutella.gui,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/SeperatorBorder.java,SeperatorBorder.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
641,CS641,UnusedParameters,e,valueChanged,OptionsTreeSelectionListener,com.limegroup.gnutella.gui.options,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/options/OptionsTreeSelectionListener.java,OptionsTreeSelectionListener.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
642,CS642,UnusedParameters,bundle,createAdapter,HandpickedTorrentDownloadDialog,com.frostwire.android.gui.dialogs,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/dialogs/HandpickedTorrentDownloadDialog.java,HandpickedTorrentDownloadDialog.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
643,CS643,UnusedParameters,a,actionPerformed,FileMenuActions,com.limegroup.gnutella.gui.actions,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/actions/FileMenuActions.java,FileMenuActions.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
644,CS644,UnusedParameters,e,doApproveButtonMnemonicChanged,BaseFileChooserUI,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/theme/BaseFileChooserUI.java,BaseFileChooserUI.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
645,CS645,UnusedParameters,e,onLongPress,TouchImageView,com.frostwire.android.gui.views,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/views/TouchImageView.java,TouchImageView.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
646,CS646,UnusedParameters,parent,onItemClick,ArtistAlbumFragment,com.andrew.apollo.ui.fragments.profile,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/ui/fragments/profile/ArtistAlbumFragment.java,ArtistAlbumFragment.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
647,CS647,UnusedParameters,data,isEmpty,TagsReader,com.frostwire.gui.library.tags,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/library/tags/TagsReader.java,TagsReader.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
648,CS648,UnusedParameters,parent,onItemClick,LastAddedFragment,com.andrew.apollo.ui.fragments.profile,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/ui/fragments/profile/LastAddedFragment.java,LastAddedFragment.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
649,CS649,UnusedParameters,page,getUrl,YifySearchPerformer,com.frostwire.search.yify,frostwire-frostwire-desktop-6.6.0-build-248/common/src/main/java/com/frostwire/search/yify/YifySearchPerformer.java,YifySearchPerformer.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
650,CS650,UnusedParameters,newVersion,onUpgrade,FavoritesStore,com.andrew.apollo.provider,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/provider/FavoritesStore.java,FavoritesStore.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
651,CS651,UnusedParameters,args,onCreateLoader,QueueFragment,com.andrew.apollo.ui.fragments,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/ui/fragments/QueueFragment.java,QueueFragment.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
652,CS652,UnusedParameters,mediaSource,mediaOpened,MPlayerOverlayControls,com.frostwire.gui.mplayer,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/mplayer/MPlayerOverlayControls.java,MPlayerOverlayControls.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
653,CS653,UnusedParameters,e,itemStateChanged,ForceIPPaneItem,com.limegroup.gnutella.gui.options.panes,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/options/panes/ForceIPPaneItem.java,ForceIPPaneItem.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
654,CS654,UnusedParameters,context,makeCursor,LastAddedLoader,com.andrew.apollo.loaders,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/loaders/LastAddedLoader.java,LastAddedLoader.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
655,CS655,UnusedParameters,id,onCreateLoader,LastAddedFragment,com.andrew.apollo.ui.fragments.profile,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/ui/fragments/profile/LastAddedFragment.java,LastAddedFragment.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
656,CS656,UnusedParameters,client,onError,HttpClient,com.frostwire.util.http,frostwire-frostwire-desktop-6.6.0-build-248/common/src/main/java/com/frostwire/util/http/HttpClient.java,HttpClient.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
657,CS657,UnusedParameters,id,onCreateLoader,SearchActivity,com.andrew.apollo.ui.activities,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/ui/activities/SearchActivity.java,SearchActivity.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
658,CS658,UnusedParameters,s,afterTextChanged,BasePlaylistDialog,com.andrew.apollo.menu,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/menu/BasePlaylistDialog.java,BasePlaylistDialog.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
659,CS659,UnusedParameters,client,onData,SoundcloudDownload,com.frostwire.gui.bittorrent,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/bittorrent/SoundcloudDownload.java,SoundcloudDownload.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
660,CS660,UnusedParameters,savedInstanceState,initComponents,TransfersFragment,com.frostwire.android.gui.fragments,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/fragments/TransfersFragment.java,TransfersFragment.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
661,CS661,UnusedParameters,str,onTextChanged,TransfersFragment,com.frostwire.android.gui.fragments,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/fragments/TransfersFragment.java,TransfersFragment.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
662,CS662,UnusedParameters,deleteData,remove,TorrentFetcherDownload,com.frostwire.android.gui.transfers,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/transfers/TorrentFetcherDownload.java,TorrentFetcherDownload.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
663,CS663,UnusedParameters,extendedCacheKeys,doPaint,SkinTextFieldBackgroundPainter,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/theme/SkinTextFieldBackgroundPainter.java,SkinTextFieldBackgroundPainter.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
664,CS664,UnusedParameters,v,onClick,TransferListAdapter,com.frostwire.android.gui.adapters,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/adapters/TransferListAdapter.java,TransferListAdapter.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
665,CS665,UnusedParameters,v,onRepeat,AudioPlayerActivity,com.andrew.apollo.ui.activities,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/ui/activities/AudioPlayerActivity.java,AudioPlayerActivity.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
666,CS666,UnusedParameters,buffer,onData,YouTubeDownload,com.frostwire.gui.bittorrent,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/bittorrent/YouTubeDownload.java,YouTubeDownload.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
667,CS667,UnusedParameters,ev,onSingleTapUp,DragSortController,com.andrew.apollo.dragdrop,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/dragdrop/DragSortController.java,DragSortController.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
668,CS668,UnusedParameters,event,mouseExited,HeaderMouseListener,com.limegroup.gnutella.gui.tables,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/tables/HeaderMouseListener.java,HeaderMouseListener.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
669,CS669,UnusedParameters,savedInstanceState,onCreateDialog,PhotoSelectionDialog,com.andrew.apollo.menu,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/menu/PhotoSelectionDialog.java,PhotoSelectionDialog.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
670,CS670,UnusedParameters,g,paintContents,AquaTabbedPaneUI,com.apple.laf,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/apple/laf/AquaTabbedPaneUI.java,AquaTabbedPaneUI.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
671,CS671,UnusedParameters,savedInstanceState,initComponents,PreviewPlayerActivity,com.frostwire.android.gui.activities,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/activities/PreviewPlayerActivity.java,PreviewPlayerActivity.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
672,CS672,UnusedParameters,id,onItemClick,BaseAlbumFragment,com.andrew.apollo.ui.fragments,frostwire-frostwire-desktop-6.6.0-build-248/android/apollo/src/com/andrew/apollo/ui/fragments/BaseAlbumFragment.java,BaseAlbumFragment.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
673,CS673,UnusedParameters,comp,createUI,AquaMenuUI,com.apple.laf,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/apple/laf/AquaMenuUI.java,AquaMenuUI.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
674,CS674,UnusedParameters,v,onClick,KeywordFilterDrawerView,com.frostwire.android.gui.views,frostwire-frostwire-desktop-6.6.0-build-248/android/src/com/frostwire/android/gui/views/KeywordFilterDrawerView.java,KeywordFilterDrawerView.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
675,CS675,UnusedParameters,e,stateChanged,TorrentGlobalSpeedPaneItem,com.limegroup.gnutella.gui.options.panes,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/limegroup/gnutella/gui/options/panes/TorrentGlobalSpeedPaneItem.java,TorrentGlobalSpeedPaneItem.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
676,CS676,UnusedParameters,height,doPaint,SkinSliderThumbPainter,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.6.0-build-248/desktop/src/com/frostwire/gui/theme/SkinSliderThumbPainter.java,SkinSliderThumbPainter.java,frostwire,frostwire-frostwire-desktop-6.6.0-build-248,11/1/2017
